timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
237460525,237359975,0.0032984593,0.016031327,0.055703834,66199,0,0.31688064,0.39018056,0.38444817,0.03349203,0.009111058,0.029480847,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
237660397,237559993,0.0024542806,0.009658225,0.039558023,66199,0,0.33380193,0.3937302,0.37481248,0.03349203,0.009111058,0.037048895,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
237860592,237760012,0.0028657767,0.02408004,0.059035454,66199,0,0.31645757,0.39100072,0.39325115,0.06340227,0.01171917,0.024427043,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
238060453,237960030,0.0035001049,0.012608341,0.047834523,66199,0,0.333308,0.39455262,0.40597203,0.06340227,0.01171917,0.033355866,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
238260736,238160048,0.0026890642,0.013084121,0.03830641,66199,0,0.31601593,0.3893441,0.4320636,0.03650098,0.010897795,0.04041028,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
238460471,238360067,0.003303654,0.0026246195,0.0053477646,66199,0,0.33280662,0.39534077,0.43443212,0.03650098,0.010897795,0.09775039,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
238660494,238560087,0.0035535644,0.002498858,0.0027273907,66199,0,0.3325438,0.39448544,0.40083846,0.043941073,0.010694944,0.079403915,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
238860562,238760103,0.0027150533,0.003452913,0.0024569805,66199,0,0.3322805,0.39364162,0.41647077,0.07940257,0.011022698,0.034051795,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
239060522,238960121,0.0032656277,0.0076648574,0.027069215,66199,0,0.33204445,0.39530656,0.40379998,0.075790256,0.009918035,0.03796628,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
239260543,239160140,0.003589043,0.005530389,0.01873197,66199,0,0.33180264,0.39447048,0.40084693,0.06932948,0.012652429,0.039902523,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
239460591,239360158,0.0027815758,0.0050672237,0.008296528,66199,0,0.33156565,0.39364547,0.40693504,0.095055625,0.012726102,0.043087244,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
239660724,239560176,0.0033090091,0.015627917,0.03233131,66199,0,0.3145193,0.3909298,0.41105852,0.04963698,0.010034621,0.03370443,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
239860624,239760195,0.0036133702,0.0078205215,0.031812534,66199,0,0.3312237,0.3945078,0.39842084,0.04963698,0.010034621,0.05677186,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
240060758,239960213,0.002723028,0.008134464,0.016647618,66199,0,0.31420624,0.38934264,0.38826913,0.035815112,0.010307291,0.054222677,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
240260633,240160231,0.0031842128,0.006620626,0.027368978,66199,0,0.3309173,0.3953798,0.39686245,0.035815112,0.010307291,0.043584675,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
240460645,240360250,0.003617355,0.005549689,0.013571566,66199,0,0.33073676,0.39456618,0.40078992,0.034068335,0.010808921,0.030163527,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
240660700,240560268,0.0027983394,0.007815025,0.015564495,66199,0,0.3303954,0.3937365,0.4026217,0.052654065,0.0091876155,0.0592948,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
240860674,240760287,0.0033308337,0.0041081505,0.008419456,66199,0,0.33014145,0.3954329,0.40078187,0.0112996595,0.0110028135,0.045669246,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
241060903,240960305,0.003791458,0.007947024,0.028783929,66199,0,0.31324118,0.3902452,0.4071656,0.024579756,0.0105824405,0.03475522,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
241250724,241150322,0.003184258,0.0065077194,0.017891757,66199,0,0.32903558,0.3931373,0.40674055,0.024579756,0.0105824405,0.04949986,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
241460836,241360342,0.0034431207,0.0035065294,0.0069804643,66199,0,0.3297564,0.39302847,0.40530217,0.058209244,0.009765618,0.071106695,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
241660898,241560360,0.0026309362,0.022899333,0.037346624,66199,0,0.31282073,0.39034697,0.39027837,0.066877976,0.014293697,0.028499914,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
241860937,241760379,0.0029962095,0.014677279,0.026901308,66199,0,0.31272537,0.38955703,0.3833921,0.03897649,0.012658111,0.039278544,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
242060845,241960398,0.0033541222,0.006658012,0.014833035,66199,0,0.32945016,0.39557698,0.3876277,0.03897649,0.012658111,0.09919326,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
242260837,242160416,0.0025867438,0.0059247627,0.021162394,66199,0,0.3292818,0.39474124,0.39459673,0.03653938,0.014294897,0.0750887,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
242460831,242360434,0.0030806994,0.0056373104,0.019954322,66199,0,0.32911447,0.39389932,0.3902528,0.023091238,0.016319424,0.032295942,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
242650911,242550452,0.003578592,0.0083188005,0.024383277,66199,0,0.32808146,0.3948835,0.38642377,0.07100228,0.018616753,0.049119864,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
242861038,242760471,0.0025581047,0.01992286,0.045974396,66199,0,0.3119811,0.3903767,0.3769405,0.0687316,0.023335902,0.0945971,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
243060944,242960490,0.002956774,0.007913639,0.026461404,66199,0,0.32873237,0.3939755,0.37715718,0.0687316,0.023335902,0.013233113,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
243260901,243160509,0.0031532731,0.004953463,0.013987521,66199,0,0.32856545,0.39319792,0.35552028,0.06914857,0.024362259,0.031641006,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
243460926,243360527,0.0023667696,0.0050232196,0.009065071,66199,0,0.328415,0.39491886,0.35635012,0.062242255,0.021812731,0.017896973,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
243661107,243560546,0.0026377665,0.019258618,0.030809285,66199,0,0.3114311,0.3897721,0.3341387,0.07364358,0.020483889,0.013802045,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
243861107,243760564,0.0029320884,0.023866747,0.045082763,66199,0,0.3113502,0.38902542,0.34485698,0.09029014,0.018862493,0.04599328,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
244051014,243950582,0.0023941288,0.012782389,0.029166445,66199,0,0.3272482,0.39441124,0.3255554,0.09029014,0.018862493,0.057630595,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
244260998,244160602,0.0015765213,0.010601216,0.03203467,66199,0,0.3279718,0.3943274,0.0,0.06312921,0.01824553,0.054665193,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
244461062,244360620,0.0005506685,0.0082078455,0.02017385,66199,0,0.3278291,0.39355326,0.0,0.050054077,0.017541649,0.020549402,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
244661076,244560639,0.0002330149,0.009358211,0.018831825,66199,0,0.3276806,0.39277738,0.0,0.08243514,0.016150475,0.0040833973,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
244861238,244760658,0.00027826836,0.012126613,0.020790666,66199,0,0.3106672,0.39011994,0.0,0.06548267,0.014192933,0.0837183,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
245061145,244960676,0.00029507466,0.014670199,0.027312765,66199,0,0.31064975,0.38938877,0.0,0.05997606,0.010751046,0.08919891,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
245251132,245150694,0.00012503192,0.011665036,0.045071833,66199,0,0.32659525,0.3923138,0.0,0.05997606,0.010751046,0.15115847,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
245451116,245350713,0.00020574662,0.012267203,0.023005847,66199,0,0.32652926,0.39406505,0.0,0.0916199,0.009833137,0.006194076,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
245661246,245560733,0.0006382982,0.028777508,0.050162643,66199,0,0.31052375,0.38963854,0.0,0.09460424,0.0074974946,0.032449324,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
245861296,245760751,0.0004388887,0.023880271,0.045183066,66199,0,0.31046942,0.3889233,0.0,0.049435146,0.008781978,0.042855185,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
246061338,245960770,0.0004227821,0.023107465,0.0510453,66199,0,0.3104258,0.38820568,0.0,0.07076684,0.0068158777,0.046074778,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
246261314,246160789,0.0004739849,0.02243192,0.037820294,66199,0,0.31036666,0.38990363,0.0,0.06600778,0.004606839,0.052727435,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
246461221,246360807,0.0001506889,0.011690685,0.03201121,66199,0,0.32727095,0.39354983,0.0,0.06600778,0.004606839,0.03019483,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
246661407,246560826,0.0006059347,0.02474103,0.04103826,66199,0,0.31008413,0.3884402,0.0,0.0731044,0.004816922,0.01870777,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
246851248,246750844,0.00017506834,0.011433091,0.02171874,66199,0,0.32605878,0.3938475,0.0,0.0731044,0.004816922,0.018343028,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
247061393,246960863,0.0006951582,0.03075712,0.05500524,66199,0,0.31000254,0.38941872,0.0,0.11413325,0.0068119066,0.0456207,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
247261447,247160882,0.0008575086,0.03692732,0.063070126,66199,0,0.30995432,0.3886981,0.0,0.1305891,0.009823729,0.033751577,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
247461466,247360901,0.0008835417,0.038467344,0.06847304,66199,0,0.3099184,0.39039567,0.0,0.12295247,0.012116247,0.021220464,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
247661322,247560920,0.0006602924,0.0319194,0.05874397,66199,0,0.3099446,0.38968423,0.0,0.08254276,0.010329873,0.02658712,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
247861556,247760938,0.00061819365,0.030497102,0.053987157,66199,0,0.30989754,0.38896346,0.0,0.078716055,0.011970907,0.038627304,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
248051364,247950956,0.00023270841,0.013015223,0.024444731,66199,0,0.32576725,0.39438444,0.0,0.078716055,0.011970907,0.019289067,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
248251437,248150975,0.00036682576,0.016468039,0.030116357,66199,0,0.32567665,0.39362592,0.0,0.12917864,0.015186916,0.011547933,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
248461433,248360995,0.00024685278,0.015084768,0.027736424,66199,0,0.32638907,0.3935516,0.0,0.11104751,0.013578824,0.0394315,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
248661611,248561014,0.0007123481,0.03183441,0.05680519,66199,0,0.30951712,0.39085382,0.0,0.115715206,0.01671072,0.034578726,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
248861572,248761032,0.0009259455,0.037288167,0.06319742,66199,0,0.30944562,0.3901118,0.0,0.14780739,0.018389275,0.03321047,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
249061790,248961051,0.00097142305,0.03962379,0.06751066,66199,0,0.30935565,0.3893745,0.0,0.109269485,0.020192653,0.070993654,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
249261462,249161070,0.00031421016,0.018644445,0.036836248,66199,0,0.32596725,0.39546415,0.0,0.109269485,0.020192653,0.02990709,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
249451483,249351088,0.00030111027,0.016917974,0.031915642,66199,0,0.32490927,0.3939874,0.0,0.10084158,0.018519064,0.0024816655,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
249651512,249551107,4.914467e-05,0.008093342,0.01688778,66199,0,0.3247527,0.3956771,0.0,0.075043365,0.014324531,0.016504174,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
249861718,249761126,0.0007782304,0.032274842,0.05862774,66199,0,0.30884466,0.39110297,0.0,0.1145814,0.016020961,0.026511936,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
250061716,249961145,0.0009040137,0.03627134,0.061485156,66199,0,0.3087965,0.39029998,0.0,0.13269643,0.015694344,0.047598958,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
250261600,250161164,0.0011599421,0.045818713,0.07605908,66199,0,0.30881923,0.38950503,0.0,0.18777235,0.013550332,0.027600927,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
250461578,250361183,0.00037130457,0.021045925,0.040047746,66199,0,0.32550701,0.39557132,0.0,0.18777235,0.013550332,0.018773567,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
250661765,250561202,0.00095127523,0.04075473,0.069965586,66199,0,0.30871445,0.3903434,0.0,0.15415385,0.014544413,0.064568676,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
250851708,250751220,0.00036196274,0.01910498,0.044183113,66199,0,0.32455513,0.39324003,0.0,0.15415385,0.014544413,0.04486276,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
251051634,250951239,0.00022735384,0.015760913,0.038042493,66199,0,0.32458475,0.3949391,0.0,0.076147325,0.010456518,0.054646146,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
251261637,251161259,0.00043818913,0.018467879,0.0402755,66199,0,0.32551956,0.39482197,0.0,0.17106266,0.010939047,0.024260122,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
251461721,251361277,0.00023403708,0.014580942,0.034271497,66199,0,0.3254717,0.3939799,0.0,0.08910695,0.00830624,0.022482201,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
251661859,251561297,0.0010970853,0.02790711,0.04163531,66199,0,0.30866283,0.3912286,0.0,0.1250146,0.011458322,0.0037622629,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
251861904,251761315,0.002842387,0.0643474,0.09580016,66199,0,0.30870503,0.39041048,0.0,0.26261246,0.016371423,0.064181894,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
252051681,251951333,0.0013131185,0.023773262,0.03984594,66199,0,0.3246943,0.39578605,0.0,0.26261246,0.016371423,0.022526694,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
252251745,252151352,0.0014113123,0.030337589,0.05024523,66199,0,0.32479066,0.3949468,0.0,0.31086794,0.019661738,0.015948238,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
252451797,252351371,0.0011157824,0.028688185,0.05274171,66199,0,0.32490328,0.39411685,0.0,0.30110955,0.020806463,0.043684702,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
252661795,252561391,0.00103952,0.024295311,0.045831535,66199,0,0.32566592,0.39394945,0.0,0.31218156,0.02500642,0.01851522,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
252861953,252761410,0.0015174472,0.04942998,0.07809649,66199,0,0.30885363,0.3912162,0.0,0.15458333,0.01634205,0.0028369916,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
253061899,252961429,0.0004081408,0.022789206,0.0402866,66199,0,0.3257684,0.3948058,0.0,0.15458333,0.01634205,0.032343864,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
253261889,253161448,0.00056087197,0.032414418,0.053526357,66199,0,0.32584727,0.39397904,0.0,0.18084179,0.013126043,0.1100076,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
253451857,253351466,0.0009440832,0.041457847,0.06927426,66199,0,0.32506448,0.39494202,0.0,0.26090863,0.010229702,0.050956316,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
253651927,253551485,0.0028051503,0.07093425,0.11939694,66199,0,0.325097,0.39402255,0.0,0.5368179,0.012427424,0.025895305,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
253851906,253751504,0.004657394,0.0984465,0.1619228,66199,0,0.32523924,0.39562672,0.0,0.60562223,0.020467186,0.029193196,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
254062088,253961524,0.022019913,0.30788153,0.4248543,66199,0,0.30951142,0.39103675,0.0,0.6717465,0.038499538,0.017963802,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
254262066,254161543,0.028021501,0.37060934,0.49193233,66199,0,0.30971596,0.39260432,0.0,0.8616945,0.05533964,0.013924374,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
254461892,254361562,0.009752544,0.14926253,0.23996933,66199,0,0.32691047,0.39605296,0.0,0.8616945,0.05533964,0.0065295533,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
254661951,254561581,0.010249565,0.15169874,0.25205192,66199,0,0.32699224,0.39504653,0.0,0.9712004,0.066804305,0.019967137,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
254851929,254751599,0.0010885939,0.052223112,0.11414827,66199,0,0.33422127,0.3958815,0.0,1.0542917,0.08050599,0.021372696,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
255051990,254951618,0.0002799861,0.034320217,0.06260166,66199,0,0.34338766,0.39486858,0.0,1.2082053,0.15762278,0.009217083,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
255252052,255151637,0.0005818271,0.043679442,0.06827647,66199,0,0.3535236,0.3963858,0.0,1.1669428,0.23167409,0.031431254,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
255462097,255361657,0.003106253,0.05613112,0.16602333,66199,0,0.3505204,0.39169258,0.0,1.1077441,0.36509827,0.040604692,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
255662151,255561676,0.0039458023,0.071214944,0.20948146,66199,0,0.36033502,0.39071837,0.0,1.0726563,0.4164196,0.033676587,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
255862199,255761695,0.023055647,0.397055,0.71222854,66199,0,0.35345,0.3922092,0.0,0.839396,0.45132932,0.09362806,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
256052051,255951713,0.011858272,0.17647128,0.3494349,66199,0,0.37724918,0.39491126,0.0,0.839396,0.45132932,0.08055138,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
256252093,256151733,0.0076490627,0.19267456,0.3901366,66199,0,0.3700824,0.39646572,0.0,0.6955662,0.37827814,0.06593234,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
256452195,256351752,0.0038534612,0.14672334,0.30059642,66199,0,0.36442348,0.39550155,0.0,0.64315325,0.31594032,0.029572459,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
256652154,256551771,0.0047486066,0.13544197,0.25214097,66199,0,0.3595124,0.39453852,0.0,0.68945277,0.2774439,0.041635733,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
256862312,256761791,0.015149157,0.27565756,0.39468297,66199,0,0.334399,0.3900093,0.0,0.52734584,0.21472503,0.008925379,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
257062304,256961810,0.016361212,0.28642023,0.39342684,66199,0,0.33195353,0.39154485,0.0,0.5788803,0.1937889,0.06231252,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
257262155,257161829,0.0051055145,0.14864616,0.25970784,66199,0,0.35037723,0.39495513,0.0,0.5788803,0.1937889,0.094841056,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
257452313,257351847,0.006333185,0.15341477,0.27419782,66199,0,0.34676993,0.39338106,0.0,0.6257647,0.17826588,0.07920548,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
257652288,257551867,0.005866071,0.14201656,0.26235703,66199,0,0.3444811,0.39500538,0.0,0.63055795,0.16137841,0.006361724,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
257852356,257751886,0.0038844151,0.12196812,0.24301076,66199,0,0.34255868,0.39412868,0.0,0.601827,0.14616051,0.034925018,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
258052505,257951905,0.0050071278,0.16100904,0.2820024,66199,0,0.3221013,0.39143276,0.0,0.4077223,0.12531918,0.04219258,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
258262492,258161927,0.003235379,0.15091838,0.26678136,66199,0,0.3216792,0.3912243,0.0,0.2984737,0.12028892,0.106923886,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
258462284,258361944,0.0010274317,0.09017854,0.1900478,66199,0,0.33907017,0.394666,0.0,0.2984737,0.12028892,0.021967178,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
