timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
227181658,227181574,0.032446656,-0.005224463,-0.0077017676
227199156,227199076,0.014945878,-0.011253763,-0.0041140183
227221660,227221578,-0.01814191,0.00051146955,-0.0063098553
227241661,227241579,0.022532886,-0.013853348,-0.00052496884
227259162,227259081,-0.0048525273,-0.010109745,-0.00048594316
227279166,227279083,0.008232493,-0.011370593,0.0048792185
227301666,227301585,0.009417715,-0.02959982,0.011608096
227319238,227319086,-0.027504656,-0.009183926,0.0072084228
227339174,227339088,0.025453439,-0.022305468,0.011639744
227361671,227361590,-0.01952087,-0.019401055,0.01445222
227381672,227381591,0.020944027,-0.021703394,0.02411898
227399175,227399093,0.009782713,-0.016282085,0.023337916
227419178,227419095,0.027742436,-0.012248369,0.024763335
227441685,227441597,0.011646029,-0.012757845,0.023525324
227461683,227461598,0.03404543,0.008350398,0.026565121
227479181,227479100,0.04004746,-0.017326707,0.032324206
227501688,227501602,0.0017300795,0.014204349,0.025244243
227521740,227521603,0.042392846,-0.007128235,0.03803649
227539189,227539105,0.024062969,-0.0071012387,0.034816533
227559187,227559107,0.054990314,0.0045834566,0.0440003
227581696,227581609,0.026680566,0.008886085,0.042583667
227601696,227601611,0.063216835,-0.01120091,0.05191108
227619193,227619112,0.04962407,-0.0018768543,0.051668186
227641704,227641614,0.021702297,0.0121131055,0.052308682
227661699,227661618,0.027949538,-0.010039292,0.05475856
227679197,227679117,0.016001904,-0.0048496607,0.05749062
227699200,227699119,0.04814009,-0.028088553,0.062304817
227721763,227721621,-0.008166069,0.006970374,0.05871473
227741702,227741622,0.03272497,-0.0146316895,0.06429934
227759206,227759124,0.011300854,-0.015241258,0.06458109
227781711,227781626,-0.003111523,0.0056345416,0.067479715
227801709,227801628,0.01294793,-0.019861704,0.0741193
227819212,227819129,-0.0008172444,-0.0021044118,0.07178394
227839213,227839131,-0.018347312,0.004344792,0.0744505
227861713,227861633,0.016986657,-0.004791972,0.0747892
227881718,227881635,-0.017959174,0.012439306,0.076507226
227899219,227899136,-0.01557547,0.03010111,0.073999
227921796,227921638,0.03354935,-0.0041238624,0.08349835
227941725,227941640,-0.012071975,0.04291369,0.080011345
227959223,227959141,0.011315638,0.035191897,0.077181146
227979224,227979143,-0.032211483,0.052759115,0.07764616
228001725,228001645,0.0015057409,0.043111082,0.08388704
228019228,228019147,-0.008046512,0.049913764,0.071843274
228039230,228039148,-0.0014373392,0.046427887,0.07794642
228061734,228061651,-0.021073045,0.0688701,0.08198301
228081736,228081652,0.0029163298,0.045192625,0.07320172
228099233,228099154,-0.0104491,0.074380286,0.078174636
228119349,228119155,0.0065826485,0.060103163,0.079033926
228141738,228141657,-0.003416391,0.09568902,0.077507384
228161740,228161659,0.018039126,0.08134215,0.08716675
228179241,228179160,0.034443274,0.09686075,0.08069642
228199245,228199162,0.032242052,0.09151362,0.08350194
228221747,228221664,0.060126852,0.06390262,0.08404685
228239250,228239166,0.05672916,0.0675246,0.08640968
228259251,228259167,0.06809755,0.048212267,0.08470963
228281750,228281670,0.039324287,0.05486052,0.080710016
228301754,228301671,0.032905582,0.053496547,0.086693555
228319375,228319173,0.048497796,0.036122322,0.082453035
228339255,228339174,0.052830767,0.02753653,0.091014676
228361756,228361676,0.058786012,0.017624622,0.08775573
228379264,228379178,0.06591969,-0.0020374884,0.09084622
228399263,228399180,0.04727185,0.005882673,0.08610208
228421765,228421682,0.026590116,-0.018530816,0.08212495
228441763,228441683,0.019208511,-0.0050160363,0.087900236
228459265,228459185,-0.0025618672,-0.013285785,0.08064447
228479268,228479186,0.028589657,-0.01701977,0.09111664
228501770,228501689,-0.03053898,-0.0050458056,0.0853059
228519405,228519190,-0.031727836,0.013890298,0.07999228
228539274,228539192,-0.036159653,-0.00051095337,0.08428909
228561775,228561694,-0.048319366,0.0055351965,0.08337122
228581777,228581696,-0.06595945,0.004784926,0.0791868
228599279,228599197,-0.05311831,0.0044909576,0.087300524
228619279,228619199,-0.06362612,-0.004163812,0.07647451
228641782,228641701,-0.038810365,0.011555524,0.08409474
228659285,228659202,-0.033923093,-0.004203077,0.07614817
228679286,228679204,-0.053366344,0.02901391,0.077962235
228701859,228701710,-0.014383623,-0.0002241095,0.081140004
228719429,228719207,-0.037040334,-0.0043955087,0.07371765
228739290,228739209,-0.035748284,0.018458793,0.075289436
228759292,228759211,-0.02089542,-0.0014657419,0.07185488
228781798,228781713,-0.032288913,0.0040522395,0.05895075
228799296,228799214,-0.009752352,0.0191083,0.07176347
228819296,228819216,-0.018844346,0.006519721,0.06006842
228841800,228841718,0.014720174,-0.008196155,0.06497908
228859301,228859220,0.020928854,-0.021925572,0.063199826
228879302,228879221,0.038182214,-0.010573649,0.069189735
228899302,228899223,0.05179676,-0.03284476,0.06408908
228921927,228921725,0.07086423,-0.06510451,0.05859555
228939312,228939227,0.044158034,-0.011582896,0.05943583
228959311,228959228,0.049396776,-0.04668049,0.052110232
228981813,228981730,0.04094115,-0.02248982,0.049444728
229001812,229001732,0.032728747,-0.01111425,0.054839924
229019318,229019234,0.022731392,0.009718992,0.04035044
229039319,229039235,0.036697753,0.0023217134,0.045913704
229061821,229061737,0.03805665,0.0002758617,0.044114314
229079319,229079239,0.0127306525,0.014275009,0.038737547
229099322,229099240,0.029066227,0.007101967,0.040788587
229121959,229121742,0.0036877384,0.011931588,0.036568094
229141826,229141744,0.03555579,0.029670015,0.034051433
229159329,229159246,0.025798414,0.010544459,0.029430933
229179327,229179247,0.008096462,0.03158139,0.02596108
229201834,229201750,-0.03044942,0.0555463,0.024664242
229219332,229219251,-0.012416687,0.053673565,0.019885058
229239335,229239253,-0.033943087,0.05089468,0.021892581
229261835,229261755,0.022081418,0.0694143,0.021944202
229279340,229279256,0.037909154,0.05046953,0.021555671
229299340,229299258,0.0059414767,0.05404254,0.021499168
229319344,229319260,-0.0036427842,0.052351892,0.01827336
229339352,229339262,-0.0052052867,0.038699403,0.01789859
229359345,229359263,0.03958613,0.007936916,0.018561007
229379347,229379265,0.05735536,0.027652998,0.025140757
229401848,229401767,-0.0029099425,0.040485915,0.016885966
229419351,229419268,-0.0015337765,0.03724058,0.013045235
229439350,229439270,0.020636197,0.019474356,0.018722741
229459353,229459272,0.04290794,-0.010769042,0.008613592
229481854,229481774,0.05019877,0.026074447,0.013340274
229499359,229499275,0.06812678,0.012819362,0.021732073
229519360,229519277,0.008586298,0.01937743,0.012695219
229541865,229541779,0.069451354,-0.016180823,0.019406965
229559362,229559281,0.041922346,-0.028124606,0.015149148
229579364,229579282,0.039061937,-0.007658297,0.013681255
229599369,229599284,0.053712815,-0.02004264,0.018899502
229621866,229621786,0.0038148637,-0.036768015,0.014166048
229639373,229639288,-0.0053879367,0.009845982,0.014151787
229659373,229659290,0.016950192,-0.039258283,0.0101308655
229681877,229681791,0.0145314885,-0.003582594,0.0088564195
229699374,229699293,0.027403304,-0.024320498,0.010471361
229719376,229719295,0.024370173,-0.017050082,0.011857143
229739381,229739297,0.006759937,-0.0072811013,0.017712621
229761879,229761798,0.04797872,-0.03759104,0.015944747
229779380,229779300,0.033745013,-0.02949234,0.012333591
229799384,229799302,0.043718543,-0.04994784,0.017851956
229821884,229821804,0.03783221,-0.015885936,0.0087909885
229839388,229839305,0.05525641,-0.008918382,0.014914734
229859448,229859307,0.043693297,-0.012786312,0.008863911
229879390,229879309,0.04497014,-0.00520842,0.014830915
229901891,229901811,0.056288052,-0.017075326,0.008522533
229919394,229919312,0.05849669,-0.015114659,0.014210189
229939396,229939314,0.06451496,-0.021622086,0.012262287
229961897,229961816,0.06360997,-0.030079745,0.005352805
229981900,229981818,0.083953485,-0.014074813,0.012669181
229999401,229999319,0.060432974,-0.023586525,0.01239703
230019402,230019321,0.082634404,-0.019054271,0.010724124
230041907,230041823,0.038452335,-0.017776482,0.018629946
230059404,230059324,0.037764836,0.0104350485,0.0048461226
230079406,230079326,0.057802085,-0.012556937,0.013849403
230101909,230101828,0.064752355,-0.0058746757,0.014364201
230119411,230119330,0.0697678,-0.015123873,0.0135782985
230139474,230139331,0.055595413,-0.0024268164,0.010700526
230159415,230159333,0.035902027,0.0012398497,0.010724099
230181916,230181835,0.051887803,0.0020884797,0.010767078
230199419,230199337,0.057322092,-0.011137607,0.01296676
230219420,230219338,0.03545085,0.0152984895,0.00761122
230241920,230241840,0.036806677,0.01753539,0.01536719
230259422,230259342,0.008622867,-0.000118291704,0.00822126
230279425,230279344,0.02207136,0.013455505,0.010094122
230299428,230299345,0.04629245,0.01566162,0.008734946
230321927,230321847,-0.00088095013,0.0072829863,-0.0026588808
230339429,230339349,0.005209119,0.03643407,0.010142588
230359433,230359351,-0.009169155,0.026848875,0.0016040644
230381936,230381853,0.025598116,0.015512444,0.0007029041
230399435,230399354,0.016168475,-0.009611497,0.011266911
230419437,230419356,0.0063653104,0.006776396,0.0010085246
230439438,230439358,-0.013274881,0.0102947885,0.0110206595
230461943,230461860,-0.0036743449,-0.017033463,0.013407941
230479447,230479361,0.01127124,-0.026085572,0.011303713
230499443,230499363,0.017407183,-0.027265502,0.011108335
230521947,230521865,-0.009672575,-0.054804288,0.008064232
230539450,230539369,-0.02315368,-0.042122148,0.0046542743
230559455,230559368,-0.02102305,-0.07015554,0.008180501
230579488,230579370,-0.013678253,-0.04881312,0.010993595
230601953,230601872,-0.0082865525,-0.035666376,0.005146051
230619456,230619374,0.008439091,-0.0508212,0.009365388
230639459,230639375,-0.0104700625,-0.023116436,0.011360325
230661963,230661882,-0.0036080899,-0.054128893,0.009958922
230679459,230679379,-0.0037281886,-0.057575665,0.013490765
230699462,230699381,0.014519954,-0.0437608,0.014056045
230719466,230719382,0.00068643107,-0.043133326,0.008465767
230741965,230741884,0.02824024,-0.038046464,0.009831026
230759465,230759386,0.018939923,-0.04497415,0.009173064
230779469,230779387,0.029817972,-0.027407281,0.007962
230801971,230801890,0.016684761,-0.016550906,0.015465158
230819474,230819391,0.017929321,-0.0005437962,0.0075315265
230839480,230839393,0.03959036,0.00022724294,0.013822491
230859475,230859395,0.02254883,0.010455297,0.01199017
230881978,230881897,0.0061493544,0.014359063,0.009943072
230899479,230899398,0.0037622426,0.033261098,0.010480064
230919482,230919400,0.00092732604,0.026406178,0.008960146
230941982,230941902,0.009204772,0.052938625,0.008089682
230959486,230959403,0.003174159,0.046400957,0.011753167
230979487,230979405,-0.0071645845,0.056276165,0.008636897
230999489,230999407,-0.02542669,0.086309426,0.0069041485
231021988,231021909,0.012719532,0.07170093,0.0047062645
231039492,231039410,0.0009166349,0.07653303,0.0071959207
231059492,231059412,0.0053802636,0.064910516,0.0071897125
231081994,231081914,-0.021240998,0.05095944,0.0039906623
231099496,231099416,-0.047132406,0.08763334,0.0014582505
231119499,231119417,-0.024362225,0.034091316,-0.00025895238
231139523,231139421,-0.024890635,0.04327566,0.005606937
231162007,231161921,-0.035920866,0.049785104,0.0037160544
231179503,231179423,-0.023503002,0.022809278,0.0023300247
231199506,231199425,-0.03168968,0.009575086,0.0035363398
231222006,231221926,-0.03945768,0.0005106216,0.007444705
231239512,231239428,-0.039732333,-0.016640099,0.006153413
231259511,231259430,-0.04615584,-0.037697356,0.0042011347
231279514,231279431,-0.024720503,-0.058040164,0.0030919192
231302014,231301934,-0.0452921,-0.05204827,0.006904836
231319516,231319435,-0.04635826,-0.045042213,-0.00048380718
231339553,231339437,-0.03657977,-0.07778287,0.008357003
231362020,231361939,-0.03176877,-0.07732529,0.009430529
231379524,231379441,-0.026044736,-0.08049671,0.0019918708
231399522,231399442,-0.029544469,-0.083004825,0.013247799
231419526,231419444,-0.04002008,-0.09356277,0.004567785
231442027,231441946,-0.027433442,-0.07575064,0.010057274
231459531,231459447,-0.02645523,-0.102734804,0.011371214
231479529,231479449,-0.02769756,-0.07527451,0.008630145
231502031,231501951,-0.056627437,-0.06635256,0.007390997
231519533,231519453,-0.03212352,-0.06914311,0.0055927285
231539580,231539454,-0.054584127,-0.039456286,0.0072776168
231559540,231559459,-0.026886752,-0.06610215,0.003317053
231582039,231581958,-0.040030096,-0.028867079,-0.0012062662
231599540,231599460,-0.047238007,-0.002074128,0.0010733111
231619543,231619462,-0.04062866,-0.012453696,0.0013072873
231634546,231634463,-0.030194903,-0.008067663,-0.0019186533
231659544,231659465,-0.027896032,0.0010817314,-0.0024558785
231679548,231679467,-0.043067604,0.02545448,0.00091305515
231699551,231699469,-0.04490266,0.040644616,-0.0011677872
231722054,231721971,-0.060206752,0.031055007,-0.007896356
231739678,231739472,-0.053146932,0.037572302,-0.0010236495
231759555,231759474,-0.06798113,0.03768127,-0.005862695
231782056,231781976,-0.016617645,0.036408756,-0.007875659
231799560,231799477,-0.018616015,0.0035786696,0.003256692
231819561,231819479,-0.012872152,0.019286128,-0.0068342523
231839560,231839481,-0.0050954493,0.01166525,0.0033789645
231862066,231861983,-0.0065631866,-0.022542538,1.4417339e-05
231879567,231879484,0.0038229201,-0.006440717,-0.002772544
231899569,231899486,0.008371661,-0.030510355,-0.001180856
231922072,231921988,0.03620061,-0.024257587,0.0011894107
231939635,231939490,0.027853029,-0.050010815,-0.00024149707
231959572,231959491,0.043945726,-0.04495584,0.00015921984
231979575,231979493,0.042366743,-0.032181647,0.0018648882
232002075,232001995,0.055845376,-0.069207765,8.350145e-05
232019576,232019497,0.038563196,-0.047023457,0.0012931447
232039584,232039499,0.0495441,-0.06867294,-0.004775884
232062084,232062000,0.0564353,-0.057551555,-0.0050772084
232079584,232079502,0.03782569,-0.04724717,0.0024447767
232099583,232099504,0.053366415,-0.061949026,-0.0051493705
232119585,232119506,0.024511311,-0.049825408,-0.0011718534
232142135,232142008,0.015404513,-0.045748305,-0.004380042
232159596,232159509,0.011051954,-0.04566678,-0.0107342955
232179592,232179511,-0.0012204984,-0.042326327,-0.009377284
232202094,232202013,-0.026310012,-0.033237487,-0.020236187
232219597,232219515,-0.04382048,-0.025774125,-0.0169566
232239601,232239516,-0.06348364,-0.025715366,-0.026524315
232259603,232259518,-0.045151513,-0.041262362,-0.027186316
232282101,232282020,-0.07780664,-0.006895663,-0.02967173
232299603,232299522,-0.06878086,0.00034140376,-0.036760043
232319606,232319524,-0.0753906,-0.0032899026,-0.035530914
232342172,232342025,-0.06501662,-0.02971299,-0.035232425
232359608,232359527,-0.06500206,-0.012415296,-0.044086184
232379609,232379529,-0.05332004,-0.01814126,-0.039139584
232399612,232399530,-0.06747336,0.018872995,-0.0500223
232422114,232422032,-0.056865465,-0.0067971386,-0.043129094
232439619,232439534,-0.039677825,-0.0010040251,-0.050137825
232459619,232459536,-0.039738532,0.01151881,-0.049800992
232482119,232482038,-0.007990268,-0.010980105,-0.049213126
232499623,232499540,-0.024449179,0.013319574,-0.050667465
232519626,232519541,0.016327605,-0.009448905,-0.04890435
232539725,232539543,0.024045384,0.0012278787,-0.048295684
232562127,232562045,0.0041118935,0.010621473,-0.052666083
232579632,232579547,0.020109495,-0.005111856,-0.056185484
232599633,232599548,0.019511214,0.010351455,-0.0528492
232622132,232622050,0.042666893,0.0069468417,-0.052543227
232639634,232639552,0.057141982,-0.014788138,-0.05195803
232659637,232659554,0.043591354,-0.0065175043,-0.057398476
232679639,232679555,0.0414667,-0.024742885,-0.06515854
232702143,232702061,0.06583442,-0.024344414,-0.053437795
232719649,232719559,0.05993705,-0.041194633,-0.06245263
232739747,232739561,0.053375132,-0.030553622,-0.05218042
232762147,232762063,0.023367232,-0.009740479,-0.057015404
232779644,232779564,0.03622248,-0.029590273,-0.06182698
232799647,232799566,0.0076857456,-0.0020543365,-0.05650735
