timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
375656175,375556829,0.00060862565,0.030180542,0.0639271,8618983,0,0.31545427,0.3902906,0.34530246,0.12410613,0.061313722,0.18968916,1.516448,0.0,0.12218573,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
375863375,375764261,0.00052884466,0.027426992,0.054086555,8618983,0,0.31610957,0.3924083,0.44421443,0.14558758,0.061497767,0.053080026,1.516448,0.0,0.118971996,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
376060943,375961815,0.00054564094,0.02044012,0.06834156,8618983,0,0.3159805,0.39143422,0.3088751,0.09348761,0.060112342,0.01013334,1.516448,0.0,0.11665073,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
376258509,376159369,0.00043550722,0.011200095,0.020180767,8618983,0,0.31585357,0.39046678,0.3530936,0.08764247,0.05952631,0.029728258,1.516448,0.0,0.114165984,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
376456232,376356924,0.00036788132,0.019261029,0.06969129,8618983,0,0.31561112,0.39193818,0.28262407,0.0801222,0.04114873,0.0447377,1.516448,0.0,0.106085874,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
376653723,376554478,0.0003271395,0.010105428,0.035883952,8618983,0,0.31537142,0.39097092,0.2937584,0.07968652,0.04119124,0.17986462,1.516448,0.0,0.105540134,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
376851312,376752032,0.0006241138,0.022945106,0.08278841,8618983,0,0.31515262,0.39001092,0.3373183,0.11228756,0.03716738,0.22808301,1.516448,0.0,0.104472116,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
377058774,376959464,0.0005826675,0.019816201,0.036426194,8618983,0,0.31562582,0.38972265,0.2303363,0.117512204,0.032131705,0.22963956,1.516448,0.0,0.101228125,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
377256359,377157018,0.00058601145,0.022786416,0.037814483,8618983,0,0.31530184,0.391214,0.3173079,0.10485254,0.023544341,0.051158406,1.516448,0.0,0.10179587,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
377453822,377354572,0.00042808845,0.027971514,0.09823032,8618983,0,0.31500688,0.39027247,0.31517172,0.12217376,0.015402668,0.03342925,1.516448,0.0,0.10080149,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
377661149,377562004,0.00042396918,0.014671701,0.04733567,8618983,0,0.3155346,0.3900001,0.49128488,0.09025482,0.035358284,0.0724771,1.516448,0.0,0.097444296,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
377858828,377759558,0.00031758836,0.023854272,0.09692105,8618983,0,0.3151779,0.39149597,0.28589794,0.05659806,0.035957415,0.12224832,1.516448,0.0,0.09365124,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
378056428,377957112,0.00066279725,0.018376542,0.024632566,8618983,0,0.3148429,0.39056855,0.41756046,0.105825506,0.028349075,0.02221657,1.516448,0.0,0.089230664,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
378253942,378154666,0.0008589941,0.02703696,0.040282547,8618983,0,0.31451568,0.3896407,0.3139346,0.11823034,0.019785361,0.10023391,1.516448,0.0,0.08172856,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
378451464,378352220,0.00010964866,0.01387151,0.051927548,8618983,0,0.33100167,0.39578757,0.46247032,0.11823034,0.019785361,0.025902648,1.516448,0.0,0.07476577,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
378658756,378559652,0.00046952898,0.017958788,0.04825499,8618983,0,0.31464973,0.39088538,0.54587847,0.066410616,0.041035306,0.0011643937,1.516448,0.0,0.06754407,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
378856358,378757208,0.0005250529,0.017528435,0.04689809,8618983,0,0.31441748,0.38997152,0.18434806,0.10690865,0.01907324,0.021033095,1.516448,0.0,0.06535905,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
379054008,378954760,0.00094901194,0.023591852,0.04587112,8618983,0,0.3142041,0.39150202,0.23650531,0.10963896,0.02363046,0.23214298,1.516448,0.0,0.06525766,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
379261299,379162191,0.0007965907,0.019973818,0.016609278,8618983,0,0.31475776,0.3912589,0.17312486,0.096929595,0.02644328,0.18373908,1.516448,0.0,0.064534895,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
379458846,379359745,0.0012061622,0.024960717,0.039206855,8618983,0,0.31460515,0.3903571,0.16120908,0.1532519,0.03252329,0.21243703,1.516448,0.0,0.06031645,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
379656582,379557299,0.000903638,0.020766871,0.05841291,8618983,0,0.31441107,0.38944787,0.40418088,0.11759566,0.023264566,0.22761047,1.516448,0.0,0.058431372,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
379853998,379754853,0.0007184901,0.013920076,0.01629794,8618983,0,0.3142991,0.39098278,0.16316584,0.07066483,0.029812293,0.06342497,1.516448,0.0,0.05461157,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
380061445,379962285,0.0008274842,0.021605892,0.040419612,8618983,0,0.3149398,0.39074874,0.18047425,0.15146723,0.043736544,0.016264258,1.516448,0.0,0.04629246,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
380259088,380159839,0.00078762975,0.022793893,0.024441907,8618983,0,0.31488332,0.3898543,0.1776831,0.114380464,0.04571894,0.06525424,1.516448,0.0,0.04073582,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
380456663,380357393,0.0009878278,0.027691638,0.03212401,8618983,0,0.31475922,0.39138108,0.16259615,0.14267425,0.060192842,0.18346672,1.516448,0.0,0.03603565,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
380654075,380554947,0.00060497905,0.018540716,0.05634531,8618983,0,0.31472424,0.39048073,0.15032801,0.061979864,0.044697925,0.23280169,1.516448,0.0,0.030769309,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
380851654,380752501,0.00091576105,0.014739375,0.02010877,8618983,0,0.31476662,0.38960055,0.15221891,0.10366625,0.047343448,0.08145045,1.516448,0.0,0.012464011,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
381059095,380959932,0.0009239361,0.023003478,0.020749282,8618983,0,0.3155616,0.39179882,0.50427014,0.14016595,0.035145093,0.06616975,1.516448,0.0,0.0014329611,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
381256785,381157486,0.0018272506,0.049386498,0.0620507,8618983,0,0.3155019,0.39087212,0.19766158,0.284556,0.058044054,0.11158989,1.516448,0.0,0.0006433185,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
381454287,381355040,0.0020424363,0.047992125,0.06319003,8618983,0,0.31548727,0.3899511,0.15459944,0.19701457,0.046996213,0.08096018,1.516448,0.0,0.008140483,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
381661611,381562472,0.0011284441,0.0193979,0.017789414,8618983,0,0.31637257,0.38971487,0.28736806,0.06825592,0.059817687,0.05979046,1.516448,0.0,0.017711872,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
381859141,381760026,0.0011386372,0.022411747,0.03397942,8618983,0,0.3163989,0.39124987,0.15740573,0.13291351,0.03924918,0.0002779558,1.516448,0.0,0.017388709,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
382056712,381957580,0.0019643982,0.03583392,0.037843507,8618983,0,0.3164233,0.39035305,0.24595676,0.22925866,0.045937624,0.00024275412,1.516448,0.0,0.014393792,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
382254274,382155133,0.0022391174,0.04035414,0.049956255,8618983,0,0.31646967,0.38946563,0.14310642,0.19655941,0.054894328,0.004335232,1.516448,0.0,0.008071953,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
382452147,382352689,0.0020838433,0.040428188,0.04634013,8618983,0,0.31644118,0.3910018,0.16269535,0.21725911,0.039877813,0.07769862,1.516448,0.0,0.010466224,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
382659234,382560119,0.0013191311,0.025256054,0.02868515,8618983,0,0.31722692,0.39077637,0.12292694,0.117763534,0.040947538,0.02109741,1.516448,0.0,0.018848265,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
382856836,382757673,0.0013316075,0.006033415,0.017862013,8618983,0,0.31729174,0.38989332,0.42535627,0.08450069,0.096379414,0.054982968,1.516448,0.0,0.026745345,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
383054626,382955226,0.0018100098,0.029931612,0.045422625,8618983,0,0.31709316,0.39143094,0.1452514,0.1987089,0.02871265,0.0029613203,1.516448,0.0,0.030299542,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
383261789,383162658,0.0007874099,0.012903681,0.03432349,8618983,0,0.3348718,0.395978,0.15868069,0.1987089,0.02871265,0.15628412,1.516448,0.0,0.033760242,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
383459339,383360212,0.0015837693,0.019270247,0.062075876,8455143,0,0.31728363,0.39028698,0.16127972,0.089193545,0.06981256,0.03646719,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
383657083,383557766,0.00035725493,0.037962437,0.09445213,8389607,0,0.31686994,0.3893927,2.7767503,0.15704262,0.046297554,0.117855124,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
383854610,383755319,0.11429908,0.30163783,0.10375995,8389607,0,0.31662574,0.39095747,3.1199067,0.83370703,0.040671807,0.11825593,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,4,0,0,0,0,0,0,0
384052080,383952874,0.058117434,0.08970263,0.124103144,8389607,0,0.3224566,0.39009294,2.9253116,1.3310326,0.02533602,0.1375103,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,169,831,2,1,2,0,4,0,0,0,0,0,0,0
384259416,384160305,0.007941416,0.028192036,0.1412899,8389607,0,0.3331015,0.3898977,2.6365764,1.6863841,0.07103142,0.1414234,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,169,831,2,1,2,0,4,0,0,0,0,0,0,0
384456986,384357861,0.002511655,0.02587503,0.12125853,8389607,0,0.3611967,0.396126,2.4157794,1.6863841,0.07103142,0.14434259,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,169,831,2,1,2,0,4,0,0,0,0,0,0,0
384654646,384555412,0.030967081,0.12663148,0.19587258,8389607,0,0.36536688,0.39057973,2.6914403,1.5514897,0.33022076,0.16704477,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,169,831,2,1,2,0,4,0,0,0,0,0,0,0
384852088,384752966,0.048246507,0.19488849,0.2527907,8389607,0,0.38830975,0.38970634,2.5305095,1.279353,0.37415138,0.14726529,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,169,831,2,1,2,0,4,0,0,0,0,0,0,0
385059535,384960397,0.08681915,0.42282605,0.37014017,8389607,0,0.42358223,0.38946766,1.8277575,1.5195947,0.4572952,0.14115784,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,185,831,2,1,2,0,4,0,0,0,0,0,0,0
385257060,385157951,0.16058634,1.003816,0.6108905,8389607,0,0.47895667,0.3909773,1.7915493,1.864345,0.42827892,0.12154741,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,169,831,2,1,2,0,4,0,0,0,0,0,0,0
385454608,385355505,0.25101027,1.8951961,1.0759596,8389607,0,0.56045103,0.3900308,2.2391453,2.0855331,0.62484705,0.17215529,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,169,831,2,1,2,0,4,0,0,0,0,0,0,0
385662068,385562936,0.3050458,2.8007715,1.7690978,8389607,0,0.64087135,0.38973907,2.2830553,2.191191,0.8709259,0.1457922,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,169,831,2,1,2,0,4,0,0,0,0,0,0,0
385859589,385760490,0.025005654,0.7705814,0.7875914,8389607,0,0.83386,0.39163774,2.180171,2.3317022,1.0545299,0.09614638,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,163,831,2,1,2,0,4,0,0,0,0,0,0,0
386057165,385958044,0.17793263,1.0849375,0.46553478,8389607,0,1.0380164,0.3914743,1.8798537,2.6588013,1.4733291,0.10412606,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,163,831,2,1,2,0,4,0,0,0,0,0,0,0
386254730,386155597,0.19656022,1.9776307,1.324148,8389607,0,1.2308367,0.39374408,1.7332476,3.158516,1.9802246,0.09351573,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,163,831,2,1,2,0,4,0,0,0,0,0,0,0
386452328,386353151,0.19292141,2.478865,2.0094647,8389607,0,1.4142783,0.39298466,1.8147568,3.9108815,2.5472078,0.09824146,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,163,831,2,1,2,0,4,0,0,0,0,0,0,0
386659683,386560582,0.16651832,2.2010713,2.087419,545260519,0,1.6459621,0.39321667,2.052085,4.6317034,3.1191263,0.055781793,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,163,831,2,1,2,0,4,0,0,0,0,0,0,0
386857249,386758136,0.10082169,1.5195718,1.7130263,545260519,0,1.9000069,0.39518073,1.9964826,5.2515273,3.6269026,0.114082485,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,163,831,2,1,2,0,4,0,0,0,0,0,0,0
387054801,386955692,0.05444107,0.81763476,1.1319852,545260519,0,2.1847868,0.39469722,2.2171814,5.63909,4.027089,0.1181251,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,163,831,2,1,2,0,4,0,0,0,0,0,0,0
387262232,387163121,0.029814705,0.32471713,0.5972664,545260519,0,2.5093083,0.39512035,2.4739156,5.8832426,4.347082,0.119786955,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,163,831,2,1,2,0,4,0,0,0,0,0,0,0
387459827,387360674,0.027717674,0.08518803,0.28430188,545260519,0,2.8343942,0.39721456,2.1978023,5.9608226,4.6044044,0.14222026,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,163,831,2,1,2,0,4,0,0,0,0,0,0,0
387657336,387558228,0.005414649,0.16448772,0.08352868,545326055,0,3.1712127,0.39672714,2.64381,6.0158997,4.818304,0.11216119,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,171,831,2,1,2,0,4,0,0,0,0,1,0,0
387854915,387755782,0.018100595,0.3073637,0.2759197,545260519,0,3.517363,0.39604864,2.9020512,6.127224,5.0006156,0.07897779,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,187,831,2,1,2,0,4,0,0,0,0,0,0,0
388052472,387953335,0.0376156,0.53806293,0.58340865,545260519,0,3.8518493,0.39538875,1.8486449,6.1299543,5.1885467,0.045493565,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,179,831,2,1,2,0,4,0,0,0,0,0,0,0
388259875,388160767,0.056118,0.74857956,0.8746281,545326055,0,4.187592,0.39835814,3.9858885,5.9512796,5.352541,0.07484139,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,171,831,2,1,2,0,4,0,0,0,0,1,0,0
388457452,388358320,0.014447358,0.37107345,0.58499116,545326055,0,4.505927,0.40712932,4.7263517,5.9512796,5.352541,0.055097625,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,171,831,2,1,2,0,4,0,0,0,0,1,0,0
388655194,388555874,0.031949323,0.64228743,1.0336995,545326055,0,4.7909913,0.39704004,0.62586343,5.3830447,5.612399,0.096761696,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,131,1855,2,1,2,0,4,0,0,0,0,1,0,0
388862434,388763305,0.026179524,0.24635583,0.44949028,545326055,0,4.927439,0.39974478,0.20932409,4.9919105,5.8655477,0.07491306,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,131,1855,2,1,2,0,4,0,0,0,0,1,0,0
389059972,388960859,0.021893673,0.28957462,0.5218552,545326055,0,5.1127834,0.4004844,0.5595238,5.6091785,6.1065826,0.09480786,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,131,1855,2,1,2,0,4,0,0,0,0,1,0,0
389257592,389158412,0.017216172,0.37992024,0.54188615,545326055,0,5.3906455,0.39998707,1.9056684,6.2396994,6.254428,0.12519327,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,139,831,2,1,2,0,4,0,0,0,0,1,0,0
389455075,389355966,0.0077651134,0.27011153,0.25585127,545326055,0,5.693663,0.4015968,1.5063393,5.733925,6.4369025,0.008815264,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,139,831,2,1,2,0,4,0,0,0,0,1,0,0
389652631,389553519,0.043608736,0.7487506,2.717765,545326055,0,5.8103137,0.40039966,2.1058927,5.4266424,6.6304636,0.030233502,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,171,831,2,1,2,0,4,0,0,0,0,1,0,0
389860177,389760951,0.039666202,0.71622956,3.0250235,545326055,0,5.940567,0.39994714,2.0936651,5.180836,6.812431,0.013106061,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,171,831,2,1,2,0,4,0,0,0,0,1,0,0
390057659,389958504,0.012980017,0.27605098,0.898823,545326055,0,6.2215066,0.40136784,1.2340642,5.4628925,6.893427,0.12361816,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,139,831,2,1,2,0,4,0,0,0,0,1,0,0
390255191,390156058,0.0063032922,0.132927,0.14183725,545326055,0,6.5162587,0.39984176,1.9043413,5.9465537,7.0074677,0.04161655,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,179,831,2,1,2,0,4,0,0,0,0,1,0,0
390452737,390353611,0.0013284867,0.11087605,0.29742134,545326055,0,6.826401,0.40404758,1.713461,5.9465537,7.0074677,0.0012048319,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,155,831,2,1,2,0,4,0,0,0,0,1,0,0
390660161,390561042,0.001545115,0.1021993,0.40725785,545326055,0,107.37264,0.3979281,2.027312,5.546578,7.24021,0.07383415,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,155,831,2,1,2,0,4,0,0,0,0,1,0,0
390857779,390758596,0.000878345,0.104284406,0.48561358,545326055,0,111.8165,0.39937034,1.4226509,5.6921763,7.35765,0.030051086,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,155,831,2,1,2,0,4,0,0,0,0,1,0,0
391055331,390956149,0.0010190755,0.11086864,0.55137575,545326055,0,115.8343,0.39805678,2.9452684,6.143326,7.4424767,0.01681951,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,187,831,2,1,2,0,4,0,0,0,0,1,0,0
391262691,391163581,0.0004281545,0.09284886,0.44313845,545326055,0,119.991974,0.39705294,1.490154,6.484758,7.5214067,0.051815193,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,155,831,2,1,2,0,4,0,0,0,0,1,0,0
391460263,391361134,0.000556668,0.098960325,0.46846825,545326055,0,124.549255,0.3980385,1.9303199,6.2064395,7.618673,0.045318656,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,147,831,2,1,2,0,4,0,0,0,0,1,0,0
391657821,391558688,0.00048036757,0.09527879,0.43960443,545326055,0,128.95866,0.39728922,1.9201514,5.4171963,7.7166877,0.042925723,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,147,831,2,1,2,0,4,0,0,0,0,1,0,0
391855506,391756241,0.00021277364,0.111779645,0.4668849,545326055,0,133.22305,0.39588144,4.0007477,5.2675314,7.8035116,0.039398707,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,187,831,2,1,2,0,4,0,0,0,0,1,0,0
392053391,391953795,0.002078886,0.082918,0.44412783,545326055,0,137.57915,0.39723513,1.4021026,5.6552677,7.879657,0.04332134,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,179,831,2,1,2,0,4,0,0,0,0,1,0,0
392260328,392161226,0.00041919554,0.07057111,0.28356305,545326055,0,142.00143,0.39655018,1.9834777,6.020763,7.9464974,0.057887044,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,155,831,2,1,2,0,4,0,0,0,0,1,0,0
392457872,392358779,0.00051950605,0.060901754,0.28610632,545326055,0,142.00143,0.39878187,2.194404,6.020763,7.9464974,0.008331197,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,155,831,2,1,2,0,4,0,0,0,0,1,0,0
392655587,392556333,0.0013734143,0.07629922,0.26428324,8717287,0,1.3477457,0.39575905,2.174768,5.6205883,8.087111,0.014302773,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,155,831,3,2,3,0,5,0,0,0,0,1,0,0
392862946,392763764,0.0037613562,0.28324685,0.85703593,8717255,0,0.953056,0.3893269,0.0,0.16165523,0.003812175,0.037296172,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
393060748,392961318,0.003804357,0.2163175,0.17119525,8717255,0,0.7791789,0.3862792,0.0,0.077989936,0.0034520838,0.035293903,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
393258614,393158871,0.002190177,0.100784466,0.19816217,8717255,0,0.67624885,0.38462508,0.0,0.054559663,0.007940865,0.0192269,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
393455674,393356426,0.0006621762,0.053657997,0.30126297,8716999,0,0.6820428,0.39033493,0.0,0.054559663,0.007940865,0.03008423,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
393653559,393553978,0.0022474087,0.040688384,0.32312748,8716999,0,0.6133771,0.38998199,0.0,0.15588072,0.0047276565,0.011804092,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
393851021,393751532,0.011868433,0.16468574,0.20967492,8716999,0,0.5176005,0.38479742,0.0,0.17781699,0.015205149,0.026277062,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
394058914,393958963,0.005419758,0.10615287,0.21296014,8716999,0,0.4875487,0.38737807,0.0,0.11430475,0.012458182,0.04297014,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
394255932,394156516,0.0020999722,0.052990686,0.2214147,8716999,0,0.46303794,0.38696134,0.0,0.051868387,0.013363476,0.027156487,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
394454009,394354072,0.0037322352,0.062420707,0.19668752,8716999,0,0.44298804,0.38653156,0.0,0.103080235,0.014634088,0.030192085,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
394660963,394561501,0.0062226937,0.09329539,0.15679365,8716999,0,0.42675728,0.38913304,0.0,0.17314678,0.014957373,0.011267616,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
394858750,394759054,0.0053778808,0.07991804,0.13965465,8716999,0,0.41285875,0.38861895,0.0,0.12876093,0.02479122,0.012990589,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
395056035,394956608,0.0031597225,0.056756884,0.13977747,8716999,0,0.40110523,0.38804948,0.0,0.11623272,0.019965092,0.0051042517,1.516448,0.0,0.036275994,0.0,2490378,2490378,4028193,396321,0,152,831,3,2,3,0,5,0,0,0,0,1,0,0
