timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
249367090,249366608,19482372,36.660603099999996,126.342033,13.630266,0.75542444,-43.896,-0.002337625,-0.0015572843,0.0,-0.051103424,-0.3035515,-1.0243627,-0.9710832,0.11107101,-0.07792316,0.1691699,-1.4997795,0.2271615,0.2102792,1.2412932,-0.11518202,13.964363,48.451706,0.31786373,0.3934658,0.13481943,0.106657,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
249870882,249870387,19482372,36.660603099999996,126.342033,13.576749,0.6164233,-44.338264,-0.002337625,-0.0015572843,0.0,-0.1874751,-0.26379195,-0.79851854,-0.75598735,0.11107101,-0.07792316,0.1691699,-0.7988724,0.371962,-0.8363561,1.2625046,-0.11518202,13.964363,48.89397,0.309716,0.39196035,0.1311253,0.10526094,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
250364795,250364288,19482372,36.660603099999996,126.342033,13.466377,0.47782543,-44.669003,-0.002337625,-0.0015572843,0.0,-0.24949853,-0.19095807,-0.5919689,-0.5571454,0.11107101,-0.07792316,0.1691699,0.48666826,-0.88420576,-1.6546075,1.2855568,-0.11518202,13.964363,49.22471,0.31732014,0.39170697,0.13560596,0.10641268,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
250868921,250868067,19482372,36.660603099999996,126.342033,13.324641,0.36895785,-44.903343,-0.002337625,-0.0015572843,0.0,-0.2922349,-0.04352387,-0.45612442,-0.40820348,0.11107101,-0.07792316,0.1691699,-0.16141008,0.40230837,-0.5499251,1.3078835,-0.11518202,13.964363,49.45905,0.3093127,0.39023522,0.13190714,0.10501823,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
251372340,251371846,19482372,36.660603099999996,126.342033,13.166954,0.30644566,-45.06521,-0.002337625,-0.0015572843,0.0,-0.40686938,-0.18337747,-0.32753444,-0.24661008,0.11107101,-0.07792316,0.1691699,-2.0968997,-0.459273,0.8968602,1.3356414,-0.11518202,13.964363,49.620914,0.3178074,0.393124,0.13716063,0.106623664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
251867037,251865747,19482372,36.660603099999996,126.342033,12.814528,0.031184416,-45.13403,-0.002337625,-0.0015572843,0.0,-1.0577852,-0.80672216,-0.23652919,-0.1478034,0.11107101,-0.07792316,0.1691699,-0.45507103,-0.65622824,1.2217848,1.3778334,-0.11518202,13.964363,49.689735,0.3091202,0.3909343,0.13343616,0.104987085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
252369988,252369526,19482372,36.660603099999996,126.342033,12.381794,-0.4104193,-45.231937,-0.002337625,-0.0015572843,0.0,-0.9825146,-0.660023,-0.28667206,-0.19831845,0.11107101,-0.07792316,0.1691699,-0.3089835,1.4039307,4.1630964,1.4221133,-0.11518202,13.964363,49.787643,0.31781188,0.39377162,0.13863505,0.10658443,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
252864086,252863427,19482372,36.660603099999996,126.342033,12.01919,-0.6941549,-45.298496,-0.002337625,-0.0015572843,0.0,-0.7413012,-0.16433632,-0.21518038,-0.11763942,0.11107101,-0.07792316,0.1691699,-1.3321689,0.87956107,-1.8794177,1.4567984,-0.11518202,13.964363,49.854202,0.30910337,0.38915318,0.13346371,0.10464835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
253367738,253367206,19482372,36.660603099999996,126.342033,11.65656,-0.70287335,-45.33794,-0.002337625,-0.0015572843,0.0,-0.20873249,0.59713805,-0.25650042,-0.16150706,0.11107101,-0.07792316,0.1691699,2.7737737,2.4772978,2.0763402,1.4533374,-0.11518202,13.964363,49.893646,0.31784096,0.39198706,0.13933225,0.1061933,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
253872417,253870985,19482372,36.660603099999996,126.342033,11.727831,-0.23947138,-45.39579,-0.002337625,-0.0015572843,0.0,1.0108447,1.51335,-0.13629751,-0.054859914,0.11107101,-0.07792316,0.1691699,5.0718355,1.4107529,1.1138788,1.3770548,-0.11518202,13.964363,49.951496,0.31017902,0.39033642,0.1382133,0.10468369,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
254365327,254364886,19482372,36.660603099999996,126.342033,12.341693,0.68002236,-45.43751,-0.002337625,-0.0015572843,0.0,2.1918793,1.6611464,0.00215695,0.079613425,0.11107101,-0.07792316,0.1691699,-0.38629004,-1.6133701,1.3581053,1.2177029,-0.11518202,13.964363,49.993217,0.31831858,0.3948083,0.14662014,0.106314704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
254869304,254868666,19482372,36.660603099999996,126.342033,13.500354,1.5640594,-45.49755,-0.002337625,-0.0015572843,0.0,3.1788697,1.1464761,-0.12664507,-0.09400882,0.11107101,-0.07792316,0.1691699,-0.43981662,-0.95854473,1.9118128,1.1812638,-0.11518202,13.964363,50.053257,0.32779646,0.39733937,0.15151171,0.10769837,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
255363027,255362567,19482372,36.660603099999996,126.342033,15.006234,2.2971714,-45.527504,-0.002337625,-0.0015572843,0.0,3.2751298,0.5341573,-0.1022931,-0.08874043,0.11107101,-0.07792316,0.1691699,1.5592552,-2.8771114,-0.949081,1.1129053,-0.11518202,13.964363,50.08321,0.3186737,0.39464602,0.14252512,0.10594485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
255867644,255866347,19482372,36.660603099999996,126.342033,16.61104,2.667577,-45.614132,-0.002337625,-0.0015572843,0.0,2.6488748,-0.12526174,-0.049468063,-0.078084886,0.11107101,-0.07792316,0.1691699,-3.7807713,-0.7493849,-3.0538738,1.0522751,-0.11518202,13.964363,50.169838,0.3108009,0.39273158,0.13556148,0.1044232,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
256370861,256370127,19482372,36.660603099999996,126.342033,17.816355,2.629613,-45.728893,-0.002337625,-0.0015572843,0.0,1.323479,-0.72726417,0.10810617,0.010523455,0.11107101,-0.07792316,0.1691699,-4.7168202,-2.4933078,-0.3472245,0.99973756,-0.11518202,13.964363,50.2846,0.31932974,0.39274037,0.14123428,0.105628945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
256864903,256864028,19482372,36.660603099999996,126.342033,18.345974,2.1639497,-45.69613,-0.002337625,-0.0015572843,0.0,0.073334426,-1.3026978,0.13562319,0.041180417,0.11107101,-0.07792316,0.1691699,-0.63462514,-1.3574474,-0.6538674,0.9054252,-0.11518202,13.964363,50.251835,0.31054533,0.39035732,0.14033267,0.10422018,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
257368272,257367808,19482372,36.660603099999996,126.342033,18.475,1.2981232,-45.649136,-0.002337625,-0.0015572843,0.0,-0.28854552,-1.7276347,0.18296233,0.09746094,0.11107101,-0.07792316,0.1691699,-1.8441054,-0.6000035,0.67475474,0.8399867,-0.11518202,13.964363,50.20484,0.31910598,0.39291862,0.14603177,0.10605914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
257872557,257871588,19482372,36.660603099999996,126.342033,18.543139,0.3671109,-45.685772,-0.002337625,-0.0015572843,0.0,0.24867707,-1.211648,0.06664657,-0.028946936,0.11107101,-0.07792316,0.1691699,0.6025403,2.573825,2.6645815,0.7977649,-0.11518202,13.964363,50.241478,0.3112591,0.39129877,0.13721411,0.10454712,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
258365910,258365490,19482372,36.660603099999996,126.342033,18.902426,-0.10884552,-45.654045,-0.002337625,-0.0015572843,0.0,1.2385061,0.12641856,-0.010642234,-0.05182173,0.11107101,-0.07792316,0.1691699,2.5512145,1.675388,-0.0921074,0.79935193,-0.11518202,13.964363,50.20975,0.31935158,0.39333576,0.14013956,0.105570704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
258869969,258869270,19482372,36.660603099999996,126.342033,19.613585,-0.04020127,-45.584984,-0.002337625,-0.0015572843,0.0,1.946786,0.78711367,0.035559863,0.019937703,0.11107101,-0.07792316,0.1691699,1.0677915,0.50117105,2.457154,0.8169297,-0.11518202,13.964363,50.14069,0.31154513,0.38929644,0.13673553,0.103972696,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
259363737,259363172,19482372,36.660603099999996,126.342033,20.437893,0.32325587,-45.52356,-0.002337625,-0.0015572843,0.0,1.6575658,0.840602,0.090861864,0.097191945,0.11107101,-0.07792316,0.1691699,0.580222,-0.6703168,-1.1484334,0.85260373,-0.11518202,13.964363,50.079266,0.31958526,0.39136282,0.14053552,0.10552231,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
259867861,259866952,19482372,36.660603099999996,126.342033,21.186323,0.775195,-45.4715,-0.002337625,-0.0015572843,0.0,1.6016568,0.7647675,0.04984485,0.07403971,0.11107101,-0.07792316,0.1691699,2.5048718,-0.9208033,0.531775,0.8776218,-0.11518202,13.964363,50.027206,0.31220838,0.38991645,0.13541628,0.104345255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
260371179,260370733,19482372,36.660603099999996,126.342033,22.020983,1.1564372,-45.454376,-0.002337625,-0.0015572843,0.0,1.6862395,0.6248715,-0.049400017,-0.008920297,0.11107101,-0.07792316,0.1691699,-4.5903263,-0.98690754,-0.55437225,0.8706466,-0.11518202,13.964363,50.010082,0.32124752,0.3927741,0.13964473,0.10607641,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
260865469,260864635,19482372,36.660603099999996,126.342033,22.697718,1.4005393,-45.47663,-0.002337625,-0.0015572843,0.0,0.8418424,0.35635418,-0.11234896,-0.077344395,0.11107101,-0.07792316,0.1691699,-1.3137776,-1.1718298,2.4533541,0.8981768,-0.11518202,13.964363,50.032337,0.3128007,0.39070532,0.134543,0.104568675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
261368895,261368415,19482372,36.660603099999996,126.342033,22.91911,1.4948958,-45.46592,-0.002337625,-0.0015572843,0.0,-0.09206779,-0.014356432,-0.02370643,-0.009178324,0.11107101,-0.07792316,0.1691699,-2.4201055,1.877707,-0.47347498,0.94176334,-0.11518202,13.964363,50.021626,0.32171604,0.39118135,0.14034748,0.105948634,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
261873072,261872196,19482372,36.660603099999996,126.342033,22.916853,1.3992115,-45.49543,-0.002337625,-0.0015572843,0.0,-0.04023644,-0.2591822,-0.080003016,-0.088777386,0.11107101,-0.07792316,0.1691699,0.2689259,0.5577792,0.46703836,0.99100274,-0.11518202,13.964363,50.051136,0.31412226,0.38979018,0.13519095,0.10469938,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
262366521,262366099,19482372,36.660603099999996,126.342033,22.872252,1.2621126,-45.509052,-0.002337625,-0.0015572843,0.0,-0.1715641,-0.25069386,0.07634643,0.068588495,0.11107101,-0.07792316,0.1691699,0.5115891,1.131159,2.0623963,1.0311532,-0.11518202,13.964363,50.06476,0.322106,0.39203343,0.13814759,0.10617385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
262870699,262869879,19482372,36.660603099999996,126.342033,22.796982,1.1323897,-45.512405,-0.002337625,-0.0015572843,0.0,-0.15808053,-0.1592613,0.033791456,0.044503126,0.11107101,-0.07792316,0.1691699,-0.20674469,-0.7920001,-0.53692544,1.0598174,-0.11518202,13.964363,50.06811,0.31430426,0.39061326,0.1333851,0.10483759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
263364249,263363782,19482372,36.660603099999996,126.342033,22.712328,1.0560048,-45.521233,-0.002337625,-0.0015572843,0.0,-0.14144751,-0.035274975,-0.056626026,-0.048946615,0.11107101,-0.07792316,0.1691699,-2.2076182,0.61084074,-0.11651676,1.0773549,-0.11518202,13.964363,50.07694,0.3222466,0.39293927,0.13755791,0.10633484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
263868455,263867563,19482372,36.660603099999996,126.342033,22.612345,1.042493,-45.516457,-0.002337625,-0.0015572843,0.0,-0.08220845,0.2623048,0.062461987,0.06126311,0.11107101,-0.07792316,0.1691699,3.0887115,2.7924542,-2.7815804,1.0930945,-0.11518202,13.964363,50.072163,0.31455448,0.38908902,0.13292687,0.104766116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
264371913,264371344,19482372,36.660603099999996,126.342033,22.76334,1.6878022,-45.638752,-0.002337625,-0.0015572843,0.0,0.9366095,2.727323,0.026071222,-0.116796196,0.11107101,-0.07792316,0.1691699,1.1912041,5.2468305,0.41238466,1.1266239,-0.11518202,13.964363,50.194458,0.32311946,0.39199442,0.14404094,0.10683662,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
264865940,264865247,19482372,36.660603099999996,126.342033,23.349268,3.4064898,-45.891785,-0.002337625,-0.0015572843,0.0,1.9421462,4.769687,-0.15486765,-0.40747175,0.11107101,-0.07792316,0.1691699,1.1536746,6.8117204,2.7580812,1.153386,-0.11518202,13.964363,50.44749,0.31431597,0.38990277,0.14854488,0.10622756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
265369455,265369028,19482372,36.660603099999996,126.342033,24.404469,6.1831098,-46.122204,-0.002337625,-0.0015572843,0.0,3.0957115,6.4061627,-0.4071306,-0.61579,0.11107101,-0.07792316,0.1691699,1.6071411,6.391984,1.3899908,1.0985852,-0.11518202,13.964363,50.67791,0.32305267,0.39286286,0.1595386,0.10893697,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
265863563,265862932,19482372,36.660603099999996,126.342033,25.971937,9.823444,-46.35029,-0.002337625,-0.0015572843,0.0,4.210836,8.126187,0.13526475,-0.11068729,0.11107101,-0.07792316,0.1691699,0.7862077,3.0306842,8.97531,1.0410876,-0.11518202,13.964363,50.905994,0.3143771,0.39085725,0.15223303,0.108112596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
266367303,266366713,19482372,36.660603099999996,126.342033,28.265368,14.421507,-46.371815,-0.002337625,-0.0015572843,0.0,5.6352882,9.8019495,0.42081815,0.13236998,0.11107101,-0.07792316,0.1691699,0.68850577,2.155402,-3.2158132,1.0409632,-0.11518202,13.964363,50.92752,0.32327268,0.39149943,0.15779324,0.11060125,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
266870973,266870494,19482372,36.660603099999996,126.342033,31.26621,19.829962,-46.239304,-0.002337625,-0.0015572843,0.0,6.902843,11.417928,0.32650602,0.100507155,0.11107101,-0.07792316,0.1691699,2.2788634,4.4098697,-0.58933145,1.017831,-0.11518202,13.964363,50.79501,0.31478485,0.39008933,0.14911194,0.10941994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
267364833,267364398,19482372,36.660603099999996,126.342033,34.853428,25.905727,-46.294506,-0.002337625,-0.0015572843,0.0,7.917491,12.786446,0.07563308,-0.15679471,0.11107101,-0.07792316,0.1691699,6.76008,-1.0460652,6.192192,1.0180116,-0.11518202,13.964363,50.850212,0.32295826,0.3926223,0.15142153,0.11109366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
267869238,267868180,19482372,36.660603099999996,126.342033,38.992752,32.78333,-46.53722,-0.002337625,-0.0015572843,0.0,8.532482,14.213215,-0.12869485,-0.4246659,0.11107101,-0.07792316,0.1691699,2.104772,2.7417738,3.6010795,1.0618827,-0.11518202,13.964363,51.092926,0.31467968,0.38889837,0.14198332,0.108791724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
268372436,268371961,19482372,36.660603099999996,126.342033,43.450096,40.318913,-46.952103,-0.002337625,-0.0015572843,0.0,9.045076,15.435085,-0.671892,-1.0036851,0.11107101,-0.07792316,0.1691699,2.0958457,-0.5568141,-0.8201893,1.0472407,-0.11518202,13.964363,51.50781,0.32346958,0.39208347,0.14453988,0.11000052,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
268866666,268865865,19482372,36.660603099999996,126.342033,48.05197,48.194695,-47.556793,-0.002337625,-0.0015572843,0.0,9.342241,16.031477,-0.89276916,-1.276643,0.11107101,-0.07792316,0.1691699,-0.69215107,-0.970952,0.37475163,1.0575709,-0.11518202,13.964363,52.1125,0.3144293,0.39009315,0.13609666,0.10735534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
269370312,269369647,19482372,36.660603099999996,126.342033,52.569054,56.237144,-48.20523,-0.002337625,-0.0015572843,0.0,8.375513,16.059046,-0.8732772,-1.1666836,0.11107101,-0.07792316,0.1691699,-0.19406945,0.9041321,0.22196947,1.0731235,-0.11518202,13.964363,52.760937,0.3229381,0.39077917,0.13965882,0.1071626,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
269864044,269863551,19482372,36.660603099999996,126.342033,56.18507,64.748505,-48.659653,-0.002337625,-0.0015572843,0.0,4.594061,18.418764,-0.65841496,-1.041925,0.11107101,-0.07792316,0.1691699,-12.967157,3.8160682,-5.0741286,1.3567449,-0.11518202,13.964363,53.21536,0.3308859,0.3932087,0.14739233,0.10804391,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
270367805,270367332,19482372,36.660603099999996,126.342033,57.441414,74.145584,-49.422535,-0.002337625,-0.0015572843,0.0,-0.589852,18.815866,-1.331441,-1.6461259,0.11107101,-0.07792316,0.1691699,-7.2032394,-1.116835,2.543332,1.6648118,-0.11518202,13.964363,53.97824,0.32281065,0.39162877,0.16956852,0.11014448,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
270871921,270871115,19482372,36.660603099999996,126.342033,57.074066,83.4888,-49.72037,-0.002337625,-0.0015572843,0.0,-1.5106531,18.318111,0.41167942,0.16145109,0.11107101,-0.07792316,0.1691699,-0.63295007,-0.6245223,5.1317487,1.592203,-0.11518202,13.964363,54.276077,0.31514302,0.39009044,0.1509469,0.10779717,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
271365453,271365018,19482372,36.660603099999996,126.342033,56.405018,92.569664,-49.13046,-0.002337625,-0.0015572843,0.0,-0.81774694,18.505554,1.674042,1.5119559,0.11107101,-0.07792316,0.1691699,4.2695775,1.0379453,0.53756595,1.5912203,-0.11518202,13.964363,53.686165,0.3231032,0.39229286,0.14207666,0.107339226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
271869528,271868801,19482372,36.660603099999996,126.342033,56.071842,101.98369,-48.128136,-0.002337625,-0.0015572843,0.0,0.4646946,18.959913,2.0628402,1.9907198,0.11107101,-0.07792316,0.1691699,3.946246,1.1646764,0.43255058,1.4831749,-0.11518202,13.964363,52.68384,0.31582135,0.38853446,0.13149364,0.10385347,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
272373034,272372583,19482372,36.660603099999996,126.342033,56.554516,111.56514,-47.159973,-0.002337625,-0.0015572843,0.0,2.39836,19.196672,1.4745561,1.4906322,0.11107101,-0.07792316,0.1691699,4.545777,-0.60894626,-1.0127171,1.3742391,-0.11518202,13.964363,51.71568,0.32432052,0.39133993,0.13805966,0.104245745,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
272867265,272866487,19482372,36.660603099999996,126.342033,57.832005,121.05638,-46.387,-0.002337625,-0.0015572843,0.0,3.5313106,19.311642,1.4502624,1.4622021,0.11107101,-0.07792316,0.1691699,4.4406295,-1.0590491,-1.7087694,1.3349134,-0.11518202,13.964363,50.942707,0.31602874,0.3892408,0.13571793,0.102824554,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
273370758,273370270,19482372,36.660603099999996,126.342033,59.692673,130.8157,-45.736515,-0.002337625,-0.0015572843,0.0,4.2077575,19.400864,1.3557292,1.3299694,0.11107101,-0.07792316,0.1691699,0.25453728,0.35324562,-2.466675,1.3106339,-0.11518202,13.964363,50.29222,0.32461125,0.39200452,0.14300899,0.10476362,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
273864719,273864173,19482372,36.660603099999996,126.342033,61.89085,140.43556,-45.197582,-0.002337625,-0.0015572843,0.0,4.68781,19.468771,1.0617378,1.0277917,0.11107101,-0.07792316,0.1691699,1.7471522,-0.8368141,-0.8015885,1.2888603,-0.11518202,13.964363,49.75329,0.31647867,0.3876283,0.13944498,0.10346165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
274368453,274367955,19482372,36.660603099999996,126.342033,64.38097,150.27408,-44.835033,-0.002337625,-0.0015572843,0.0,4.9618444,19.603193,0.6625994,0.62659067,0.11107101,-0.07792316,0.1691699,-0.64535505,-0.21576877,-0.79754865,1.2763665,-0.11518202,13.964363,49.39074,0.32529,0.39048088,0.14488205,0.10534592,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
274872194,274871737,19482372,36.660603099999996,126.342033,66.96461,160.13786,-44.657856,-0.002337625,-0.0015572843,0.0,5.0591364,19.68932,0.52316594,0.41166016,0.11107101,-0.07792316,0.1691699,2.0071747,-0.5006529,-1.1353719,1.2883292,-0.11518202,13.964363,49.213562,0.31742612,0.38921896,0.1385773,0.10426188,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
275366075,275365641,19482372,36.660603099999996,126.342033,69.50458,169.8181,-44.649963,-0.002337625,-0.0015572843,0.0,5.2034564,19.527283,0.10230226,-0.025663484,0.11107101,-0.07792316,0.1691699,0.69127524,0.2061153,1.0128292,1.2858205,-0.11518202,13.964363,49.20567,0.32539022,0.3915893,0.14340042,0.105866894,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
275870349,275869423,19482372,36.660603099999996,126.342033,72.6108,179.48071,-44.503304,-0.002337625,-0.0015572843,0.0,7.43318,18.73546,1.0679092,0.92057323,0.11107101,-0.07792316,0.1691699,7.593181,-1.9373299,0.80042714,1.1261683,-0.11518202,13.964363,49.05901,0.31734544,0.38794312,0.13748397,0.10414764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
276364186,276363327,19482372,36.660603099999996,126.342033,77.59513,187.89967,-44.23252,-0.002337625,-0.0015572843,0.0,13.718179,14.246122,-0.1037905,-0.23555002,0.11107101,-0.07792316,0.1691699,12.212156,-11.568682,-3.0456522,0.65469307,-0.11518202,13.964363,48.788227,0.32531852,0.39016807,0.16659012,0.10860765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
276867607,276867109,19482372,36.660603099999996,126.342033,85.471954,193.54465,-44.643757,-0.002337625,-0.0015572843,0.0,18.093348,6.363775,-1.4944831,-1.5324374,0.11107101,-0.07792316,0.1691699,4.593482,-21.95133,-2.9723141,0.17449108,-0.11518202,13.964363,49.199463,0.3170536,0.38887975,0.17816703,0.114077576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
277371459,277370891,19482372,36.660603099999996,126.342033,94.9408,195.06693,-45.515915,-0.002337625,-0.0015572843,0.0,18.77211,-2.1135092,-2.0625904,-2.0462298,0.11107101,-0.07792316,0.1691699,-3.5139842,-18.23373,-1.6668453,-0.26801676,-0.11518202,13.964363,50.07162,0.3281138,0.3922849,0.1917946,0.12503652,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
277865242,277864795,19482372,36.660603099999996,126.342033,103.8779,192.47331,-46.49941,-0.002337625,-0.0015572843,0.0,16.073572,-9.463866,-2.1035526,-2.0718324,0.11107101,-0.07792316,0.1691699,-6.7520804,-12.840774,-0.27091905,-0.6980203,-0.11518202,13.964363,51.055115,0.32046175,0.39105836,0.17192633,0.12582187,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
278369481,278368577,19482372,36.660603099999996,126.342033,111.04102,186.32721,-47.487965,-0.002337625,-0.0015572843,0.0,10.566741,-15.31003,-1.90598,-1.8939517,0.11107101,-0.07792316,0.1691699,-12.961385,-9.554082,-0.91341656,-1.096427,-0.11518202,13.964363,52.04367,0.33099028,0.39174265,0.17147174,0.13154958,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
278872798,278872359,19482372,36.660603099999996,126.342033,114.93327,177.64134,-48.357933,-0.002337625,-0.0015572843,0.0,3.7662122,-18.562319,-1.4627353,-1.4930727,0.11107101,-0.07792316,0.1691699,-14.439807,-3.9390297,-0.4243031,-1.4561886,-0.11518202,13.964363,52.91364,0.32401997,0.39006785,0.15607733,0.12875909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
279366824,279366263,19482372,36.660603099999996,126.342033,115.1803,168.08894,-48.86755,-0.002337625,-0.0015572843,0.0,-3.03751,-19.236977,-0.5688912,-0.569885,0.11107101,-0.07792316,0.1691699,-11.660172,-0.68039495,0.115889594,-1.8278561,-0.11518202,13.964363,53.423256,0.33514416,0.39353767,0.15966447,0.13392945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
