timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
252058949,252056562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252161455,252156583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252258966,252256580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252361478,252356586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252458990,252456628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252561493,252556603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252661505,252656628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252759012,252756630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252861521,252856638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252959032,252956662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253061545,253056656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253159052,253156666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253261559,253256682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253361567,253356749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253459083,253456737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253561589,253556704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253659099,253656732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253761608,253756725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253859121,253856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253961631,253956766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254061640,254056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254159150,254156801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254261657,254256790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254359169,254356800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254461675,254456812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254559186,254556830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254661703,254656829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254761709,254756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254859221,254856850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254961720,254956895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255059235,255056870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255161740,255156872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255259254,255256896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255359263,255356890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255461772,255456931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255559282,255556937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255661789,255656923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255759302,255756932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255861807,255856980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255959318,255956971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256059330,256056961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256161834,256156969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256259347,256256979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256361856,256356985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256459374,256456996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256561875,256557019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256659387,256657028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256759397,256757027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256861905,256857061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256959413,256957044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257061925,257057069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257159433,257157064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257261940,257257092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257359455,257357089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257459463,257457121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257561971,257557109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257659491,257657147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257761990,257757125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257859583,257857268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257962011,257957143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258059549,258057216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258157025,258152275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258262046,258257245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258359549,258357182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258462073,258457273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258559570,258557243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258662105,258657314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258759645,258757257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258859670,258857336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258962103,258957243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259059696,259057360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259162128,259157280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259259741,259257419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259362143,259357294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259459781,259457490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259559663,259557301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259659796,259657468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259759683,259757354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259862285,259857498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259959706,259957338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260059852,260057523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260159723,260157359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260259882,260257382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260362244,260357392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260459911,260457394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260562258,260557389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260659941,260657414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260759782,260757414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260859795,260857446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260959802,260957436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261062471,261057448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261159821,261157452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261262331,261257468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261359839,261357487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261459847,261457509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261559859,261557488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261659867,261657514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261762375,261757509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261859892,261857552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261962395,261957530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262059912,262057547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262159919,262157586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262259927,262257594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262359935,262357571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262462447,262457587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262559958,262557584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262662467,262657631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262759975,262757606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262859989,262857638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262960004,262957659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263060003,263057660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263162519,263157653,0.059556205,0.2842458,-0.0016477294,0.037501,0.0,0.0,0.0,0.0
263260028,263257639,0.008644522,0.18689443,6.5145025e-05,0.13501,0.0,0.0,0.0,0.0
263362541,263357691,-0.040745478,0.07367665,0.0024592208,0.237523,0.0,0.0,0.0,0.0
263460048,263457715,-0.036869034,0.013625915,0.0026035307,0.33503,0.0,0.0,0.0,0.0
263560064,263557693,-0.030965764,0.0015764716,0.00093942264,0.435041,0.0,0.0,0.0,0.0
263660071,263657718,0.0087735215,0.017183611,0.00017692684,0.535052,0.0,0.0,0.0,0.0
263760084,263757717,0.0042859856,0.016895331,-0.00061047997,0.635066,0.0,0.0,0.0,0.0
263862589,263857787,-0.05578274,-0.070163995,-0.0018241858,0.73757,0.0,0.0,0.0,0.0
263960097,263957738,-0.17939325,-0.15325674,-0.0024294585,0.835079,0.0,0.0,0.0,0.0
264062618,264057759,-0.16393939,-0.20501019,-0.0039666286,0.937597,0.0,0.0,0.0,0.0
264160120,264157752,-0.14464964,-0.16002251,-0.007682448,1.000162,0.0,0.0,0.0,0.0
264260128,264257794,-0.11834197,-0.1905633,-0.007051657,1.000162,0.0,0.0,0.0,0.0
264360138,264357770,-0.20751496,-0.23228925,-0.0095636975,1.000162,0.0,0.0,0.0,0.0
264460148,264457793,-0.17004578,-0.27771065,-0.017899312,1.000162,0.0,0.0,0.0,0.0
264562663,264557788,-0.08038153,-0.3010787,-0.028525978,1.000162,0.0,0.0,0.0,0.0
264660171,264657805,-0.02663739,-0.31604418,-0.035327904,1.000162,0.0,0.0,0.0,0.0
264762676,264757847,-0.04259219,-0.3471718,-0.040756285,1.000162,0.0,0.0,0.0,0.0
264860185,264857817,-0.018803736,-0.40438414,-0.041088596,1.000162,0.0,0.0,0.0,0.0
264960196,264957830,-0.0031955726,-0.41906163,-0.044734173,1.000162,0.0,0.0,0.0,0.0
265060210,265057851,0.043369308,-0.39173108,-0.043341044,1.000162,0.0,0.0,0.0,0.0
265160217,265157858,0.020539401,-0.4540676,-0.041004527,1.000162,0.0,0.0,0.0,0.0
265262727,265257857,-0.048884235,-0.5161238,-0.039549194,1.000162,0.0,0.0,0.0,0.0
265360238,265357863,-0.060142357,-0.44774723,-0.037019752,1.000162,0.0,0.0,0.0,0.0
265460248,265457889,-0.08477269,-0.4513615,-0.031887345,1.000162,0.0,0.0,0.0,0.0
265560256,265557888,-0.1710538,-0.49762452,-0.027039738,1.000162,0.0,0.0,0.0,0.0
265660269,265657928,-0.20991257,-0.51059717,-0.019672103,1.000162,0.0,0.0,0.0,0.0
265757770,265753032,-0.1323289,-0.53409404,-0.018874088,1.000162,0.0,0.0,0.0,0.0
265860285,265857938,-0.07799122,-0.4045849,-0.026038378,1.000162,0.0,0.0,0.0,0.0
265962793,265957947,-0.036117077,-0.34023964,-0.032239404,1.000162,0.0,0.0,0.0,0.0
266060305,266057936,0.00048290938,-0.32100698,-0.034042977,1.000162,0.0,0.0,0.0,0.0
266160316,266157956,0.01263779,-0.35798076,-0.031113781,1.000162,0.0,0.0,0.0,0.0
266260326,266257962,0.01431654,-0.3901348,-0.030404774,1.000162,0.0,0.0,0.0,0.0
266360335,266357986,-0.005777359,-0.3474276,-0.027997054,1.000162,0.0,0.0,0.0,0.0
266457840,266453205,-0.05264935,-0.31464937,-0.02280443,1.000162,0.0,0.0,0.0,0.0
266560354,266557980,0.018579427,-0.32592803,-0.01489027,1.000162,0.0,0.0,0.0,0.0
266662860,266657992,0.10522026,-0.33913097,-0.0086334525,1.000162,0.0,0.0,0.0,0.0
266760373,266758004,0.062137984,-0.3013591,-0.0063140825,1.000162,0.0,0.0,0.0,0.0
266860384,266858018,-0.0046088006,-0.29765818,0.00090382947,1.000162,0.0,0.0,0.0,0.0
266960395,266958024,-0.040333033,-0.31428644,0.00059951795,1.000162,0.0,0.0,0.0,0.0
267060406,267058043,0.009905633,-0.34374648,-1.6614329e-05,1.000162,0.0,0.0,0.0,0.0
267157912,267153202,0.020184305,-0.33848068,0.004048272,1.000162,0.0,0.0,0.0,0.0
267260426,267258084,0.029040132,-0.28404647,-0.0009821393,1.000162,0.0,0.0,0.0,0.0
267362929,267358066,0.015994046,-0.28568706,-0.0002494515,1.000162,0.0,0.0,0.0,0.0
267460443,267458084,0.017786387,-0.33146763,0.001584271,1.000162,0.0,0.0,0.0,0.0
267560452,267558080,-0.040551737,-0.33439726,0.0043501197,1.000162,0.0,0.0,0.0,0.0
267660463,267658106,-0.057726413,-0.31446362,0.0058566,1.000162,0.0,0.0,0.0,0.0
267760474,267758101,-0.08000328,-0.21346465,0.0060604173,1.000162,0.0,0.0,0.0,0.0
267857977,267853229,0.023112021,-0.25888476,0.0040556323,1.000162,0.0,0.0,0.0,0.0
267960491,267958126,-0.023375468,-0.27633464,0.004363173,1.000162,0.0,0.0,0.0,0.0
268062999,268058150,-0.081714146,-0.23348282,0.009518419,1.000162,0.0,0.0,0.0,0.0
268160513,268158152,-0.018139701,-0.20223393,0.011848449,1.000162,0.0,0.0,0.0,0.0
268260524,268258200,0.030165903,-0.21593809,0.010735989,1.000162,0.0,0.0,0.0,0.0
268360530,268358162,-0.0698454,-0.29870296,0.014106072,1.000162,0.0,0.0,0.0,0.0
268460545,268458183,-0.05594414,-0.25939003,0.015607368,1.000162,0.0,0.0,0.0,0.0
268558048,268553317,0.05514822,-0.26897705,0.012246691,1.000162,0.0,0.0,0.0,0.0
268660561,268658206,-0.0100034205,-0.26712227,0.0074561103,1.000162,0.0,0.0,0.0,0.0
268763070,268758204,-0.013659349,-0.34598562,0.009481329,1.000162,0.0,0.0,0.0,0.0
268860579,268858182,0.16801134,-0.35520047,0.004819261,0.9802995,0.0,0.0,0.0,0.0
268960589,268958185,0.47321698,-0.46646485,0.0064115683,0.9296335,0.0,0.0,0.0,0.0
269060601,269058197,0.27468622,-0.6149477,0.05288299,0.87917566,0.0,0.0,0.0,0.0
269160610,269158230,0.31080726,-0.60141283,0.121564426,0.8260686,0.0,0.0,0.0,0.0
269255610,269253367,0.32165527,-0.4543839,0.14373206,0.7611771,0.0,0.0,0.0,0.0
269360632,269358230,0.33550695,-0.2769836,0.18250278,0.715091,0.0,0.0,0.0,0.0
269460641,269458234,0.2639694,-0.17565787,0.18475187,0.69760925,0.0,0.0,0.0,0.0
269560651,269558252,0.22875477,-0.042024225,0.184553,0.70318353,0.0,0.0,0.0,0.0
269660660,269658280,-0.03166832,0.059673756,0.21309523,0.68400913,0.0,0.0,0.0,0.0
269760668,269758261,-0.18997775,0.00020346045,0.20931107,0.66811866,0.0,0.0,0.0,0.0
269860678,269858271,-0.2645007,-0.192078,0.18566558,0.65655243,0.0,0.0,0.0,0.0
269955741,269953425,-0.3492284,-0.29315993,0.16648147,0.6326214,0.0,0.0,0.0,0.0
270060697,270058334,-0.46613297,-0.34217274,0.16561392,0.62031406,0.0,0.0,0.0,0.0
270160711,270158294,-0.416235,-0.36167994,0.11601198,0.6056506,0.0,0.0,0.0,0.0
270260719,270258308,-0.44298312,-0.37002975,0.07999794,0.5792771,0.0,0.0,0.0,0.0
270355724,270353467,-0.4685612,-0.37621826,0.056642562,0.5374232,0.0,0.0,0.0,0.0
270460738,270458333,-0.43424708,-0.43040335,0.055359006,0.52403706,0.0,0.0,0.0,0.0
270560747,270558339,-0.34338665,-0.4851153,0.049818933,0.5103957,0.0,0.0,0.0,0.0
270655751,270653460,-0.3746391,-0.5157206,0.065871105,0.5054235,0.0,0.0,0.0,0.0
270760767,270758355,-0.39288545,-0.52676797,0.07511923,0.52093583,0.0,0.0,0.0,0.0
270860778,270858365,-0.12250153,-0.48557636,0.023485353,0.54235417,0.0,0.0,0.0,0.0
270960787,270958394,-0.02287231,-0.3864266,-0.01660483,0.5609394,0.0,0.0,0.0,0.0
271060797,271058384,-0.08570711,-0.33902848,-0.035608467,0.5767841,0.0,0.0,0.0,0.0
271155800,271153509,-0.13280788,-0.36825866,-0.042243596,0.59262097,0.0,0.0,0.0,0.0
271260818,271258419,-0.053140134,-0.38966632,-0.04854034,0.5982266,0.0,0.0,0.0,0.0
271355821,271353680,-0.032732747,-0.3988144,-0.06763494,0.60297334,0.0,0.0,0.0,0.0
271460836,271458442,-0.08102366,-0.36685646,-0.07101174,0.6094356,0.0,0.0,0.0,0.0
271560846,271558435,-0.038911805,-0.27983195,-0.06447736,0.6152635,0.0,0.0,0.0,0.0
271660856,271658486,-0.0069121234,-0.27319962,-0.065565474,0.6206981,0.0,0.0,0.0,0.0
271760865,271758458,-0.015380429,-0.3085543,-0.05573216,0.6256154,0.0,0.0,0.0,0.0
271855869,271853579,0.0454765,-0.33568224,-0.049916945,0.6268397,0.0,0.0,0.0,0.0
271960886,271958480,0.097065434,-0.30390948,-0.041033108,0.6275146,0.0,0.0,0.0,0.0
272055887,272053611,0.088485986,-0.27200642,-0.037102498,0.6274061,0.0,0.0,0.0,0.0
272160906,272158515,0.031561144,-0.2958993,-0.04448141,0.6347353,0.0,0.0,0.0,0.0
272260917,272258507,0.0478948,-0.37560838,-0.038674027,0.6383532,0.0,0.0,0.0,0.0
272360925,272358514,0.15185712,-0.3680262,-0.044206552,0.6417645,0.0,0.0,0.0,0.0
272460938,272458526,0.09143858,-0.33359858,-0.02925307,0.64272887,0.0,0.0,0.0,0.0
272555939,272553708,0.00819439,-0.26511806,-0.01943992,0.6391681,0.0,0.0,0.0,0.0
272655947,272653662,0.08834558,-0.2809252,-0.015082351,0.6361147,0.0,0.0,0.0,0.0
272755958,272753699,0.06788769,-0.32917,-0.014645479,0.635541,0.0,0.0,0.0,0.0
272860980,272858569,0.021795563,-0.3853361,-0.016365401,0.63753414,0.0,0.0,0.0,0.0
272960988,272958575,-0.0127276145,-0.36745766,-0.017488355,0.64282924,0.0,0.0,0.0,0.0
273060998,273058594,0.06820146,-0.31576213,-0.006112502,0.64244425,0.0,0.0,0.0,0.0
273161007,273158602,0.04797701,-0.27495328,-0.009152365,0.64478034,0.0,0.0,0.0,0.0
273256009,273253787,-0.034232996,-0.3181775,-0.0011965111,0.6452578,0.0,0.0,0.0,0.0
273361026,273358619,-0.001900645,-0.3685344,-0.0012246519,0.643821,0.0,0.0,0.0,0.0
273456027,273453763,0.07005747,-0.38854578,0.0016725017,0.6445463,0.0,0.0,0.0,0.0
273561045,273558642,0.015784144,-0.3337068,0.0021726135,0.64708805,0.0,0.0,0.0,0.0
273661060,273658652,-0.011339897,-0.29079548,0.007740268,0.6480015,0.0,0.0,0.0,0.0
273761066,273758657,0.029545255,-0.30507377,0.007852264,0.65095437,0.0,0.0,0.0,0.0
273861075,273858673,0.052163757,-0.3580099,0.011987759,0.6530851,0.0,0.0,0.0,0.0
273956078,273953806,0.0041647917,-0.3780521,0.0127738435,0.6540254,0.0,0.0,0.0,0.0
274061098,274058725,-0.05335559,-0.34388256,0.014614089,0.6537933,0.0,0.0,0.0,0.0
274156099,274153857,0.012091698,-0.2923112,0.01735216,0.65078926,0.0,0.0,0.0,0.0
274261115,274258721,0.059818506,-0.29749426,0.018223902,0.65434253,0.0,0.0,0.0,0.0
274361124,274358731,-0.006006735,-0.35093176,0.01708304,0.65587556,0.0,0.0,0.0,0.0
274461136,274458734,-0.027576277,-0.3979116,0.020001585,0.6564768,0.0,0.0,0.0,0.0
274561146,274558742,0.03481588,-0.3655195,0.019249767,0.6587738,0.0,0.0,0.0,0.0
274656149,274653871,0.033436064,-0.32085663,0.017426312,0.6567386,0.0,0.0,0.0,0.0
274761167,274758768,-0.014947835,-0.29604116,0.018496457,0.65118957,0.0,0.0,0.0,0.0
274856168,274854058,-0.026197786,-0.34063238,0.021496415,0.64872056,0.0,0.0,0.0,0.0
274961191,274958846,0.0040183743,-0.3896861,0.022269592,0.64498514,0.0,0.0,0.0,0.0
275056190,275053906,-0.26423985,-0.36368382,0.0219464,0.64204913,0.0,0.0,0.0,0.0
275161209,275158805,-0.4064391,-0.3451094,0.01438245,0.6397671,0.0,0.0,0.0,0.0
275261215,275258833,-0.28332937,-0.322238,-0.019260947,0.6453638,0.0,0.0,0.0,0.0
275356221,275353972,-0.33086142,-0.32243353,-0.045953423,0.6523753,0.0,0.0,0.0,0.0
275461237,275458843,-0.35947528,-0.34715047,-0.07721373,0.6586961,0.0,0.0,0.0,0.0
275556237,275553955,-0.3026806,-0.35017988,-0.102296144,0.6707156,0.0,0.0,0.0,0.0
275661257,275658891,-0.2821427,-0.23497307,-0.13523696,0.68149567,0.0,0.0,0.0,0.0
275761266,275758850,-0.2302992,-0.11653879,-0.14451028,0.6939991,0.0,0.0,0.0,0.0
275856267,275854026,0.02833833,0.020168543,-0.19685274,0.71399146,0.0,0.0,0.0,0.0
275961284,275958878,0.032912496,-0.021184117,-0.19691217,0.729915,0.0,0.0,0.0,0.0
276056284,276053999,0.029739384,-0.10589069,-0.18448538,0.7333369,0.0,0.0,0.0,0.0
276161304,276158897,0.030043326,-0.024832755,-0.21794292,0.7359902,0.0,0.0,0.0,0.0
276256307,276254114,0.030296935,-0.00094133615,-0.2134414,0.7367336,0.0,0.0,0.0,0.0
276361324,276358918,0.00022760499,-0.04239562,-0.20720111,0.7369163,0.0,0.0,0.0,0.0
276461335,276458929,0.1496561,-0.022002041,-0.20318577,0.7410221,0.0,0.0,0.0,0.0
276561358,276558967,0.08628969,-0.007387191,-0.19982147,0.74254143,0.0,0.0,0.0,0.0
276661352,276658942,0.07599895,0.10078883,-0.256522,0.7466002,0.0,0.0,0.0,0.0
276756355,276754066,0.12551439,-0.109303355,-0.2183283,0.74917674,0.0,0.0,0.0,0.0
276861371,276858982,0.2729127,0.058606446,-0.26511756,0.7563196,0.0,0.0,0.0,0.0
276956379,276954114,0.13188857,-0.06045738,-0.22939388,0.7566474,0.0,0.0,0.0,0.0
277061393,277058984,0.13726541,-0.05064103,-0.23753615,0.74880224,0.0,0.0,0.0,0.0
277161405,277158991,0.1716417,0.08219743,-0.28916538,0.74954605,0.0,0.0,0.0,0.0
277256408,277254281,0.109977975,-0.10518816,-0.2660429,0.7475494,0.0,0.0,0.0,0.0
277361428,277359011,0.15570314,-0.001914233,-0.31815684,0.7451436,0.0,0.0,0.0,0.0
277456435,277454312,0.16241692,-0.03425783,-0.30253634,0.74521935,0.0,0.0,0.0,0.0
277561446,277559036,0.071139,-0.042607516,-0.3333044,0.74419034,0.0,0.0,0.0,0.0
277656444,277654311,0.17781577,-0.116395354,-0.34936944,0.74563676,0.0,0.0,0.0,0.0
277761463,277759059,0.18164931,-0.06857392,-0.35346058,0.7466716,0.0,0.0,0.0,0.0
277861474,277859063,0.09850448,-0.028850704,-0.35037535,0.7386274,0.0,0.0,0.0,0.0
277956473,277954190,0.15773264,-0.09358078,-0.35008132,0.7324037,0.0,0.0,0.0,0.0
278061492,278059083,0.18398447,-0.099449545,-0.3710518,0.7321729,0.0,0.0,0.0,0.0
278156495,278154219,0.116441675,-0.092265606,-0.38983223,0.7264998,0.0,0.0,0.0,0.0
278261563,278259136,0.16715243,-0.06476858,-0.4001542,0.7206262,0.0,0.0,0.0,0.0
278356556,278354345,0.21375462,-0.081846565,-0.4148815,0.72206116,0.0,0.0,0.0,0.0
278461532,278459121,0.15902317,-0.08214331,-0.4258526,0.7198468,0.0,0.0,0.0,0.0
278561543,278559131,0.07032238,-0.1572109,-0.43083522,0.71298665,0.0,0.0,0.0,0.0
278656545,278654403,0.12883797,-0.1307967,-0.44910613,0.7084334,0.0,0.0,0.0,0.0
278761560,278759152,0.093722045,-0.08321729,-0.46234167,0.7082506,0.0,0.0,0.0,0.0
278856563,278854295,-0.018926874,-0.19621298,-0.46421158,0.70274025,0.0,0.0,0.0,0.0
278961587,278959173,0.24163502,-0.13556546,-0.48616564,0.7066969,0.0,0.0,0.0,0.0
279056596,279054543,0.2504378,-0.07155958,-0.4772458,0.7130123,0.0,0.0,0.0,0.0
279161602,279159190,0.024477988,-0.03945449,-0.46027133,0.7057124,0.0,0.0,0.0,0.0
279261610,279259202,0.29178986,-0.20980829,-0.41493767,0.69364256,0.0,0.0,0.0,0.0
279356659,279354439,0.60719335,-0.26242468,-0.37197086,0.68962276,0.0,0.0,0.0,0.0
279461633,279459224,0.4760226,-0.34075576,-0.30624604,0.67422783,0.0,0.0,0.0,0.0
279556685,279554429,0.44798744,-0.43998915,-0.24850011,0.6541393,0.0,0.0,0.0,0.0
279661653,279659279,0.5022946,-0.5244196,-0.20688263,0.645037,0.0,0.0,0.0,0.0
279756725,279754461,0.42844537,-0.57335335,-0.16200672,0.6406648,0.0,0.0,0.0,0.0
279861672,279859308,0.41595188,-0.48360652,-0.17651391,0.63795847,0.0,0.0,0.0,0.0
279956808,279954606,0.45066112,-0.40778917,-0.19215988,0.6367507,0.0,0.0,0.0,0.0
280056680,280054547,0.38406098,-0.42134178,-0.13381073,0.6323387,0.0,0.0,0.0,0.0
280161729,280159347,0.42258817,-0.41395074,-0.08721852,0.6319961,0.0,0.0,0.0,0.0
280256706,280254744,0.40076077,-0.41429204,-0.053592287,0.63511664,0.0,0.0,0.0,0.0
280361757,280359376,0.41844058,-0.3928068,0.0079253465,0.642828,0.0,0.0,0.0,0.0
280456724,280454435,0.3076698,-0.3529053,0.022051364,0.6512855,0.0,0.0,0.0,0.0
280561795,280559410,0.12748459,-0.30162174,0.04572343,0.6583305,0.0,0.0,0.0,0.0
280661752,280659337,0.074236065,-0.25221497,0.07377378,0.66726625,0.0,0.0,0.0,0.0
280756876,280754691,0.04791726,-0.26961917,0.076757714,0.6742291,0.0,0.0,0.0,0.0
280861766,280859360,-0.0069498494,-0.28991047,0.056787327,0.6783228,0.0,0.0,0.0,0.0
280956904,280954650,-0.0666229,-0.30426282,0.048593313,0.6797954,0.0,0.0,0.0,0.0
281061786,281059382,-0.12898123,-0.30943397,0.033661336,0.6799574,0.0,0.0,0.0,0.0
281156933,281154545,-0.13920212,-0.28071007,0.0014358684,0.6750419,0.0,0.0,0.0,0.0
281256799,281254669,-0.1744155,-0.22605018,0.0062391236,0.6729249,0.0,0.0,0.0,0.0
281356967,281354588,0.023752872,-0.28372675,0.00094681233,0.66994053,0.0,0.0,0.0,0.0
281456820,281454586,0.060260653,-0.32486647,0.021710463,0.66626704,0.0,0.0,0.0,0.0
281561942,281559614,-0.03709945,-0.31621987,0.01913751,0.66469294,0.0,0.0,0.0,0.0
281656839,281654761,-0.013476811,-0.29258144,0.0396645,0.6658075,0.0,0.0,0.0,0.0
281761976,281759602,0.06365116,-0.29751024,0.059034638,0.6697857,0.0,0.0,0.0,0.0
281856858,281854745,0.046909817,-0.35770136,0.04378646,0.67111367,0.0,0.0,0.0,0.0
281956867,281954644,-0.04415771,-0.33185446,0.06241212,0.67451864,0.0,0.0,0.0,0.0
282056879,282054749,-0.009446271,-0.2932264,0.0751778,0.68259025,0.0,0.0,0.0,0.0
