timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
305251862,305251400,19482731,36.660603099999996,126.342033,402.5986,-136.79832,-45.698997,-0.24226284,0.2600576,0.0017089844,11.912633,12.685896,0.5384336,0.76838213,-0.71592855,1.0924311,0.006829113,-3.0168536,0.5452322,0.022568576,0.78089994,0.47850358,13.965662,50.27679,0.3452781,0.39162853,0.14749104,0.10399343,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
305361780,305361410,19482731,36.660603099999996,126.342033,403.90552,-135.32915,-45.589386,-0.24226284,0.2600576,0.0017089844,11.647348,12.774517,0.6440033,0.8874547,-0.71592855,1.0924311,0.006829113,-2.4395788,0.3488228,-1.5112902,0.7758722,0.47850358,13.965662,50.16718,0.3375096,0.3897943,0.14245746,0.10233486,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
305451972,305451418,19482731,36.660603099999996,126.342033,404.93127,-134.146,-45.48626,-0.24226284,0.2600576,0.0017089844,11.374257,12.852984,0.76748765,1.0254403,-0.71592855,1.0924311,0.006829113,-4.7462344,2.2281115,0.42750046,0.77496624,0.47850358,13.965662,50.064053,0.34508866,0.39043203,0.14652936,0.103495196,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
305561794,305561427,19482731,36.660603099999996,126.342033,406.149,-132.69482,-45.3398,-0.24226284,0.2600576,0.0017089844,11.031364,12.942644,1.0783293,1.349183,-0.71592855,1.0924311,0.006829113,-1.2985562,-0.7430185,5.487114,0.78266805,0.47850358,13.965662,49.917595,0.33737803,0.38863498,0.14167325,0.102116324,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
305651875,305651435,19482731,36.660603099999996,126.342033,407.12506,-131.49236,-45.19324,-0.24226284,0.2600576,0.0017089844,10.683597,13.075642,1.3346674,1.6154537,-0.71592855,1.0924311,0.006829113,-6.8373933,3.780924,1.0361792,0.7995089,0.47850358,13.965662,49.771034,0.34490252,0.38926804,0.14532623,0.103384644,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
305761856,305761444,19482731,36.660603099999996,126.342033,408.27856,-130.00708,-44.986317,-0.24226284,0.2600576,0.0017089844,10.221395,13.305254,1.6436784,1.9331801,-0.71592855,1.0924311,0.006829113,-4.3119893,1.765941,4.618126,0.8354555,0.47850358,13.965662,49.56411,0.3373577,0.38751516,0.1404864,0.10222138,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
305851868,305851452,19482731,36.660603099999996,126.342033,409.1812,-128.7713,-44.790966,-0.24226284,0.2600576,0.0017089844,9.7493305,13.62277,1.8092865,2.1097796,-0.71592855,1.0924311,0.006829113,-6.8785305,5.146722,1.5859339,0.8791934,0.47850358,13.965662,49.36876,0.3448326,0.39055613,0.14427379,0.103895836,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
305951836,305951460,19482731,36.660603099999996,126.342033,410.13467,-127.35882,-44.567417,-0.24226284,0.2600576,0.0017089844,9.137063,14.159439,1.9464648,2.2498674,-0.71592855,1.0924311,0.006829113,-8.084684,7.467436,1.8774046,0.93978226,0.47850358,13.965662,49.14521,0.33654162,0.388211,0.13965623,0.10283444,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
306062059,306061470,19482731,36.660603099999996,126.342033,411.09814,-125.74808,-44.30338,-0.24226284,0.2600576,0.0017089844,8.300862,14.901688,1.9702318,2.2858183,-0.71592855,1.0924311,0.006829113,-7.204691,6.1892037,-1.1100178,1.0213,0.47850358,13.965662,48.881172,0.32947862,0.38653216,0.13582912,0.10217419,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
306151910,306151477,19482731,36.660603099999996,126.342033,411.81216,-124.36927,-44.09211,-0.24226284,0.2600576,0.0017089844,7.4122357,15.585521,1.8487583,2.1723952,-0.71592855,1.0924311,0.006829113,-11.652551,8.357764,-0.8490314,1.097789,0.47850358,13.965662,48.669903,0.33652294,0.3871541,0.14067054,0.10428669,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
306262060,306261487,19482731,36.660603099999996,126.342033,412.57947,-122.57697,-43.870983,-0.24226284,0.2600576,0.0017089844,6.1207476,16.402563,1.5585212,1.8741132,-0.71592855,1.0924311,0.006829113,-11.307096,5.7174554,-3.870929,1.1965206,0.47850358,13.965662,48.448776,0.32942858,0.3855033,0.13830632,0.10420968,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
306352083,306351494,19482731,36.660603099999996,126.342033,413.11667,-121.09864,-43.730755,-0.24226284,0.2600576,0.0017089844,4.9636884,16.967093,1.2842586,1.5819399,-0.71592855,1.0924311,0.006829113,-12.695754,5.629081,-4.2466717,1.2803924,0.47850358,13.965662,48.308548,0.3365331,0.38616842,0.14475633,0.10699329,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
306461950,306461504,19482731,36.660603099999996,126.342033,413.60886,-119.23105,-43.600243,-0.24226284,0.2600576,0.0017089844,3.400021,17.565989,0.9315728,1.2050525,-0.71592855,1.0924311,0.006829113,-15.650637,5.094822,-4.005329,1.3758515,0.47850358,13.965662,48.178036,0.34586284,0.38815165,0.15364799,0.11092153,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
306561885,306561512,19482731,36.660603099999996,126.342033,413.96014,-117.49997,-43.50506,-0.24226284,0.2600576,0.0017089844,1.9862328,17.957703,0.6694723,0.9303705,-0.71592855,1.0924311,0.006829113,-16.633507,2.9163465,-3.025086,1.4561346,0.47850358,13.965662,48.08285,0.3372247,0.38819999,0.15093488,0.110755965,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
306651953,306651520,19482731,36.660603099999996,126.342033,414.1496,-115.905334,-43.45256,-0.24226284,0.2600576,0.0017089844,0.7105237,18.215612,0.47051698,0.70958436,-0.71592855,1.0924311,0.006829113,-16.165379,1.8577685,-2.1002831,1.5260128,0.47850358,13.965662,48.030354,0.34492356,0.38902643,0.15848303,0.11363585,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
306761964,306761529,19482731,36.660603099999996,126.342033,414.2541,-113.932014,-43.415913,-0.24226284,0.2600576,0.0017089844,-0.8355339,18.40147,0.23009247,0.44178113,-0.71592855,1.0924311,0.006829113,-13.139015,0.76676047,-2.9377527,1.616607,0.47850358,13.965662,47.993706,0.33736864,0.38731378,0.15597975,0.11309514,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
306851922,306851537,19482731,36.660603099999996,126.342033,414.18466,-112.275925,-43.413803,-0.24226284,0.2600576,0.0017089844,-2.157711,18.424423,0.017392026,0.2017163,-0.71592855,1.0924311,0.006829113,-14.199468,-0.33637458,-3.371322,1.6944883,0.47850358,13.965662,47.991596,0.34514144,0.38816637,0.16405557,0.11635655,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
306961916,306961546,19482731,36.660603099999996,126.342033,413.9613,-110.26535,-43.428272,-0.24226284,0.2600576,0.0017089844,-3.7563593,18.320192,-0.22930366,-0.0664947,-0.71592855,1.0924311,0.006829113,-16.667583,-2.060338,-1.9137795,1.782961,0.47850358,13.965662,48.006065,0.3375477,0.3864559,0.16095452,0.115664296,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
307051955,307051554,19482731,36.660603099999996,126.342033,413.62427,-108.62517,-43.461994,-0.24226284,0.2600576,0.0017089844,-5.0573387,18.133343,-0.40889898,-0.2643115,-0.71592855,1.0924311,0.006829113,-15.9485655,-2.4484198,-0.8090064,1.8477657,0.47850358,13.965662,48.039787,0.3453865,0.38972503,0.16950254,0.11946662,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
307161985,307161563,19482731,36.660603099999996,126.342033,413.06924,-106.587845,-43.503914,-0.24226284,0.2600576,0.0017089844,-6.5841575,17.812786,-0.56657493,-0.42275977,-0.71592855,1.0924311,0.006829113,-13.527759,-3.2952647,-0.8407609,1.9218146,0.47850358,13.965662,48.081707,0.33771533,0.38560328,0.16526498,0.118201576,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
307262184,307261572,19482731,36.660603099999996,126.342033,412.41525,-104.8092,-43.55179,-0.24226284,0.2600576,0.0017089844,-7.833888,17.418196,-0.63572097,-0.49268726,-0.71592855,1.0924311,0.006829113,-13.675394,-5.986691,-0.5170384,1.9885255,0.47850358,13.965662,48.12958,0.3297478,0.38570136,0.15923192,0.116493836,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
307351951,307351579,19482731,36.660603099999996,126.342033,411.72894,-103.22576,-43.59027,-0.24226284,0.2600576,0.0017089844,-8.861211,16.998463,-0.6678268,-0.5169779,-0.71592855,1.0924311,0.006829113,-10.211832,-4.737346,-1.3671057,2.0484576,0.47850358,13.965662,48.168064,0.3370192,0.3865097,0.16673236,0.11985383,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
307462020,307461588,19482731,36.660603099999996,126.342033,410.75137,-101.35648,-43.64258,-0.24226284,0.2600576,0.0017089844,-10.047191,16.39023,-0.6524637,-0.49738744,-0.71592855,1.0924311,0.006829113,-11.720158,-6.414074,1.7143179,2.1217132,0.47850358,13.965662,48.22037,0.330012,0.38489142,0.16034472,0.117728174,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
307551964,307551596,19482731,36.660603099999996,126.342033,409.8395,-99.86214,-43.676823,-0.24226284,0.2600576,0.0017089844,-10.971995,15.839568,-0.6035267,-0.44004178,-0.71592855,1.0924311,0.006829113,-10.846523,-6.367816,2.1135974,2.1782374,0.47850358,13.965662,48.254616,0.33730042,0.38569933,0.16716506,0.12086099,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
307662053,307661605,19482731,36.660603099999996,126.342033,408.60715,-98.12178,-43.7297,-0.24226284,0.2600576,0.0017089844,-12.024917,15.107378,-0.5122699,-0.3576859,-0.71592855,1.0924311,0.006829113,-9.432641,-6.526849,3.2504556,2.2471106,0.47850358,13.965662,48.30749,0.33022308,0.3840802,0.15997088,0.11835334,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
307751980,307751613,19482731,36.660603099999996,126.342033,407.5003,-96.7411,-43.755215,-0.24226284,0.2600576,0.0017089844,-12.8025465,14.478672,-0.42207965,-0.2652099,-0.71592855,1.0924311,0.006829113,-7.8053493,-8.122321,-0.8296073,2.3025844,0.47850358,13.965662,48.333008,0.3375162,0.38724202,0.1663835,0.12158676,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
307862074,307861622,19482731,36.660603099999996,126.342033,406.05954,-95.1458,-43.794197,-0.24226284,0.2600576,0.0017089844,-13.619328,13.687738,-0.2551062,-0.11809258,-0.71592855,1.0924311,0.006829113,-6.8623304,-7.9176645,0.2510094,2.3705096,0.47850358,13.965662,48.37199,0.33047396,0.3855965,0.15876365,0.11875463,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
307962049,307961631,19482731,36.660603099999996,126.342033,404.65637,-93.74779,-43.82432,-0.24226284,0.2600576,0.0017089844,-14.354782,12.881622,-0.11202596,-0.0008079251,-0.71592855,1.0924311,0.006829113,-6.742774,-7.744952,2.7052028,2.4301026,0.47850358,13.965662,48.402115,0.33859596,0.3870493,0.165012,0.12176437,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
308052282,308051638,19482731,36.660603099999996,126.342033,403.33276,-92.574974,-43.834904,-0.24226284,0.2600576,0.0017089844,-14.946715,12.113042,0.010227043,0.10496332,-0.71592855,1.0924311,0.006829113,-5.88331,-8.385709,0.44600278,2.4827518,0.47850358,13.965662,48.412697,0.3299828,0.38417792,0.15631582,0.11825009,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
308162013,308161647,19482731,36.660603099999996,126.342033,401.61243,-91.20128,-43.798428,-0.24226284,0.2600576,0.0017089844,-15.601107,11.135428,0.16977906,0.27782097,-0.71592855,1.0924311,0.006829113,-5.9688506,-10.295747,-1.1402384,2.545721,0.47850358,13.965662,48.37622,0.33885673,0.3862303,0.16329826,0.12171687,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
308252133,308251655,19482731,36.660603099999996,126.342033,400.17813,-90.19094,-43.74005,-0.24226284,0.2600576,0.0017089844,-16.058235,10.316189,0.26215,0.39659342,-0.71592855,1.0924311,0.006829113,-4.486776,-9.713403,-0.3539777,2.5977967,0.47850358,13.965662,48.317844,0.34670797,0.38718316,0.16897132,0.12443614,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
308362211,308361664,19482731,36.660603099999996,126.342033,398.37292,-89.05259,-43.66182,-0.24226284,0.2600576,0.0017089844,-16.599152,9.238393,0.33497944,0.49681693,-0.71592855,1.0924311,0.006829113,-5.310863,-11.697348,-0.44064748,2.6618629,0.47850358,13.965662,48.239613,0.3390341,0.38541177,0.16126706,0.12136504,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
308452072,308451672,19482731,36.660603099999996,126.342033,396.84827,-88.2205,-43.58996,-0.24226284,0.2600576,0.0017089844,-16.974154,8.349653,0.42899606,0.6124574,-0.71592855,1.0924311,0.006829113,-3.243806,-7.8993816,3.1123881,2.7130008,0.47850358,13.965662,48.16775,0.34684527,0.38874993,0.1671101,0.124349646,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
308552047,308551680,19482731,36.660603099999996,126.342033,395.11844,-87.36901,-43.493603,-0.24226284,0.2600576,0.0017089844,-17.329493,7.3780317,0.5413535,0.75277895,-0.71592855,1.0924311,0.006829113,-3.0866864,-9.450737,2.9086695,2.7689912,0.47850358,13.965662,48.071396,0.33837247,0.38633925,0.1593092,0.121139295,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
308662316,308661690,19482731,36.660603099999996,126.342033,393.18393,-86.56366,-43.379444,-0.24226284,0.2600576,0.0017089844,-17.619205,6.344405,0.6961087,0.9283716,-0.71592855,1.0924311,0.006829113,-2.1537712,-11.643919,0.8050566,2.8331983,0.47850358,13.965662,47.957237,0.33140114,0.3846964,0.15258867,0.1183636,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
308752107,308751697,19482731,36.660603099999996,126.342033,391.56616,-85.99562,-43.28244,-0.24226284,0.2600576,0.0017089844,-17.798988,5.5035963,0.8226192,1.0604281,-0.71592855,1.0924311,0.006829113,-1.887293,-11.748576,0.02603954,2.886208,0.47850358,13.965662,47.860233,0.3385937,0.38554135,0.15760767,0.12082059,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
308862133,308861706,19482731,36.660603099999996,126.342033,389.5429,-85.40163,-43.15305,-0.24226284,0.2600576,0.0017089844,-17.926115,4.551459,0.9950981,1.2325128,-0.71592855,1.0924311,0.006829113,-0.5699883,-7.686355,2.999195,2.9489088,0.47850358,13.965662,47.730843,0.33165425,0.38391373,0.15086786,0.11794038,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
308952107,308951714,19482731,36.660603099999996,126.342033,387.91153,-84.99853,-43.03548,-0.24226284,0.2600576,0.0017089844,-17.947683,3.8783617,1.1572193,1.3930545,-0.71592855,1.0924311,0.006829113,0.5057927,-3.2526097,3.4833195,2.9970274,0.47850358,13.965662,47.613274,0.3388234,0.38475952,0.15567474,0.12021266,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
309062330,309061723,19482731,36.660603099999996,126.342033,385.93008,-84.59135,-42.865265,-0.24226284,0.2600576,0.0017089844,-17.921736,3.1501596,1.3628678,1.6034498,-0.71592855,1.0924311,0.006829113,1.1735383,-4.295472,3.2620962,3.0524926,0.47850358,13.965662,47.443058,0.33184707,0.38314655,0.14864786,0.11705441,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
309152101,309151730,19482731,36.660603099999996,126.342033,384.2842,-84.30339,-42.70973,-0.24226284,0.2600576,0.0017089844,-17.905935,2.562897,1.4437221,1.6905556,-0.71592855,1.0924311,0.006829113,0.4644885,-9.162167,-0.4986871,3.093391,0.47850358,13.965662,47.28752,0.33897665,0.38632903,0.1526157,0.119005404,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
309252107,309251739,19482731,36.660603099999996,126.342033,382.479,-84.04901,-42.521137,-0.24226284,0.2600576,0.0017089844,-17.84536,2.0581305,1.6064345,1.8631334,-0.71592855,1.0924311,0.006829113,0.7871256,-7.5173326,-1.5985104,3.1317947,0.47850358,13.965662,47.09893,0.34742948,0.38793093,0.15738653,0.12104133,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
309362113,309361748,19482731,36.660603099999996,126.342033,380.5029,-83.8208,-42.28984,-0.24226284,0.2600576,0.0017089844,-17.772385,1.5840023,1.7933487,2.0655088,-0.71592855,1.0924311,0.006829113,1.1165613,-3.0417793,4.425177,-3.118148,0.47850358,13.965662,46.867634,0.33992964,0.38618004,0.1502804,0.117674366,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
309452342,309451755,19482731,36.660603099999996,126.342033,378.88785,-83.679634,-42.083267,-0.24226284,0.2600576,0.0017089844,-17.710648,1.2238481,1.9152292,2.2013803,-0.71592855,1.0924311,0.006829113,0.97926694,-1.0084713,4.3329935,-3.0987387,0.47850358,13.965662,46.66106,0.33145535,0.38333723,0.14309575,0.11418755,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
309562318,309561765,19482731,36.660603099999996,126.342033,376.9274,-83.56138,-41.81965,-0.24226284,0.2600576,0.0017089844,-17.641827,0.823139,1.9963943,2.298348,-0.71592855,1.0924311,0.006829113,0.8430659,-4.779497,-1.4283504,-3.0835235,0.47850358,13.965662,46.39744,0.34007958,0.38541552,0.14754859,0.11596862,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
309652432,309651772,19482731,36.660603099999996,126.342033,375.32547,-83.49706,-41.59542,-0.24226284,0.2600576,0.0017089844,-17.581768,0.588255,2.0958817,2.4091015,-0.71592855,1.0924311,0.006829113,0.23193574,-0.51124007,2.933624,-3.076156,0.47850358,13.965662,46.173214,0.3315959,0.38490313,0.14099482,0.112906106,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
309762149,309761781,19482731,36.660603099999996,126.342033,373.34103,-83.45501,-41.296757,-0.24226284,0.2600576,0.0017089844,-17.49807,0.38836753,2.2663414,2.5972257,-0.71592855,1.0924311,0.006829113,1.4717014,-1.9364196,-1.5391309,-3.0705516,0.47850358,13.965662,45.87455,0.34019044,0.387015,0.1452309,0.11444382,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
309852348,309851789,19482731,36.660603099999996,126.342033,371.75485,-83.43552,-41.045094,-0.24226284,0.2600576,0.0017089844,-17.445518,0.29641575,2.4116924,2.751131,-0.71592855,1.0924311,0.006829113,1.1821576,-1.4053216,1.2509735,-3.0680084,0.47850358,13.965662,45.622887,0.33172864,0.38416368,0.13874806,0.11120557,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
309952169,309951797,19482731,36.660603099999996,126.342033,370.0046,-83.43752,-40.760098,-0.24226284,0.2600576,0.0017089844,-17.39948,0.2272871,2.5436606,2.8849103,-0.71592855,1.0924311,0.006829113,0.6393694,-0.8549757,-0.49895445,-3.0678382,0.47850358,13.965662,45.33789,0.3394742,0.38564184,0.14229792,0.11231034,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
310062199,310061806,19482731,36.660603099999996,126.342033,368.09335,-83.44413,-40.422188,-0.24226284,0.2600576,0.0017089844,-17.34334,0.21369334,2.7584326,3.106649,-0.71592855,1.0924311,0.006829113,0.7406238,1.0548234,1.3137671,-3.073008,0.47850358,13.965662,44.99998,0.33257133,0.38403982,0.13689521,0.10952802,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
310152316,310151814,19482731,36.660603099999996,126.342033,366.52756,-83.460144,-40.131207,-0.24226284,0.2600576,0.0017089844,-17.312696,0.2373748,2.8923573,3.2440517,-0.71592855,1.0924311,0.006829113,0.20646136,0.7615926,2.9900374,-3.0826128,0.47850358,13.965662,44.709,0.33952236,0.3848999,0.13991535,0.11035857,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
310262427,310261823,19482731,36.660603099999996,126.342033,364.6217,-83.46779,-39.76691,-0.24226284,0.2600576,0.0017089844,-17.277678,0.31995493,3.0005004,3.351752,-0.71592855,1.0924311,0.006829113,0.6665186,1.682326,-1.8472015,-3.1013322,0.47850358,13.965662,44.344704,0.332575,0.3833134,0.13476872,0.10771108,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
310352200,310351830,19482731,36.660603099999996,126.342033,363.07315,-83.479126,-39.46557,-0.24226284,0.2600576,0.0017089844,-17.239305,0.4122242,3.1071658,3.4512699,-0.71592855,1.0924311,0.006829113,0.5825179,1.7932177,0.3541669,-3.1222138,0.47850358,13.965662,44.04336,0.33948436,0.38649198,0.13799547,0.108672254,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
