timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
249381469,249381091,19482731,36.660603099999996,126.342033,13.575581,0.7667033,-43.890083,0.00075414986,0.0026697728,0.0,-0.15018015,-0.18801022,-1.0122533,-0.9633046,0.11503945,-0.07196041,0.1729673,-0.33225885,0.5584634,-0.59932816,0.7966811,-0.0021607112,13.964353,48.4635,0.31891406,0.39169842,0.13526967,0.10630994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
249881532,249881138,19482731,36.660603099999996,126.342033,13.533712,0.6534384,-44.331028,0.00075414986,0.0026697728,0.0,-0.22853392,-0.114669725,-0.7838953,-0.7495174,0.11503945,-0.07196041,0.1729673,-1.082587,-0.023789164,0.10302601,0.81315476,-0.0021607112,13.964353,48.904446,0.31042093,0.38998413,0.13143307,0.104861096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
250381528,250381185,19482731,36.660603099999996,126.342033,13.445669,0.52087903,-44.66333,0.00075414986,0.0026697728,0.0,-0.2231103,-0.054311138,-0.5840907,-0.55697125,0.11503945,-0.07196041,0.1729673,-1.1639143,1.2232043,0.096783295,0.8318893,-0.0021607112,13.964353,49.236748,0.31859758,0.3926026,0.13622142,0.10638805,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
250881574,250881232,19482731,36.660603099999996,126.342033,13.335839,0.41130885,-44.895794,0.00075414986,0.0026697728,0.0,-0.17375061,0.052436214,-0.45058408,-0.40934327,0.11503945,-0.07196041,0.1729673,0.29421264,0.9126004,0.035660706,0.84961766,-0.0021607112,13.964353,49.46921,0.31030658,0.39087212,0.13252556,0.104939885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
251381691,251381279,19482731,36.660603099999996,126.342033,13.197579,0.3416847,-45.054756,0.00075414986,0.0026697728,0.0,-0.35764402,-0.07665895,-0.31488088,-0.23961402,0.11503945,-0.07196041,0.1729673,-1.3292552,-2.0267935,0.4919115,0.87307596,-0.0021607112,13.964353,49.628174,0.31851304,0.39352265,0.13749346,0.10645282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
251881673,251881327,19482731,36.660603099999996,126.342033,12.776327,0.13873571,-45.126152,0.00075414986,0.0026697728,0.0,-1.2143668,-0.40245944,-0.24176395,-0.15810029,0.11503945,-0.07196041,0.1729673,0.32665873,-0.97724336,-0.47308582,0.9111103,-0.0021607112,13.964353,49.69957,0.31030223,0.39173156,0.13434063,0.10495106,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
252381816,252381374,19482731,36.660603099999996,126.342033,12.320835,-0.2810167,-45.22594,0.00075414986,0.0026697728,0.0,-1.0147129,-0.38496932,-0.28605732,-0.20185842,0.11503945,-0.07196041,0.1729673,0.55021334,2.2999678,2.5985694,0.9536919,-0.0021607112,13.964353,49.79936,0.31876674,0.39184898,0.13918902,0.10619151,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
252881829,252881421,19482731,36.660603099999996,126.342033,12.022371,-0.6330636,-45.293972,0.00075414986,0.0026697728,0.0,-0.53959274,-0.1365667,-0.19958375,-0.10588566,0.11503945,-0.07196041,0.1729673,-0.16394281,1.7077317,1.2059553,0.9847576,-0.0021607112,13.964353,49.86739,0.31045532,0.39010036,0.13419905,0.10464825,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
253381811,253381469,19482731,36.660603099999996,126.342033,11.76963,-0.713616,-45.33832,0.00075414986,0.0026697728,0.0,0.31662592,0.23667572,-0.2646185,-0.17276978,0.11503945,-0.07196041,0.1729673,3.3362832,1.1789274,0.77459383,0.9823858,-0.0021607112,13.964353,49.91174,0.3189327,0.39268962,0.14038067,0.10609679,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
253881922,253881516,19482731,36.660603099999996,126.342033,11.951915,-0.45763722,-45.395813,0.00075414986,0.0026697728,0.0,1.69786,0.55414873,-0.15431944,-0.072696514,0.11503945,-0.07196041,0.1729673,3.8503592,0.93956196,0.48391154,0.9120527,-0.0021607112,13.964353,49.96923,0.31091234,0.39077124,0.1402273,0.10453559,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
254381886,254381564,19482731,36.660603099999996,126.342033,12.600676,0.29475906,-45.435936,0.00075414986,0.0026697728,0.0,2.5734677,0.3870831,-0.012896882,0.0714139,0.11503945,-0.07196041,0.1729673,-1.0869004,-2.7260158,1.5374439,0.78350633,-0.0021607112,13.964353,50.009354,0.3197542,0.39314875,0.14989847,0.106023625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
254882012,254881612,19482731,36.660603099999996,126.342033,13.666456,0.90013385,-45.510414,0.00075414986,0.0026697728,0.0,3.0881772,-0.23573059,-0.172496,-0.12683544,0.11503945,-0.07196041,0.1729673,-2.519214,-1.5267227,-0.160494,0.75261647,-0.0021607112,13.964353,50.08383,0.32551062,0.39349174,0.16164623,0.10467067,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
255381959,255381659,19482731,36.660603099999996,126.342033,15.059012,0.9086624,-45.550964,0.00075414986,0.0026697728,0.0,2.7821858,-0.88388246,-0.16557232,-0.13131304,0.11503945,-0.07196041,0.1729673,-1.2912667,-1.1195565,-1.2119542,0.6673534,-0.0021607112,13.964353,50.124382,0.35533378,0.39567462,0.17902736,0.10600277,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
255882030,255881707,19482731,36.660603099999996,126.342033,16.292454,0.77614135,-45.6421,0.00075414986,0.0026697728,0.0,1.7903516,-1.1499106,-0.074006885,-0.07649932,0.11503945,-0.07196041,0.1729673,-2.386746,-1.6312199,-0.6150934,0.60336787,-0.0021607112,13.964353,50.21552,0.35586235,0.39105877,0.17234014,0.104179464,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
256382066,256381755,19482731,36.660603099999996,126.342033,17.580276,1.3354126,-45.749718,0.00075414986,0.0026697728,0.0,0.5954992,-0.6901878,0.0823211,0.017558275,0.11503945,-0.07196041,0.1729673,-4.2443557,0.29831204,0.8517042,0.57891107,-0.0021607112,13.964353,50.323135,0.35662726,0.39328948,0.16176505,0.10561813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
256882098,256881802,19482731,36.660603099999996,126.342033,18.302977,1.4448034,-45.714317,0.00075414986,0.0026697728,0.0,-0.48590028,-0.552337,0.09813696,0.038525227,0.11503945,-0.07196041,0.1729673,-2.2501378,0.6033039,-1.3691194,0.4918363,-0.0021607112,13.964353,50.287735,0.33618897,0.3913122,0.14983854,0.10438804,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
257382143,257381850,19482731,36.660603099999996,126.342033,18.524015,0.8756636,-45.677532,0.00075414986,0.0026697728,0.0,-0.71271235,-0.8842905,0.13742042,0.080921285,0.11503945,-0.07196041,0.1729673,0.7288113,0.18384843,1.1581019,0.44262224,-0.0021607112,13.964353,50.25095,0.3402401,0.3936564,0.15167457,0.106124304,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
257882194,257881898,19482731,36.660603099999996,126.342033,18.671663,0.016951859,-45.715755,0.00075414986,0.0026697728,0.0,0.19611312,-0.7643957,0.03487391,-0.029154856,0.11503945,-0.07196041,0.1729673,0.8207031,2.2397556,1.2548283,0.41145515,-0.0021607112,13.964353,50.289173,0.3258923,0.3918047,0.13976692,0.10449503,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
258382344,258381946,19482731,36.660603099999996,126.342033,19.176432,-0.5282653,-45.67968,0.00075414986,0.0026697728,0.0,1.74181,0.016722206,0.008309443,-0.0045543644,0.11503945,-0.07196041,0.1729673,1.2772857,3.2750683,2.914356,0.41309887,-0.0021607112,13.964353,50.253098,0.33186063,0.3917777,0.14253487,0.1053211,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
258882293,258881994,19482731,36.660603099999996,126.342033,19.98549,-0.5152888,-45.59937,0.00075414986,0.0026697728,0.0,2.6132312,0.38402677,0.045813713,0.053024065,0.11503945,-0.07196041,0.1729673,1.5269439,-0.32112655,1.4738433,0.43159866,-0.0021607112,13.964353,50.172787,0.32030407,0.3899467,0.13884534,0.103931494,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
259382334,259382043,19482731,36.660603099999996,126.342033,20.809622,-0.07567323,-45.525192,0.00075414986,0.0026697728,0.0,2.1953542,0.67443943,0.0870328,0.11015431,0.11503945,-0.07196041,0.1729673,-0.3438066,-0.89953035,-0.972752,0.4757141,-0.0021607112,13.964353,50.09861,0.32743508,0.3924323,0.14218067,0.105589494,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
259882387,259882091,19482731,36.660603099999996,126.342033,21.507269,0.4974315,-45.466137,0.00075414986,0.0026697728,0.0,1.9814312,0.73309785,0.05136572,0.087111406,0.11503945,-0.07196041,0.1729673,0.007298814,-0.8623136,0.9345691,0.50498056,-0.0021607112,13.964353,50.039555,0.31774414,0.39071527,0.1364135,0.10432895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
260382434,260382139,19482731,36.660603099999996,126.342033,22.255163,0.9406444,-45.448402,0.00075414986,0.0026697728,0.0,1.8881981,0.63794416,-0.038720928,0.0061611827,0.11503945,-0.07196041,0.1729673,-1.0767529,0.20405078,-1.1767868,0.49731976,-0.0021607112,13.964353,50.02182,0.32540932,0.3933267,0.14038135,0.10595532,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
260882494,260882188,19482731,36.660603099999996,126.342033,22.855564,1.3004901,-45.468353,0.00075414986,0.0026697728,0.0,0.88483405,0.74805015,-0.092841916,-0.055760175,0.11503945,-0.07196041,0.1729673,-4.428728,2.3290584,-0.38383967,0.5231441,-0.0021607112,13.964353,50.04177,0.31650925,0.3892392,0.13591635,0.104329616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
261382532,261382236,19482731,36.660603099999996,126.342033,23.01145,1.5678638,-45.456284,0.00075414986,0.0026697728,0.0,-0.122503385,0.65822446,-0.01847028,-0.0074767615,0.11503945,-0.07196041,0.1729673,-3.0022502,0.4427815,-1.1731409,0.5671999,-0.0021607112,13.964353,50.0297,0.3244414,0.39189354,0.14246507,0.10587535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
261882613,261882285,19482731,36.660603099999996,126.342033,22.951658,1.5348084,-45.485058,0.00075414986,0.0026697728,0.0,-0.15452105,0.2733577,-0.0757436,-0.0909058,0.11503945,-0.07196041,0.1729673,-0.3477142,-1.5266215,-2.107047,0.6219325,-0.0021607112,13.964353,50.058475,0.31601956,0.39025724,0.13690317,0.10456399,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
262382632,262382333,19482731,36.660603099999996,126.342033,22.885273,1.3776892,-45.496548,0.00075414986,0.0026697728,0.0,-0.25710893,0.1647136,0.07367504,0.055806853,0.11503945,-0.07196041,0.1729673,-1.712338,-0.36957818,-1.2188034,0.66537505,-0.0021607112,13.964353,50.069965,0.32422915,0.39291245,0.14013217,0.10614938,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
262882795,262882382,19482731,36.660603099999996,126.342033,22.815231,1.2230939,-45.498543,0.00075414986,0.0026697728,0.0,-0.18497284,0.110560425,0.056419536,0.055097044,0.11503945,-0.07196041,0.1729673,0.7523584,-1.3294165,-0.8638697,0.6936744,-0.0021607112,13.964353,50.07196,0.31581852,0.38881776,0.13492791,0.10449273,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
263382767,263382431,19482731,36.660603099999996,126.342033,22.744862,1.113505,-45.50848,0.00075414986,0.0026697728,0.0,-0.11035718,0.109390445,-0.016692536,-0.023491913,0.11503945,-0.07196041,0.1729673,0.14336842,1.1406657,2.2447932,0.7104631,-0.0021607112,13.964353,50.081898,0.32418808,0.39148542,0.1393472,0.10607677,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
263882862,263882480,19482731,36.660603099999996,126.342033,22.665958,1.0775211,-45.499653,0.00075414986,0.0026697728,0.0,0.09101394,0.3063585,0.1140494,0.09635056,0.11503945,-0.07196041,0.1729673,3.1541657,3.830062,3.9140847,0.72405,-0.0021607112,13.964353,50.07307,0.31596228,0.38982803,0.13435999,0.10470874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
264382839,264382532,19482731,36.660603099999996,126.342033,23.006575,1.5998365,-45.61244,0.00075414986,0.0026697728,0.0,1.903452,2.1698816,0.09024209,-0.074144416,0.11503945,-0.07196041,0.1729673,6.23864,3.0516346,0.96534723,0.7604798,-0.0021607112,13.964353,50.185856,0.3242652,0.3924896,0.1456271,0.106769346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
264883019,264882578,19482731,36.660603099999996,126.342033,23.832846,3.1899838,-45.85105,0.00075414986,0.0026697728,0.0,3.322614,3.8514435,-0.07353396,-0.35659114,0.11503945,-0.07196041,0.1729673,6.4322715,1.8091516,0.43724504,0.81071836,-0.0021607112,13.964353,50.42447,0.31582254,0.390814,0.15104559,0.106358245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
265383054,265382627,19482731,36.660603099999996,126.342033,25.316618,5.676268,-46.08145,0.00075414986,0.0026697728,0.0,4.699362,5.11537,-0.3166683,-0.57696986,0.11503945,-0.07196041,0.1729673,3.656594,2.0294638,1.0272003,0.7504108,-0.0021607112,13.964353,50.65487,0.3413418,0.39111662,0.18662958,0.108968884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
265873068,265872675,19482731,36.660603099999996,126.342033,27.795902,8.58384,-46.289333,0.00075414986,0.0026697728,0.0,6.398234,6.2149467,0.24094784,-0.06409649,0.11503945,-0.07196041,0.1729673,4.1907988,0.5786327,1.5533718,0.6708653,-0.0021607112,13.964353,50.86275,0.36229098,0.38889092,0.21515834,0.10850285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
266383026,266382725,19482731,36.660603099999996,126.342033,31.143793,12.324772,-46.297195,0.00075414986,0.0026697728,0.0,8.252562,7.260846,0.507212,0.15253875,0.11503945,-0.07196041,0.1729673,-2.4265323,3.5893674,-9.237635,0.6644866,-0.0021607112,13.964353,50.870613,0.40817216,0.39244205,0.24563587,0.111844115,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
266883165,266882774,19482731,36.660603099999996,126.342033,34.90067,16.87805,-46.174835,0.00075414986,0.0026697728,0.0,9.724628,8.469211,0.3771119,0.074911505,0.11503945,-0.07196041,0.1729673,3.6104457,0.23754267,-5.8018665,0.64856297,-0.0021607112,13.964353,50.748253,0.4300531,0.39080295,0.25794676,0.110917196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
267383124,267382824,19482731,36.660603099999996,126.342033,38.862083,22.641144,-46.255943,0.00075414986,0.0026697728,0.0,10.574511,9.944119,0.08147642,-0.22724758,0.11503945,-0.07196041,0.1729673,4.2168007,-0.28790194,6.710937,0.6772184,-0.0021607112,13.964353,50.82936,0.47415513,0.39140376,0.26986265,0.11264512,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
267883302,267882873,19482731,36.660603099999996,126.342033,42.91158,29.477148,-46.51829,0.00075414986,0.0026697728,0.0,10.898143,11.771805,-0.13357994,-0.49114743,0.11503945,-0.07196041,0.1729673,2.9797785,0.0998408,-3.1389885,0.7509105,-0.0021607112,13.964353,51.09171,0.47453338,0.38988632,0.25794914,0.11036006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
268383224,268382923,19482731,36.660603099999996,126.342033,46.935413,37.39228,-46.961388,0.00075414986,0.0026697728,0.0,10.8851795,13.518307,-0.6934134,-1.077843,0.11503945,-0.07196041,0.1729673,0.76627374,2.411128,-0.21791425,0.76802117,-0.0021607112,13.964353,51.534805,0.50379264,0.39293322,0.25832704,0.111326866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
268883281,268882972,19482731,36.660603099999996,126.342033,50.96861,45.96487,-47.59681,0.00075414986,0.0026697728,0.0,10.469424,14.634909,-0.94650316,-1.3674614,0.11503945,-0.07196041,0.1729673,-2.908904,-0.9144209,-1.854424,0.8068599,-0.0021607112,13.964353,52.170227,0.44341853,0.39122772,0.20864858,0.10799765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
269373369,269373021,19482731,36.660603099999996,126.342033,53.97391,55.47997,-48.227028,0.00075414986,0.0026697728,0.0,8.576156,15.900347,-0.8236571,-1.1380264,0.11503945,-0.07196041,0.1729673,-2.0469015,2.837235,3.2437992,0.85198313,-0.0021607112,13.964353,52.800446,0.41319352,0.3908883,0.17548388,0.107014626,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
269883388,269883071,19482731,36.660603099999996,126.342033,57.118633,65.11378,-48.641876,0.00075414986,0.0026697728,0.0,4.544654,19.413113,-0.40689024,-0.8138562,0.11503945,-0.07196041,0.1729673,-15.4049015,6.3157706,-2.1984162,1.1524398,-0.0021607112,13.964353,53.215294,0.37206364,0.38992992,0.18614097,0.10560204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
270383388,270383121,19482731,36.660603099999996,126.342033,58.118015,74.86794,-49.277008,0.00075414986,0.0026697728,0.0,-0.7371866,20.496593,-0.750092,-1.1664047,0.11503945,-0.07196041,0.1729673,-3.653352,0.24740309,3.686476,1.5216947,-0.0021607112,13.964353,53.850426,0.36876822,0.39240518,0.24003603,0.121164314,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
270883442,270883171,19482731,36.660603099999996,126.342033,57.56606,84.15005,-49.567398,0.00075414986,0.0026697728,0.0,-1.6415827,19.621056,0.6716969,0.21577355,0.11503945,-0.07196041,0.1729673,1.6588362,0.589856,5.326925,1.7899057,-0.0021607112,13.964353,54.140816,0.3464605,0.39065453,0.16318965,0.12078516,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
271383512,271383221,19482731,36.660603099999996,126.342033,56.746254,93.35402,-48.99948,0.00075414986,0.0026697728,0.0,-0.96819806,20.06785,1.8940837,1.5443541,0.11503945,-0.07196041,0.1729673,2.1802752,2.4807441,1.9004695,1.8150055,-0.0021607112,13.964353,53.5729,0.34775332,0.390984,0.2123033,0.107546315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
271883570,271883271,19482731,36.660603099999996,126.342033,56.23026,102.62832,-47.972202,0.00075414986,0.0026697728,0.0,0.044069394,19.543388,2.0977821,1.8855032,0.11503945,-0.07196041,0.1729673,2.6569338,-0.11874406,-3.394072,1.3484464,-0.0021607112,13.964353,52.54562,0.3330433,0.38926685,0.22684073,0.10626888,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
272373618,272373319,19482731,36.660603099999996,126.342033,56.524307,111.58267,-47.11023,0.00075414986,0.0026697728,0.0,1.6084645,18.86147,1.3299522,1.2415615,0.11503945,-0.07196041,0.1729673,3.330494,-0.18306652,-2.0336125,1.216544,-0.0021607112,13.964353,51.683647,0.33800063,0.39115316,0.24743286,0.10694904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
272873775,272873369,19482731,36.660603099999996,126.342033,57.71942,121.06847,-46.38824,0.00075414986,0.0026697728,0.0,2.7398522,19.012081,1.2779742,1.2443229,0.11503945,-0.07196041,0.1729673,1.3696997,1.1458433,-0.9254537,1.2420217,-0.0021607112,13.964353,50.96166,0.325852,0.3894931,0.19189839,0.10417103,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
273373714,273373419,19482731,36.660603099999996,126.342033,59.56012,130.86107,-45.764603,0.00075414986,0.0026697728,0.0,3.5078294,19.281328,1.2126709,1.1915201,0.11503945,-0.07196041,0.1729673,0.6538353,1.0241714,-0.47950894,1.2691509,-0.0021607112,13.964353,50.33802,0.3332687,0.38961852,0.18464015,0.10534285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
273883808,273883470,19482731,36.660603099999996,126.342033,61.84059,140.86021,-45.222534,0.00075414986,0.0026697728,0.0,4.083708,19.449604,0.9250055,0.9233876,0.11503945,-0.07196041,0.1729673,0.5625289,0.042689737,-1.8037424,1.2879168,-0.0021607112,13.964353,49.79595,0.32393658,0.38872817,0.16324833,0.1041563,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
274383791,274383519,19482731,36.660603099999996,126.342033,64.33238,150.68509,-44.88098,0.00075414986,0.0026697728,0.0,4.4487386,19.587917,0.56055415,0.56606716,0.11503945,-0.07196041,0.1729673,0.29171765,-0.22169954,-0.42783505,1.3117191,-0.0021607112,13.964353,49.4544,0.3319784,0.39137036,0.16084842,0.105766356,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
274883834,274883569,19482731,36.660603099999996,126.342033,66.92239,160.51573,-44.711987,0.00075414986,0.0026697728,0.0,4.613308,19.65687,0.43796214,0.37371275,0.11503945,-0.07196041,0.1729673,-1.6129439,-0.19191866,-1.9558082,1.3585563,-0.0021607112,13.964353,49.285404,0.3222393,0.38987362,0.1474374,0.10447011,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
275383923,275383619,19482731,36.660603099999996,126.342033,69.518654,170.27112,-44.705894,0.00075414986,0.0026697728,0.0,4.9250507,19.4435,0.05755845,-0.020360867,0.11503945,-0.07196041,0.1729673,0.6755734,0.019584676,0.84276825,1.3965214,-0.0021607112,13.964353,49.279312,0.33021098,0.3902228,0.15184957,0.105865315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
275883956,275883668,19482731,36.660603099999996,126.342033,72.685326,179.90218,-44.54269,0.00075414986,0.0026697728,0.0,7.41053,18.899115,1.0457631,0.9461689,0.11503945,-0.07196041,0.1729673,8.566913,-2.5573907,1.9658935,1.2694571,-0.0021607112,13.964353,49.116108,0.32068774,0.38876384,0.15322971,0.10440513,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
276374026,276373717,19482731,36.660603099999996,126.342033,77.77464,188.31859,-44.27703,0.00075414986,0.0026697728,0.0,14.199762,14.899616,-0.12132309,-0.21223785,0.11503945,-0.07196041,0.1729673,14.185653,-14.182291,-1.2762092,0.77857316,-0.0021607112,13.964353,48.85045,0.32907873,0.39067826,0.25444138,0.10920189,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
276874033,276873766,19482731,36.660603099999996,126.342033,85.75999,193.80957,-44.689625,0.00075414986,0.0026697728,0.0,18.85596,6.765934,-1.3880143,-1.4211829,0.11503945,-0.07196041,0.1729673,7.1616273,-19.27156,-3.5121741,0.27129358,-0.0021607112,13.964353,49.263042,0.3193816,0.388978,0.22431253,0.1149199,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
277374074,277373816,19482731,36.660603099999996,126.342033,95.256485,195.04395,-45.50807,0.00075414986,0.0026697728,0.0,19.611525,-2.167772,-1.7119004,-1.7416284,0.11503945,-0.07196041,0.1729673,-1.9018036,-16.903027,-0.4469406,-0.17776391,-0.0021607112,13.964353,50.08149,0.33075252,0.39191756,0.22595611,0.12866831,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
277884153,277883866,19482731,36.660603099999996,126.342033,104.40378,192.08134,-46.43026,0.00075414986,0.0026697728,0.0,16.64882,-10.179289,-1.5164481,-1.6157863,0.11503945,-0.07196041,0.1729673,-8.977494,-14.425371,0.5238,-0.62580603,-0.0021607112,13.964353,51.003677,0.3235244,0.3892122,0.18934627,0.13146569,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
278384179,278383916,19482731,36.660603099999996,126.342033,111.33489,185.70122,-47.33514,0.00075414986,0.0026697728,0.0,10.849367,-16.299934,-1.1408931,-1.3888971,0.11503945,-0.07196041,0.1729673,-13.709996,-10.072598,1.2546996,-1.0228834,-0.0021607112,13.964353,51.908558,0.33361062,0.39212087,0.18648493,0.14109287,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
278884231,278883965,19482731,36.660603099999996,126.342033,114.98045,176.95302,-48.16547,0.00075414986,0.0026697728,0.0,3.737993,-19.608139,-0.6397282,-1.0832232,0.11503945,-0.07196041,0.1729673,-12.674476,-5.592787,-0.7320028,-1.3851032,-0.0021607112,13.964353,52.738888,0.32561198,0.39008385,0.16621676,0.13831207,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
