timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
437871535,437871180,19482731,36.660603099999996,126.342033,11.230851,-0.54785055,-28.417208,0.0007660138,0.002327696,0.0,0.040283706,-0.024152037,1.058866,1.0013947,0.11544465,-0.07187036,0.17246991,-0.23777948,-0.24995945,-0.3590337,0.35663617,-0.115677364,13.965662,32.995003,0.33409438,0.39074382,0.1357473,0.10496383,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
438371634,438371221,19482731,36.660603099999996,126.342033,11.290805,-0.5503047,-27.90992,0.0007660138,0.002327696,0.0,0.016284771,-0.0054059,1.0188249,0.971514,0.11544465,-0.07187036,0.17246991,0.40540996,-0.57343507,-1.8621053,0.3500739,-0.115677364,13.965662,32.487713,0.3423194,0.3910487,0.14033487,0.10623982,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
438871640,438871262,19482731,36.660603099999996,126.342033,11.352154,-0.54102033,-27.435852,0.0007660138,0.002327696,0.0,-0.029118987,0.0648055,1.0389867,0.977304,0.11544465,-0.07187036,0.17246991,-0.11643744,0.9476337,1.1701922,0.35097268,-0.115677364,13.965662,32.013645,0.33411402,0.38945457,0.13565736,0.104798846,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
439371701,439371303,19482731,36.660603099999996,126.342033,11.37545,-0.5014038,-26.941599,0.0007660138,0.002327696,0.0,-0.08730141,0.07956778,1.033682,0.97064364,0.11544465,-0.07187036,0.17246991,-0.8288898,2.6604006,1.3113713,0.3504677,-0.115677364,13.965662,31.519392,0.34237468,0.39220685,0.14003915,0.10634361,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
439871709,439871345,19482731,36.660603099999996,126.342033,11.391226,-0.47051406,-26.446962,0.0007660138,0.002327696,0.0,-0.10152212,-0.030660618,1.0147272,0.96315384,0.11544465,-0.07187036,0.17246991,-2.0674763,1.1728839,-1.9858694,0.34120288,-0.115677364,13.965662,31.024755,0.33427587,0.39061615,0.1357164,0.10492936,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
440371892,440371387,19482731,36.660603099999996,126.342033,11.374414,-0.47697586,-25.953772,0.0007660138,0.002327696,0.0,-0.13508019,-0.008837944,0.9948135,0.9560656,0.11544465,-0.07187036,0.17246991,-0.6522668,1.2800345,0.22707117,0.34398407,-0.115677364,13.965662,30.531565,0.34258732,0.39093316,0.14024563,0.106223024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
440871806,440871429,19482731,36.660603099999996,126.342033,11.356322,-0.4974177,-25.460997,0.0007660138,0.002327696,0.0,-0.14574146,0.0069543496,0.9641227,0.944298,0.11544465,-0.07187036,0.17246991,1.2881156,-1.5089693,0.93419814,0.34719503,-0.115677364,13.965662,30.03879,0.33459136,0.38936576,0.13591187,0.104821146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
441371880,441371471,19482731,36.660603099999996,126.342033,11.266118,-0.5126992,-25.011292,0.0007660138,0.002327696,0.0,-0.14053373,0.02799326,0.9113368,0.87899923,0.11544465,-0.07187036,0.17246991,0.057751484,0.7959783,-1.4420359,0.35625032,-0.115677364,13.965662,29.589085,0.34278896,0.39211267,0.14030376,0.10635,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
441871871,441871513,19482731,36.660603099999996,126.342033,11.233991,-0.5037717,-24.534533,0.0007660138,0.002327696,0.0,-0.08760186,0.028267719,0.99472845,0.9679292,0.11544465,-0.07187036,0.17246991,-0.09077843,0.7253826,0.17165986,0.36537668,-0.115677364,13.965662,29.112326,0.33469474,0.3905256,0.1354614,0.1049201,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
442372058,442371555,19482731,36.660603099999996,126.342033,11.215702,-0.46540478,-24.068335,0.0007660138,0.002327696,0.0,-0.059548758,0.0969883,0.9931016,0.95504916,0.11544465,-0.07187036,0.17246991,-0.050002616,0.4450075,-0.2660955,0.37309057,-0.115677364,13.965662,28.646128,0.34293583,0.3908367,0.13996775,0.10619777,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
442871985,442871598,19482731,36.660603099999996,126.342033,11.204163,-0.41631693,-23.579687,0.0007660138,0.002327696,0.0,-0.042114705,0.1255569,1.0155314,0.97760916,0.11544465,-0.07187036,0.17246991,0.60685337,-0.7597195,2.3752165,0.37887082,-0.115677364,13.965662,28.15748,0.33502266,0.38929194,0.13566676,0.104825675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
443371991,443371640,19482731,36.660603099999996,126.342033,11.22565,-0.37718847,-23.081942,0.0007660138,0.002327696,0.0,-0.0074516754,0.043071933,1.0207552,0.9880457,0.11544465,-0.07187036,0.17246991,0.9225579,-1.1858654,1.2515934,0.38057733,-0.115677364,13.965662,27.659735,0.34321794,0.3920449,0.14009637,0.10636361,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
443872271,443871683,19482731,36.660603099999996,126.342033,11.217341,-0.36815813,-22.581217,0.0007660138,0.002327696,0.0,-0.037732262,0.0010232114,1.026056,1.0010853,0.11544465,-0.07187036,0.17246991,-0.7512756,-1.4170899,-1.725135,0.38186407,-0.115677364,13.965662,27.15901,0.3349929,0.3904557,0.13544928,0.10492642,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
444372079,444371726,19482731,36.660603099999996,126.342033,11.190892,-0.3585526,-22.077597,0.0007660138,0.002327696,0.0,-0.028258845,0.034962647,0.99589664,0.978161,0.11544465,-0.07187036,0.17246991,0.81005853,-0.6425533,-0.8612516,0.375932,-0.115677364,13.965662,26.65539,0.34310666,0.393127,0.14008893,0.106436044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
444872173,444871769,19482731,36.660603099999996,126.342033,11.184762,-0.33772808,-21.602781,0.0007660138,0.002327696,0.0,-0.05160983,0.057258945,1.0082805,0.97197336,0.11544465,-0.07187036,0.17246991,0.021368098,0.6618034,0.48020387,0.3712134,-0.115677364,13.965662,26.180574,0.3349358,0.39141262,0.1353891,0.10496966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
445372195,445371812,19482731,36.660603099999996,126.342033,11.155487,-0.3137388,-21.134499,0.0007660138,0.002327696,0.0,-0.077041596,0.013996855,1.0348625,0.9856762,0.11544465,-0.07187036,0.17246991,0.5303213,-0.14210667,1.855311,0.35108194,-0.115677364,13.965662,25.712292,0.34330046,0.39166504,0.14005145,0.10626774,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
445872283,445871855,19482731,36.660603099999996,126.342033,11.15053,-0.31573963,-20.66846,0.0007660138,0.002327696,0.0,-0.0138113145,-0.0023666217,1.0513946,0.9882902,0.11544465,-0.07187036,0.17246991,-0.5048298,1.9069788,1.0525124,0.3250429,-0.115677364,13.965662,25.246254,0.33545282,0.3900369,0.1356716,0.10488022,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
446372305,446371899,19482731,36.660603099999996,126.342033,11.166275,-0.32654318,-20.179167,0.0007660138,0.002327696,0.0,-0.027845994,0.046336547,1.0310628,0.96309775,0.11544465,-0.07187036,0.17246991,0.03783752,0.106197946,-0.78457844,0.3014862,-0.115677364,13.965662,24.75696,0.34369838,0.39267355,0.14007583,0.10640019,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
446872328,446871942,19482731,36.660603099999996,126.342033,11.152345,-0.32638374,-19.693113,0.0007660138,0.002327696,0.0,0.001155954,0.007950904,1.1073673,1.017153,0.11544465,-0.07187036,0.17246991,-0.7609709,-1.6344045,-1.3581802,0.2698766,-0.115677364,13.965662,24.270906,0.33566722,0.3909622,0.13540056,0.104955204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
447372383,447371986,19482731,36.660603099999996,126.342033,11.138128,-0.32146996,-19.202707,0.0007660138,0.002327696,0.0,0.0014996867,-0.02922071,1.0935171,0.9965153,0.11544465,-0.07187036,0.17246991,0.8308254,-1.104532,-0.8982753,0.2517283,-0.115677364,13.965662,23.7805,0.3439229,0.3936495,0.13994196,0.106490746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
447872441,447872030,19482731,36.660603099999996,126.342033,11.157094,-0.33379877,-18.716908,0.0007660138,0.002327696,0.0,0.031109195,-0.05647025,1.126081,1.0234166,0.11544465,-0.07187036,0.17246991,-0.43272853,-1.2025896,-0.7673109,0.238924,-0.115677364,13.965662,23.2947,0.33604792,0.38955134,0.13566472,0.1048247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
448372509,448372074,19482731,36.660603099999996,126.342033,11.201072,-0.36919984,-18.196058,0.0007660138,0.002327696,0.0,0.049500786,-0.1382643,1.0952166,1.011704,0.11544465,-0.07187036,0.17246991,-0.28920582,1.1846291,0.19084093,0.2158505,-0.115677364,13.965662,22.773851,0.344336,0.39225987,0.14024423,0.10636619,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
448872576,448872118,19482731,36.660603099999996,126.342033,11.247211,-0.44207224,-17.67767,0.0007660138,0.002327696,0.0,0.012893966,-0.15453044,1.112801,1.0394293,0.11544465,-0.07187036,0.17246991,1.0512731,1.0280455,2.822742,0.21074198,-0.115677364,13.965662,22.255463,0.33636838,0.39062,0.13580419,0.104940295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
449372599,449372162,19482731,36.660603099999996,126.342033,11.280108,-0.512686,-17.164362,0.0007660138,0.002327696,0.0,-0.017078418,-0.11481191,1.0705543,1.0035433,0.11544465,-0.07187036,0.17246991,-0.8663521,0.32895333,0.06031161,0.22897708,-0.115677364,13.965662,21.742155,0.34462672,0.3908915,0.14027499,0.106214724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
449872724,449872207,19482731,36.660603099999996,126.342033,11.263838,-0.5712027,-16.661385,0.0007660138,0.002327696,0.0,0.015817598,-0.06045919,1.0321511,0.97302824,0.11544465,-0.07187036,0.17246991,0.21629381,1.9610921,-0.2693186,0.25302726,-0.115677364,13.965662,21.239178,0.3364996,0.3892838,0.13592277,0.10479247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
450372748,450372251,19482731,36.660603099999996,126.342033,11.250231,-0.6080308,-16.155762,0.0007660138,0.002327696,0.0,-0.023366226,-0.032764547,0.9963349,0.95479786,0.11544465,-0.07187036,0.17246991,1.185353,-1.4857011,-0.88844895,0.2823494,-0.115677364,13.965662,20.733555,0.34470433,0.39204186,0.14047708,0.10635137,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
450872817,450872296,19482731,36.660603099999996,126.342033,11.276433,-0.59502333,-15.635699,0.0007660138,0.002327696,0.0,0.011500331,0.08820676,0.980211,0.9631832,0.11544465,-0.07187036,0.17246991,0.7764271,-0.05428668,0.38735977,0.3048888,-0.115677364,13.965662,20.213493,0.3364627,0.39044186,0.13598388,0.10492685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
451372786,451372341,19482731,36.660603099999996,126.342033,11.311526,-0.5417662,-15.137499,0.0007660138,0.002327696,0.0,0.001678322,0.10089002,0.9593723,0.9602382,0.11544465,-0.07187036,0.17246991,0.28306943,0.57113,0.83986944,0.3306185,-0.115677364,13.965662,19.715292,0.34453687,0.39084202,0.14052527,0.10623019,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
451872910,451872386,19482731,36.660603099999996,126.342033,11.33444,-0.4933188,-14.645311,0.0007660138,0.002327696,0.0,-0.050058264,0.08573123,0.9659534,0.9722167,0.11544465,-0.07187036,0.17246991,-1.2589692,0.8680855,-1.8268653,0.35318244,-0.115677364,13.965662,19.223104,0.3363165,0.38938332,0.13594842,0.10486351,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
452372809,452372431,19482731,36.660603099999996,126.342033,11.312739,-0.45478407,-14.157368,0.0007660138,0.002327696,0.0,-0.072414994,0.067378245,0.9669738,0.97335625,0.11544465,-0.07187036,0.17246991,-0.08406526,1.2325288,2.2281435,0.370938,-0.115677364,13.965662,18.73516,0.34428117,0.39221722,0.14035219,0.10640574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
452872941,452872477,19482731,36.660603099999996,126.342033,11.275426,-0.42063394,-13.685402,0.0007660138,0.002327696,0.0,-0.09038572,0.020229518,0.9510493,0.9457234,0.11544465,-0.07187036,0.17246991,1.4819292,-2.8582368,0.89216185,0.38047358,-0.115677364,13.965662,18.263195,0.33592832,0.39069325,0.13574196,0.10499137,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
453372918,453372524,19482731,36.660603099999996,126.342033,11.25139,-0.4086338,-13.230067,0.0007660138,0.002327696,0.0,-0.0955249,-0.00032702798,0.99378514,0.96926516,0.11544465,-0.07187036,0.17246991,0.09246938,-0.058766544,0.8861862,0.38724026,-0.115677364,13.965662,17.807861,0.34403142,0.3910932,0.14010301,0.106291465,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
453873019,453872568,19482731,36.660603099999996,126.342033,11.173088,-0.43364164,-12.750439,0.0007660138,0.002327696,0.0,-0.115111634,0.011213915,0.9956829,0.96938246,0.11544465,-0.07187036,0.17246991,1.4874401,-3.035436,-2.0828004,0.38927093,-0.115677364,13.965662,17.328232,0.3358161,0.3895827,0.13567875,0.10489813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
454373002,454372613,19482731,36.660603099999996,126.342033,11.0988655,-0.46062583,-12.2690325,0.0007660138,0.002327696,0.0,-0.044354133,0.01595481,1.0139587,0.976951,0.11544465,-0.07187036,0.17246991,-1.2823576,1.9924309,0.37361994,0.38813743,-0.115677364,13.965662,16.846825,0.34383595,0.39238918,0.14012653,0.106436886,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
454873124,454872659,19482731,36.660603099999996,126.342033,11.057145,-0.43339217,-11.83941,0.0007660138,0.002327696,0.0,-0.011389085,0.052451678,1.1016699,1.0041937,0.11544465,-0.07187036,0.17246991,0.3918381,1.8048811,1.910956,0.38863343,-0.115677364,13.965662,16.417202,0.3355987,0.38842407,0.13547055,0.10477066,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
455373165,455372707,19482731,36.660603099999996,126.342033,11.083871,-0.38168165,-11.40049,0.0007660138,0.002327696,0.0,0.033612967,0.091731116,1.1680111,1.0200294,0.11544465,-0.07187036,0.17246991,0.40957373,-1.4716748,0.47794384,0.3897606,-0.115677364,13.965662,15.978283,0.34365773,0.39119643,0.1397748,0.10631098,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
455873194,455872752,19482731,36.660603099999996,126.342033,11.128576,-0.3469215,-10.893469,0.0007660138,0.002327696,0.0,0.051737975,0.07232594,1.1417319,0.9973676,0.11544465,-0.07187036,0.17246991,1.1432984,0.30313706,-0.4632865,0.38237312,-0.115677364,13.965662,15.471262,0.3353945,0.38966176,0.1354958,0.10490768,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
456373210,456372798,19482731,36.660603099999996,126.342033,11.202596,-0.28575215,-10.386329,0.0007660138,0.002327696,0.0,0.026399774,-0.007906036,1.1389984,1.0070878,0.11544465,-0.07187036,0.17246991,-1.5979959,3.4100983,0.036850624,0.36552107,-0.115677364,13.965662,14.964122,0.34346893,0.39245635,0.14005046,0.10645348,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
456873234,456872844,19482731,36.660603099999996,126.342033,11.238673,-0.31261152,-9.868975,0.0007660138,0.002327696,0.0,0.015543316,-0.056356005,1.0774523,0.97264713,0.11544465,-0.07187036,0.17246991,-0.48724186,0.3621344,0.88774747,0.35432214,-0.115677364,13.965662,14.446768,0.33516097,0.39088738,0.1358734,0.10503345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
457373290,457372891,19482731,36.660603099999996,126.342033,11.269943,-0.3425444,-9.34856,0.0007660138,0.002327696,0.0,-0.029514717,-0.025303187,1.0430881,0.96218014,0.11544465,-0.07187036,0.17246991,1.1437901,-0.8573341,0.48134506,0.36262235,-0.115677364,13.965662,13.926353,0.34331834,0.39123827,0.14046964,0.10632996,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
457873337,457872938,19482731,36.660603099999996,126.342033,11.258262,-0.36490616,-8.846841,0.0007660138,0.002327696,0.0,-0.07620665,-0.028547153,1.0720847,1.0062578,0.11544465,-0.07187036,0.17246991,0.0405784,0.64841735,-1.3053539,0.36573535,-0.115677364,13.965662,13.424634,0.33501765,0.3896662,0.13592851,0.10491871,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
458373379,458372985,19482731,36.660603099999996,126.342033,11.23142,-0.39112872,-8.353333,0.0007660138,0.002327696,0.0,-0.042429756,-0.047196303,1.0634856,0.9929831,0.11544465,-0.07187036,0.17246991,-0.40817532,2.2810614,0.9945859,0.36319277,-0.115677364,13.965662,12.931127,0.34315115,0.39237887,0.14054523,0.106458224,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
458873430,458873032,19482731,36.660603099999996,126.342033,11.211873,-0.42401826,-7.863394,0.0007660138,0.002327696,0.0,-0.053851433,-0.021569502,1.0644045,0.989541,0.11544465,-0.07187036,0.17246991,0.74008876,-1.2713506,0.37511867,0.35892376,-0.115677364,13.965662,12.441187,0.3347563,0.39073715,0.1358312,0.10501869,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
459373442,459373079,19482731,36.660603099999996,126.342033,11.19455,-0.46029565,-7.3471723,0.0007660138,0.002327696,0.0,-0.059376687,-0.032979254,1.0724059,1.0125213,0.11544465,-0.07187036,0.17246991,-0.1309354,-0.45878038,0.29249012,0.3568558,-0.115677364,13.965662,11.924965,0.3427529,0.3934678,0.14018577,0.10654385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
459873558,459873126,19482731,36.660603099999996,126.342033,11.142009,-0.47613811,-6.8538303,0.0007660138,0.002327696,0.0,-0.089379594,0.011054852,1.0640376,0.9978623,0.11544465,-0.07187036,0.17246991,0.20507152,0.9212692,0.4185969,0.36059228,-0.115677364,13.965662,11.431623,0.33450928,0.3894131,0.13579015,0.104876466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
460373611,460373174,19482731,36.660603099999996,126.342033,11.142293,-0.4734945,-6.4020853,0.0007660138,0.002327696,0.0,0.008253626,0.0082891,1.0101675,0.9201396,0.11544465,-0.07187036,0.17246991,0.53536695,0.04468427,-1.413658,0.35973772,-0.115677364,13.965662,10.979878,0.34259647,0.39214915,0.1404876,0.10641455,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
460873574,460873221,19482731,36.660603099999996,126.342033,11.184995,-0.476511,-5.914938,0.0007660138,0.002327696,0.0,0.02995559,0.0048904,1.1389321,1.0455872,0.11544465,-0.07187036,0.17246991,-0.51348805,2.36543,1.1587713,0.35754082,-0.115677364,13.965662,10.492731,0.3343737,0.3905342,0.13558415,0.10500994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
461373664,461373269,19482731,36.660603099999996,126.342033,11.226043,-0.46262336,-5.3771935,0.0007660138,0.002327696,0.0,-0.0009238977,0.054295037,1.0897077,1.0181518,0.11544465,-0.07187036,0.17246991,-1.5647421,4.065543,1.34499,0.3695271,-0.115677364,13.965662,9.954987,0.3424801,0.39325216,0.14019568,0.106542476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
461873806,461873317,19482731,36.660603099999996,126.342033,11.226501,-0.42798936,-4.855769,0.0007660138,0.002327696,0.0,-0.00033161056,0.030763226,1.0494425,0.99522084,0.11544465,-0.07187036,0.17246991,0.5741077,-0.27698267,0.4079086,0.36894283,-0.115677364,13.965662,9.433562,0.3342342,0.38913888,0.13590811,0.10485866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
462373770,462373365,19482731,36.660603099999996,126.342033,11.248181,-0.42420807,-4.337392,0.0007660138,0.002327696,0.0,-0.0009433293,0.045340005,1.0340427,1.0060955,0.11544465,-0.07187036,0.17246991,0.5681841,-1.975385,-0.91929793,0.36885932,-0.115677364,13.965662,8.915185,0.34242666,0.3918228,0.14060304,0.10639742,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
462873851,462873413,19482731,36.660603099999996,126.342033,11.27029,-0.38993016,-3.8192453,0.0007660138,0.002327696,0.0,-0.0046294723,0.046183206,0.99284464,0.9791231,0.11544465,-0.07187036,0.17246991,0.8652263,-0.40892637,3.4594603,0.37602365,-0.115677364,13.965662,8.397038,0.33410868,0.39017853,0.13608618,0.104974136,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
463373824,463373462,19482731,36.660603099999996,126.342033,11.302354,-0.3368588,-3.3306692,0.0007660138,0.002327696,0.0,-0.028950123,0.041716166,0.9805635,0.96866953,0.11544465,-0.07187036,0.17246991,-0.4161644,-0.49673823,-1.01008,0.3788678,-0.115677364,13.965662,7.9084625,0.3423021,0.39290315,0.14059263,0.1065237,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
463874039,463873510,19482731,36.660603099999996,126.342033,11.318627,-0.28305796,-2.8596656,0.0007660138,0.002327696,0.0,-0.08444064,0.03272226,1.0186499,0.9990007,0.11544465,-0.07187036,0.17246991,0.2634782,-0.11771624,-1.3113313,0.3746596,-0.115677364,13.965662,7.437459,0.33378384,0.39124897,0.13575673,0.10505952,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
464374002,464373559,19482731,36.660603099999996,126.342033,11.315461,-0.26171762,-2.3856585,0.0007660138,0.002327696,0.0,-0.10828052,-0.013173446,0.9755102,0.9467933,0.11544465,-0.07187036,0.17246991,0.1904397,-1.3154173,0.24323937,0.3613619,-0.115677364,13.965662,6.9634514,0.3418664,0.39152017,0.14019848,0.10632303,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
464874011,464873608,19482731,36.660603099999996,126.342033,11.245048,-0.31006667,-1.8989784,0.0007660138,0.002327696,0.0,-0.124017246,-0.034134123,0.9608801,0.9306574,0.11544465,-0.07187036,0.17246991,0.9119219,0.63186055,-0.43200877,0.34470287,-0.115677364,13.965662,6.4767714,0.3335013,0.38990384,0.1355017,0.10487935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
465374010,465373657,19482731,36.660603099999996,126.342033,11.139323,-0.34223592,-1.4227295,0.0007660138,0.002327696,0.0,-0.12134931,-0.059596162,1.0187398,0.9790918,0.11544465,-0.07187036,0.17246991,-0.33379123,2.017411,-0.8076863,0.32893315,-0.115677364,13.965662,6.0005226,0.34169427,0.3926519,0.13976039,0.10643055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
465874082,465873706,19482731,36.660603099999996,126.342033,11.073468,-0.35153693,-0.96246135,0.0007660138,0.002327696,0.0,-0.08608177,-0.00060177816,1.0380437,0.9917114,0.11544465,-0.07187036,0.17246991,0.6073177,-0.10851908,0.9884003,0.31307977,-0.115677364,13.965662,5.5402546,0.33366516,0.3910646,0.13562931,0.10503883,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
466374157,466373755,19482731,36.660603099999996,126.342033,11.07501,-0.36825988,-0.47000912,0.0007660138,0.002327696,0.0,0.010147221,0.045829546,1.0142895,0.9695743,0.11544465,-0.07187036,0.17246991,-0.67126673,1.8522186,0.58655137,0.28472036,-0.115677364,13.965662,5.0478024,0.34187463,0.391375,0.14021169,0.106319234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
466874275,466873804,19482731,36.660603099999996,126.342033,11.096391,-0.35265824,0.023407647,0.0007660138,0.002327696,0.0,0.05414722,-0.004245371,1.0414969,0.98890686,0.11544465,-0.07187036,0.17246991,0.17363244,-0.05891942,1.9138231,0.25128612,-0.115677364,13.965662,4.5543857,0.33374864,0.38978988,0.13555749,0.104911394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
467374243,467373854,19482731,36.660603099999996,126.342033,11.1465,-0.3173063,0.5207275,0.0007660138,0.002327696,0.0,-7.75934e-05,0.055386957,1.1076406,1.0538292,0.11544465,-0.07187036,0.17246991,0.44303623,0.1222697,0.57724386,0.22519326,-0.115677364,13.965662,4.0570655,0.34191662,0.39253923,0.13995028,0.1064427,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
467874254,467873904,19482731,36.660603099999996,126.342033,11.155145,-0.33128223,1.0147891,0.0007660138,0.002327696,0.0,0.033322506,-0.038222812,1.0303701,0.97505313,0.11544465,-0.07187036,0.17246991,-0.42088568,-0.32389557,-0.8475453,0.20227318,-0.115677364,13.965662,3.563004,0.3339098,0.39094913,0.1358634,0.10504236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
468374405,468373953,19482731,36.660603099999996,126.342033,11.139677,-0.37962714,1.5146213,0.0007660138,0.002327696,0.0,0.045542885,-0.12314477,1.0332595,0.9772704,0.11544465,-0.07187036,0.17246991,-0.06861226,2.2404845,0.3095814,0.19740997,-0.115677364,13.965662,3.0631719,0.34223184,0.39128184,0.14033534,0.10633641,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
468874377,468874003,19482731,36.660603099999996,126.342033,11.192547,-0.46381965,2.0051873,0.0007660138,0.002327696,0.0,0.03963381,-0.12944292,1.1128645,1.0432863,0.11544465,-0.07187036,0.17246991,-1.3091682,1.6731514,-0.2124204,0.2020273,-0.115677364,13.965662,2.5726058,0.33416817,0.38972145,0.1357879,0.10494151,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
469374407,469374053,19482731,36.660603099999996,126.342033,11.227667,-0.5200296,2.506391,0.0007660138,0.002327696,0.0,0.027602348,-0.054100648,1.1335748,1.0510509,0.11544465,-0.07187036,0.17246991,-0.43957415,1.6324779,1.3944407,0.20645231,-0.115677364,13.965662,2.071402,0.3423139,0.3924574,0.14010122,0.10646025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
469874477,469874104,19482731,36.660603099999996,126.342033,11.231696,-0.5440569,3.0090423,0.0007660138,0.002327696,0.0,0.018905634,0.004831859,1.065679,0.9774288,0.11544465,-0.07187036,0.17246991,0.8020463,0.094933085,2.9503143,0.22026801,-0.115677364,13.965662,1.5687509,0.3340418,0.39082432,0.13581158,0.10502129,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
