timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
307556915,307556596,0.41831964,0.1960005,0.39002836,0.7965365,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
307611802,307611601,0.4034797,0.19135112,0.39132845,0.80464345,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
307661823,307661605,0.3903836,0.18611774,0.38993332,0.8129656,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
307706965,307706609,0.37903315,0.18068776,0.38723183,0.8208151,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
307757018,307756613,0.3661749,0.17529184,0.38550606,0.8285976,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
307811813,307811618,0.35118857,0.17030485,0.3878327,0.8350142,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
307861863,307861622,0.3371804,0.16664577,0.39275107,0.83921707,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
307906984,307906626,0.3249851,0.16305591,0.39761826,0.84243536,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
307961832,307961631,0.31056505,0.15783203,0.4024349,0.84657234,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308011832,308011635,0.2978793,0.1518741,0.40515342,0.850913,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308057229,308056639,0.2870968,0.14610684,0.40581676,0.8553017,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308106961,308106643,0.2755345,0.13894792,0.40536883,0.8604943,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308161844,308161647,0.262995,0.13054346,0.4042943,0.8662207,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308206971,308206651,0.25244677,0.12388422,0.4039624,0.8704813,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308257009,308256655,0.24019775,0.11687824,0.40548268,0.87420154,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308311859,308311660,0.22616237,0.110501714,0.4091483,0.87706196,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308361864,308361664,0.21297261,0.105365105,0.41319123,0.8790983,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308407015,308406668,0.2010149,0.101350844,0.4162037,0.8809629,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308457007,308456672,0.18783087,0.09699744,0.4174972,0.88374615,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308511880,308511677,0.17337714,0.09219521,0.4171352,0.8873774,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308557016,308556681,0.161383,0.08879182,0.416429,0.89031374,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308607027,308606685,0.14743273,0.0852443,0.41457173,0.89393926,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308661888,308661690,0.13171057,0.081131175,0.410057,0.89884555,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308711891,308711694,0.117478274,0.077444084,0.404029,0.90385944,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308757046,308756697,0.10476883,0.074677505,0.3971201,0.9087038,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308807020,308806702,0.090672985,0.07146554,0.38809633,0.91435903,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308861905,308861706,0.07591938,0.06818961,0.37494388,0.92141396,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308911912,308911711,0.06305764,0.06576908,0.3610889,0.92806953,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
308957052,308956714,0.05155205,0.063983485,0.347907,0.9339215,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309011972,309011719,0.038188983,0.062208798,0.330066,0.9411313,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309061922,309061723,0.026653737,0.06082124,0.31270486,0.9475263,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309107046,309106727,0.017065408,0.059745938,0.29525676,0.9533953,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309157044,309156731,0.0070020626,0.05891074,0.27506438,0.9595937,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309211936,309211735,-0.0030425882,0.058651637,0.2534953,0.9655521,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309257275,309256739,-0.010196913,0.058225475,0.2388317,0.96926016,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309307097,309306744,-0.017468793,0.05803757,0.22611009,0.97221434,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309361945,309361748,-0.024624374,0.05766109,0.2145169,0.9747059,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309411949,309411752,-0.02971721,0.057420887,0.20203464,0.9772419,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309457229,309456756,-0.033245742,0.0572212,0.1900473,0.9795421,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309507105,309506760,-0.036068935,0.057085797,0.17429757,0.98237497,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309561960,309561765,-0.03815681,0.0572685,0.15398054,0.9856746,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309607117,309606768,-0.039135475,0.058063056,0.13489452,0.9883829,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309657413,309656773,-0.039594248,0.059230473,0.11160118,0.9911959,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309711982,309711777,-0.0396325,0.061201688,0.085835025,0.9936378,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309761980,309761781,-0.03942278,0.063131765,0.064088285,0.9951648,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309807101,309806785,-0.03913711,0.06491792,0.046869896,0.9960207,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309857266,309856789,-0.038581964,0.06683712,0.029915446,0.99656886,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309911994,309911794,-0.037595797,0.06912492,0.012930059,0.9968155,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
309957147,309956798,-0.036476117,0.0711419,-0.0014245191,0.9967981,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310007114,310006802,-0.034479737,0.07376039,-0.01904456,0.9964978,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310062005,310061806,-0.031210957,0.07591448,-0.036870968,0.99594355,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310112009,310111810,-0.027783258,0.077024624,-0.049385175,0.9954178,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310157132,310156814,-0.02435932,0.07760301,-0.05883127,0.9949489,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310207163,310206818,-0.019887207,0.07726547,-0.0684326,0.9944604,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310262026,310261823,-0.013867188,0.076219805,-0.08027716,0.9937575,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310307201,310306827,-0.008355761,0.075197145,-0.08978657,0.9930831,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310357187,310356831,-0.0016580368,0.07332818,-0.099848084,0.9922957,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310412032,310411835,0.006007125,0.07098598,-0.10888026,0.99149895,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310462050,310461840,0.013302323,0.06860312,-0.116323024,0.99075,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310507169,310506846,0.020002928,0.06615447,-0.12190705,0.99013245,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310557237,310556847,0.027715111,0.06305106,-0.12769324,0.98941946,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310612054,310611852,0.03597955,0.059912372,-0.13246644,0.9887208,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310657340,310656856,0.04270331,0.057478193,-0.13649017,0.9880502,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310707217,310706860,0.050265614,0.054732043,-0.14069447,0.98726034,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310762078,310761864,0.05848719,0.052584462,-0.14619116,0.9861249,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310812070,310811868,0.06576983,0.05174582,-0.15151198,0.98490655,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310857391,310856872,0.071911834,0.051750127,-0.15545098,0.98386264,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310907266,310906877,0.07836592,0.052493516,-0.1572525,0.98304373,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
310962078,310961881,0.084727265,0.05389708,-0.1555987,0.98270315,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311007260,311006885,0.089211784,0.055301026,-0.15090472,0.9829603,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311057403,311056889,0.09358858,0.05692462,-0.14451602,0.98342055,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311112093,311111893,0.09787794,0.057522725,-0.13613556,0.9841637,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311162099,311161897,0.10155485,0.057238795,-0.13104135,0.9844991,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311207214,311206901,0.104748055,0.056216586,-0.12908724,0.9844817,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311257450,311256905,0.10811928,0.054024763,-0.13028851,0.98408157,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311312113,311311910,0.11162125,0.050654296,-0.13355233,0.9834321,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311357272,311356914,0.114217445,0.047931407,-0.135803,0.98296213,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311407244,311406918,0.11686204,0.04507948,-0.13640468,0.9827029,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311462170,311461922,0.11929064,0.042654935,-0.13520294,0.9826854,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311512128,311511927,0.12137964,0.041409742,-0.13274217,0.98281825,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311557246,311556930,0.12342172,0.04085567,-0.13099313,0.9828218,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311607249,311606934,0.12585966,0.040618032,-0.1286279,0.98283494,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311662143,311661939,0.12882619,0.04140164,-0.12656094,0.9826862,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311707283,311706943,0.13151589,0.04242636,-0.12446019,0.9825545,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311757282,311756947,0.13469705,0.044146158,-0.12125669,0.9824483,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311812158,311811952,0.13841413,0.04659764,-0.1164452,0.98240054,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311862156,311861955,0.14208148,0.049174547,-0.11153946,0.98232055,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311907321,311906959,0.14571306,0.051630165,-0.10678016,0.98219144,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
311957291,311956963,0.15016736,0.053735208,-0.10182438,0.9819339,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312012176,312011968,0.15554325,0.05514719,-0.09777116,0.98143053,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312057541,312056972,0.16018069,0.05566836,-0.09579836,0.98084956,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312107327,312106975,0.16548985,0.05555565,-0.09523848,0.9800288,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312162183,312161980,0.17123742,0.05500473,-0.09549086,0.97904736,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312212191,312211984,0.17639177,0.053867467,-0.096464954,0.97809964,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312257474,312256988,0.18092804,0.052405544,-0.09743832,0.9772536,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312307380,312306992,0.18538629,0.050870188,-0.09738801,0.9765039,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312362199,312361997,0.1894307,0.049222343,-0.09421772,0.9761231,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312407312,312407000,0.19227745,0.047563214,-0.09056911,0.9759941,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312457326,312457004,0.19503409,0.045768876,-0.08565297,0.9759767,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312512275,312512009,0.19751616,0.04424826,-0.07823115,0.97617084,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312562217,312562013,0.20004985,0.0437808,-0.07015828,0.9762895,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312607405,312607017,0.20248288,0.043930937,-0.0617098,0.9763518,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312657485,312657021,0.20544085,0.044923004,-0.054329664,0.97612727,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312712236,312712025,0.20918413,0.045637242,-0.052277837,0.9754109,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312757345,312757029,0.21232778,0.045547824,-0.054634288,0.9746063,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312807358,312807033,0.21600126,0.045919918,-0.05857605,0.97355217,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312862254,312862038,0.22017114,0.046508487,-0.061978057,0.9723788,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312912260,312912042,0.2238512,0.047920074,-0.06356824,0.9713668,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
312957463,312957045,0.22692809,0.049913216,-0.06357742,0.97055155,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313007386,313007050,0.23017067,0.0525174,-0.061148617,0.9698064,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313062253,313062054,0.2335087,0.055696752,-0.055729933,0.96915734,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313107466,313107058,0.23622073,0.057879016,-0.05042607,0.96866256,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313157375,313157062,0.23923187,0.059300657,-0.04524353,0.9680933,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313212309,313212066,0.24229197,0.059727795,-0.04143334,0.9674763,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313262276,313262070,0.24505371,0.058855515,-0.040878303,0.96685773,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313307545,313307074,0.24744347,0.05736547,-0.04164283,0.96630573,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313357438,313357080,0.24976388,0.05517892,-0.04318709,0.9657683,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313412277,313412083,0.25187883,0.052307893,-0.044752654,0.96530735,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313457552,313457086,0.25291255,0.05017812,-0.044832274,0.9651464,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313507566,313507090,0.25330177,0.04835467,-0.04316094,0.96521354,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313562290,313562095,0.25329143,0.0470602,-0.041430447,0.96535605,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313612327,313612099,0.25316945,0.046254516,-0.041035827,0.9654439,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313657707,313657103,0.2530076,0.045941923,-0.040950004,0.9655049,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313707602,313707107,0.25261974,0.046333015,-0.039463595,0.9656496,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313762315,313762111,0.25211853,0.04763664,-0.03589028,0.9658566,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313807490,313807115,0.2519145,0.048858263,-0.032756146,0.9659602,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313857641,313857119,0.2518497,0.050630398,-0.028746933,0.9660134,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313912391,313912123,0.2523188,0.052643895,-0.025709556,0.965869,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
313962329,313962127,0.25304145,0.054563824,-0.02348213,0.9656301,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314007446,314007131,0.25347596,0.056865342,-0.019693526,0.96546805,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314057621,314057135,0.2536893,0.0600339,-0.012089228,0.9653454,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314112462,314112140,0.253799,0.06324676,-0.0027495623,0.9651831,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314157456,314157144,0.25376037,0.065148264,0.002794392,0.9650666,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314207510,314207147,0.25382793,0.065277256,0.005878422,0.9650263,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314262375,314262152,0.2539084,0.06410203,0.006493243,0.96508,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314307659,314307155,0.25404167,0.062735386,0.0048915693,0.9651442,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314357509,314357160,0.25433508,0.05991505,0.0016797223,0.96525705,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314407509,314407164,0.25428456,0.05679733,-0.0014793634,0.96545917,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314462367,314462168,0.2534469,0.054152068,-0.0035298958,0.965826,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314507653,314507172,0.2522894,0.052363124,-0.0036693008,0.9662271,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314557546,314557176,0.250787,0.0513117,-0.0028695033,0.96667725,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314612386,314612181,0.24895163,0.051407874,-0.0006398452,0.96715045,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314657651,314657184,0.24731709,0.05178703,0.0015980547,0.9675484,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314707546,314707188,0.24557525,0.052059248,0.0031415077,0.96797353,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314757510,314757192,0.24410205,0.051857032,0.002275985,0.9683595,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314812414,314812197,0.24269469,0.051462416,-0.00043835127,0.9687367,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314857519,314857200,0.24136429,0.051284075,-0.0027723315,0.96907467,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314907569,314907205,0.23957536,0.051656898,-0.0041966694,0.9694935,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
314962407,314962209,0.23719154,0.053036246,-0.0037584999,0.9700068,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315007593,315007213,0.23516333,0.054358676,-0.0026989377,0.9704309,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315057721,315057217,0.23288192,0.05564446,-0.0010574154,0.9709112,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315107629,315107221,0.23035948,0.057592288,0.0018955624,0.97139806,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315162423,315162225,0.22707368,0.05914106,0.0054491963,0.9720649,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315207540,315207229,0.22440252,0.059951033,0.008550643,0.9726131,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315257559,315257233,0.22184768,0.06025478,0.010971424,0.9731561,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315312584,315312237,0.21943656,0.059944935,0.012163622,0.97370756,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315357573,315357241,0.21772705,0.059284203,0.0125013655,0.97412735,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315407561,315407245,0.21585868,0.05811214,0.013205909,0.9746044,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315457762,315457249,0.21429105,0.05679369,0.013208105,0.9750279,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315512609,315512253,0.21283813,0.055037882,0.012295199,0.97545874,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315557602,315557257,0.21175829,0.05345359,0.010555382,0.9758021,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
315607608,315607261,0.21063413,0.05156078,0.008485623,0.97616744,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
