timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
412961891,412961786,-0.06412906,0.0073732133,0.03002158,0.75344884,0.0,0.0,0.0,-1.0
413011893,413011790,-0.05913021,-0.010763508,0.037561562,0.7502082,0.0,0.0,0.0,-1.0
413059397,413059293,-0.039224833,0.007736805,0.03713218,0.7480611,0.0,0.0,0.0,-1.0
413109398,413109296,-0.025168471,0.010354625,0.03444991,0.7411999,0.0,0.0,0.0,-1.0
413161907,413161800,-0.078435674,-0.0037876915,0.030183649,0.7393038,0.0,0.0,0.0,-1.0
413209406,413209303,-0.037366852,-0.01728723,0.029584898,0.73349833,0.0,0.0,0.0,-1.0
413259407,413259307,-0.057558626,-0.03713367,0.028625147,0.7343902,0.0,0.0,0.0,-1.0
413309413,413309311,-0.00030710228,-0.03710701,0.030147145,0.7374135,0.0,0.0,0.0,-1.0
413361919,413361814,-0.024767062,-0.02135283,0.02873185,0.7381721,0.0,0.0,0.0,-1.0
413409421,413409318,-0.04682211,-0.023503084,0.027163148,0.74044687,0.0,0.0,0.0,-1.0
413459421,413459321,-0.0046903593,-0.03486808,0.028614143,0.7457925,0.0,0.0,0.0,-1.0
413511931,413511825,-0.025362521,-0.0354906,0.027371388,0.7460411,0.0,0.0,0.0,-1.0
413559429,413559328,-0.036775656,-0.0323446,0.02429345,0.74705756,0.0,0.0,0.0,-1.0
413609433,413609332,-0.07220522,0.0002134749,0.023489235,0.7447263,0.0,0.0,0.0,-1.0
413659437,413659335,-0.039703257,-0.003138853,0.02043238,0.74280494,0.0,0.0,0.0,-1.0
413711945,413711839,-0.0010909531,-0.008910632,0.02229564,0.7436334,0.0,0.0,0.0,-1.0
413759445,413759342,-0.029717904,-0.011221681,0.021076538,0.74272597,0.0,0.0,0.0,-1.0
413809446,413809346,-0.047384363,-0.009902021,0.017714469,0.7408396,0.0,0.0,0.0,-1.0
413861955,413861850,-0.063593306,-0.015003886,0.017294073,0.7417126,0.0,0.0,0.0,-1.0
413909455,413909353,-0.03090272,-0.022459514,0.018344522,0.7445416,0.0,0.0,0.0,-1.0
413959459,413959357,-0.021639641,-0.033718172,0.018302234,0.7446504,0.0,0.0,0.0,-1.0
414009460,414009360,-0.046757754,-0.026864143,0.014718388,0.74398917,0.0,0.0,0.0,-1.0
414061970,414061864,-0.030363735,-0.027808344,0.016605558,0.7424212,0.0,0.0,0.0,-1.0
414109473,414109367,-0.019051738,-0.018775128,0.016842151,0.7446206,0.0,0.0,0.0,-1.0
414159529,414159371,-0.049645443,-0.019230833,0.013319388,0.7453391,0.0,0.0,0.0,-1.0
414211981,414211874,-0.018408405,-0.012550765,0.014367819,0.74614275,0.0,0.0,0.0,-1.0
414259479,414259378,-0.0078929,-0.017819846,0.016558737,0.74473345,0.0,0.0,0.0,-1.0
414309484,414309381,-0.035274908,-0.008741426,0.014700684,0.74183196,0.0,0.0,0.0,-1.0
414359488,414359385,-0.026211858,-0.0023757378,0.014469132,0.73901486,0.0,0.0,0.0,-1.0
414411994,414411888,-0.020442018,-0.02440769,0.012949941,0.73764104,0.0,0.0,0.0,-1.0
414459493,414459392,-0.034887984,-0.028697452,0.012913576,0.73947054,0.0,0.0,0.0,-1.0
414509501,414509396,-0.007650659,0.00010605576,0.010204808,0.7392066,0.0,0.0,0.0,-1.0
414562003,414561899,-0.054222897,0.013335621,0.0071992776,0.73586464,0.0,0.0,0.0,-1.0
414609503,414609403,-0.069514975,0.03978547,0.007166541,0.7326579,0.0,0.0,0.0,-1.0
414659507,414659406,-0.036837667,0.022095265,0.009361051,0.7282077,0.0,0.0,0.0,-1.0
414709509,414709410,-0.040052388,-0.010512834,0.008869047,0.7233366,0.0,0.0,0.0,-1.0
414762022,414761914,-0.064832024,-0.028414458,0.0047261566,0.72018796,0.0,0.0,0.0,-1.0
414809517,414809417,-0.06259148,-0.04274872,0.00032333878,0.7212867,0.0,0.0,0.0,-1.0
414859523,414859420,-0.05448114,-0.06294738,-0.0043938253,0.72736645,0.0,0.0,0.0,-1.0
414912030,414911924,-0.026126876,-0.08066804,-0.008750096,0.74061584,0.0,0.0,0.0,-1.0
414959535,414959428,-0.0047945348,-0.061572164,-0.011896038,0.7549833,0.0,0.0,0.0,-1.0
415009535,415009431,-0.012908328,-0.04249862,-0.014233862,0.77093923,0.0,0.0,0.0,-1.0
415059585,415059435,-0.0386205,-0.020307902,-0.0144857,0.7802384,0.0,0.0,0.0,-1.0
415112047,415111939,0.007579273,0.011501515,-0.013259284,0.7875861,0.0,0.0,0.0,-1.0
415159543,415159442,0.009364192,0.012169042,-0.008729018,0.782016,0.0,0.0,0.0,-1.0
415209546,415209445,-0.048059434,0.039216053,-0.009193419,0.77731496,0.0,0.0,0.0,-1.0
415262053,415261949,-0.062426794,0.023822583,-0.0075025246,0.7667462,0.0,0.0,0.0,-1.0
415309555,415309453,-0.06470504,0.029225826,-0.0050223093,0.76361704,0.0,0.0,0.0,-1.0
415359558,415359456,-0.0027574406,-0.011551319,0.05101329,0.7542094,0.0,0.0,0.0,-1.0
415409562,415409460,-0.009261138,-0.017213121,0.046317287,0.7511751,0.0,0.0,0.0,-1.0
415462073,415461964,0.003393788,-0.057078704,0.041329026,0.7508203,0.0,0.0,0.0,-1.0
415509567,415509467,0.00815263,-0.04601673,0.036153976,0.7592226,0.0,0.0,0.0,-1.0
415559575,415559471,-0.010918133,-0.028345827,0.03033359,0.7650322,0.0,0.0,0.0,-1.0
415612082,415611974,0.011075814,-0.025833027,0.026359413,0.7716436,0.0,0.0,0.0,-1.0
415659579,415659478,0.0134756155,-0.022130672,0.025167556,0.7778881,0.0,0.0,0.0,-1.0
415709582,415709481,-0.0064074327,-0.010564101,0.026143776,0.7821984,0.0,0.0,0.0,-1.0
415759591,415759485,0.027787687,0.0006486134,0.029008055,0.7807697,0.0,0.0,0.0,-1.0
415812093,415811989,-0.027366199,0.022287441,0.028573746,0.7723888,0.0,0.0,0.0,-1.0
415852100,415851992,-0.0016809513,0.023051605,0.032739267,0.76703525,0.0,0.0,0.0,-1.0
415909597,415909496,-0.034995653,0.006362336,0.032463636,0.75597835,0.0,0.0,0.0,-1.0
415962104,415962000,-0.0165922,-0.024235357,0.032047845,0.7452425,0.0,0.0,0.0,-1.0
416009605,416009503,-0.08434605,-0.037970737,0.030470384,0.74280906,0.0,0.0,0.0,-1.0
416059608,416059506,-0.012789518,-0.032268,0.035443235,0.7439294,0.0,0.0,0.0,-1.0
416109613,416109510,-0.07325575,-0.015438593,0.035062183,0.7420091,0.0,0.0,0.0,-1.0
416162118,416162014,-0.012129528,-0.0008070524,0.039519113,0.7466855,0.0,0.0,0.0,-1.0
416209624,416209517,0.021944333,0.0050913617,0.044191673,0.7492888,0.0,0.0,0.0,-1.0
416259624,416259521,-0.017013688,0.04988887,0.04461556,0.7443169,0.0,0.0,0.0,-1.0
416312129,416312025,-0.013638883,0.040793058,0.047780093,0.7421107,0.0,0.0,0.0,-1.0
416359635,416359528,0.0037111815,0.026951067,0.047639683,0.7360012,0.0,0.0,0.0,-1.0
416409634,416409532,0.01138917,0.045321595,0.047898244,0.72427446,0.0,0.0,0.0,-1.0
416459638,416459535,-0.03857981,0.022127377,0.04777537,0.72033405,0.0,0.0,0.0,-1.0
416512144,416512039,-0.03645294,0.022008574,0.046868786,0.7119154,0.0,0.0,0.0,-1.0
416559651,416559542,-0.027110623,0.000114896844,0.04705628,0.7132684,0.0,0.0,0.0,-1.0
416609651,416609546,-0.052891776,-0.036468714,0.047130816,0.71398705,0.0,0.0,0.0,-1.0
416662160,416662050,-0.07692499,-0.01738396,0.046775922,0.7167341,0.0,0.0,0.0,-1.0
416709658,416709553,-0.06358522,-0.025724886,0.046222646,0.7214986,0.0,0.0,0.0,-1.0
416759697,416759557,-0.10255118,-0.025895458,0.046683535,0.72942674,0.0,0.0,0.0,-1.0
416809662,416809560,-0.074633256,-0.009809529,0.04772468,0.7367977,0.0,0.0,0.0,-1.0
416862169,416862064,-0.06005242,0.005596309,0.04606519,0.7392995,0.0,0.0,0.0,-1.0
416909669,416909568,-0.057849362,0.0067769415,0.041858174,0.7427033,0.0,0.0,0.0,-1.0
416959672,416959571,-0.07003475,0.013538679,0.04125397,0.742633,0.0,0.0,0.0,-1.0
417012180,417012075,-0.019920869,0.03234285,0.039390072,0.7423016,0.0,0.0,0.0,-1.0
417059679,417059578,-0.098980345,0.028621363,0.03733991,0.73217034,0.0,0.0,0.0,-1.0
417109683,417109582,-0.08984582,0.007635598,0.035238236,0.72271585,0.0,0.0,0.0,-1.0
417159692,417159586,-0.114771105,0.012861831,0.034135368,0.71580946,0.0,0.0,0.0,-1.0
417212201,417212089,-0.07839673,0.002542504,0.035763755,0.7124112,0.0,0.0,0.0,-1.0
417259695,417259593,-0.09924276,-0.016095841,0.033371314,0.7133824,0.0,0.0,0.0,-1.0
417309697,417309596,-0.09921535,-0.02820054,0.03377707,0.71811056,0.0,0.0,0.0,-1.0
417362204,417362100,-0.06306058,-0.033952743,0.0572085,0.73077196,0.0,0.0,0.0,-1.0
417409707,417409604,-0.0660362,-0.044165142,0.052972894,0.73935723,0.0,0.0,0.0,-1.0
417459715,417459608,4.2741292e-05,-0.033148255,0.047940124,0.7494269,0.0,0.0,0.0,-1.0
417509718,417509611,-0.017182332,-0.03032682,0.041959893,0.7574685,0.0,0.0,0.0,-1.0
417562224,417562115,-0.033023763,-0.018695908,0.034020375,0.76035607,0.0,0.0,0.0,-1.0
417609721,417609618,-0.025568837,0.0010724764,0.028780088,0.7600087,0.0,0.0,0.0,-1.0
417659749,417659622,-0.06933782,0.01009701,0.024580894,0.75544393,0.0,0.0,0.0,-1.0
417712232,417712126,-0.04491728,0.029925724,0.023936013,0.748444,0.0,0.0,0.0,-1.0
417759732,417759629,-0.0004325529,0.0033920053,0.023238922,0.73973364,0.0,0.0,0.0,-1.0
417809736,417809633,-0.033565298,-0.0015596655,0.02073441,0.7345041,0.0,0.0,0.0,-1.0
417859739,417859636,-0.023618223,-0.0033976983,0.02059219,0.7293461,0.0,0.0,0.0,-1.0
417909743,417909640,-0.039836034,-0.008224288,0.017774494,0.72746617,0.0,0.0,0.0,-1.0
417959744,417959643,-0.005119737,-0.025721025,0.017301086,0.72842664,0.0,0.0,0.0,-1.0
418009753,418009647,-0.044328187,-0.013708718,0.014905894,0.73109066,0.0,0.0,0.0,-1.0
418062257,418062151,0.0015279023,-0.021107998,0.014384021,0.7382834,0.0,0.0,0.0,-1.0
418109758,418109654,-0.013270806,-0.012589159,0.013383097,0.74388623,0.0,0.0,0.0,-1.0
418159763,418159658,0.0043083536,-0.009725112,0.015127971,0.7477361,0.0,0.0,0.0,-1.0
418212265,418212162,-0.033859182,0.024313921,0.011630638,0.74753433,0.0,0.0,0.0,-1.0
418259769,418259665,-0.02974152,0.011000692,0.011532782,0.74464613,0.0,0.0,0.0,-1.0
418309770,418309669,-0.021451917,-0.0019055065,0.012075997,0.7405841,0.0,0.0,0.0,-1.0
418359775,418359673,-0.008727925,-0.017932747,0.012440221,0.7373214,0.0,0.0,0.0,-1.0
418412281,418412176,-0.023283882,-0.026849093,0.010589689,0.73610735,0.0,0.0,0.0,-1.0
418459783,418459680,-0.028135808,-0.031829998,0.010495792,0.734683,0.0,0.0,0.0,-1.0
418509784,418509683,-0.029673299,-0.035168022,0.008721986,0.7367352,0.0,0.0,0.0,-1.0
418562291,418562188,-0.001782703,-0.05240817,0.009821802,0.74061364,0.0,0.0,0.0,-1.0
418609795,418609691,-0.026973598,-0.049541138,0.0071224542,0.74876475,0.0,0.0,0.0,-1.0
418659796,418659694,-0.03309798,-0.03245153,0.0066290186,0.753992,0.0,0.0,0.0,-1.0
418709800,418709698,-0.0013689568,-0.02343958,0.007167685,0.7577605,0.0,0.0,0.0,-1.0
418762311,418762202,-0.029376639,0.0026191273,0.00535667,0.75712997,0.0,0.0,0.0,-1.0
418809808,418809705,-0.027213834,0.006588189,0.0060674422,0.75479054,0.0,0.0,0.0,-1.0
418859810,418859709,-0.020258203,0.012204872,0.0059648394,0.7507779,0.0,0.0,0.0,-1.0
418912386,418912214,-0.023483176,-0.002316996,0.0051451433,0.74609137,0.0,0.0,0.0,-1.0
418959822,418959716,-0.014921042,0.0018107158,0.0046094074,0.7420694,0.0,0.0,0.0,-1.0
419009825,419009720,-0.013370223,-0.012024983,0.0052152886,0.7387771,0.0,0.0,0.0,-1.0
419059827,419059724,-0.0040544244,-0.0239511,0.006516972,0.7381256,0.0,0.0,0.0,-1.0
419112330,419112227,-0.012197066,-0.019342938,0.006414985,0.73720825,0.0,0.0,0.0,-1.0
419159832,419159731,-0.007664813,-0.04235154,0.00582593,0.7395642,0.0,0.0,0.0,-1.0
419209837,419209735,-0.0061104675,-0.053299397,0.006619905,0.7424235,0.0,0.0,0.0,-1.0
419262347,419262238,-0.033664312,-0.01858072,0.0044525675,0.7472422,0.0,0.0,0.0,-1.0
419309843,419309742,-0.0029213643,-0.041571446,0.0062437155,0.7493032,0.0,0.0,0.0,-1.0
419359849,419359745,-0.019130012,-0.036714282,0.004004667,0.7536283,0.0,0.0,0.0,-1.0
419409852,419409749,-0.012955362,-0.01137673,0.0042517274,0.7549243,0.0,0.0,0.0,-1.0
419462394,419462253,-0.02965014,0.0010375244,0.0024145714,0.7554176,0.0,0.0,0.0,-1.0
419509858,419509756,-0.04068251,0.019335581,0.0019757138,0.7524498,0.0,0.0,0.0,-1.0
419559861,419559760,-0.05639837,0.008750824,0.0012727425,0.7502986,0.0,0.0,0.0,-1.0
419612370,419612264,-0.012829789,0.007900839,0.0024946914,0.7472858,0.0,0.0,0.0,-1.0
419659872,419659768,0.0020453706,-0.0036910796,0.005867055,0.7436904,0.0,0.0,0.0,-1.0
419709872,419709771,-0.023285696,-0.007991932,0.0041573793,0.7408753,0.0,0.0,0.0,-1.0
419759879,419759775,-0.010688198,-0.028833065,0.0054449462,0.7402389,0.0,0.0,0.0,-1.0
419812386,419812279,-0.009163243,-0.025338776,0.0059212693,0.739456,0.0,0.0,0.0,-1.0
419859885,419859782,-0.000748457,-0.039282586,0.004654395,0.74256563,0.0,0.0,0.0,-1.0
419909886,419909786,-0.021391854,-0.04337467,0.004339615,0.74484766,0.0,0.0,0.0,-1.0
419962394,419962290,0.026961355,-0.034323886,0.007151933,0.7522679,0.0,0.0,0.0,-1.0
420009894,420009793,-0.020516219,-0.024116594,0.0035808026,0.7580344,0.0,0.0,0.0,-1.0
420059900,420059797,-0.035182767,-0.020428838,0.003761345,0.7587785,0.0,0.0,0.0,-1.0
420109903,420109801,-0.0107227,-0.01424168,0.0047680284,0.7601907,0.0,0.0,0.0,-1.0
420162409,420162304,-0.028651379,-0.0066010826,0.0054578884,0.7469788,0.0,0.0,0.0,-1.0
420209911,420209808,-0.02676934,0.00047557816,0.005096518,0.7223103,0.0,0.0,0.0,-1.0
420259912,420259811,-0.04041059,0.011256119,0.005807655,0.7061379,0.0,0.0,0.0,-1.0
420312419,420312315,0.0013484503,-0.024335023,0.005611443,0.6819237,0.0,0.0,0.0,-1.0
420359921,420359819,-0.0107169505,0.008685944,0.006888454,0.67212826,0.0,0.0,0.0,-1.0
420409924,420409823,-0.0015204859,-0.02227634,0.00856744,0.65406996,0.0,0.0,0.0,-1.0
420459932,420459826,-0.027296413,-0.035566736,0.0064407876,0.64944106,0.0,0.0,0.0,-1.0
420512436,420512330,-0.033156794,-0.009780608,0.00706628,0.6288653,0.0,0.0,0.0,-1.0
420559939,420559834,-0.0030410616,-0.018660571,0.0070274966,0.62967813,0.0,0.0,0.0,-1.0
420609941,420609837,-0.024067493,-0.02895066,0.006897127,0.6117931,0.0,0.0,0.0,-1.0
420662444,420662341,-0.02121326,-0.030163378,0.005375542,0.6384391,0.0,0.0,0.0,-1.0
420709948,420709845,-0.016789163,-0.019494202,0.0059120245,0.65815866,0.0,0.0,0.0,-1.0
420759950,420759848,-0.04240505,-0.029160557,0.005829005,0.68306744,0.0,0.0,0.0,-1.0
420809952,420809852,-0.014139607,-0.01513887,0.004447503,0.6986323,0.0,0.0,0.0,-1.0
420862462,420862356,-0.026041703,-0.012300002,0.0044532833,0.7175399,0.0,0.0,0.0,-1.0
420909960,420909859,-0.013801702,-0.011103436,0.0031708458,0.7262655,0.0,0.0,0.0,-1.0
420959966,420959863,-0.016427588,-0.027427735,0.0050553377,0.73419684,0.0,0.0,0.0,-1.0
421012473,421012367,-0.02875436,-0.027565619,0.004171231,0.73696655,0.0,0.0,0.0,-1.0
421059974,421059871,-0.016479243,-0.038023345,0.0051399,0.74368995,0.0,0.0,0.0,-1.0
421109976,421109874,-0.029512633,-0.02236818,0.0053372863,0.74517363,0.0,0.0,0.0,-1.0
421159982,421159878,-0.04027033,-0.028649746,0.006049601,0.74002326,0.0,0.0,0.0,-1.0
421212488,421212382,-0.0018332226,-0.04254343,0.005178735,0.7263302,0.0,0.0,0.0,-1.0
421259986,421259885,-0.018299412,-0.05756921,0.0037828528,0.7195735,0.0,0.0,0.0,-1.0
421309989,421309889,-0.035046678,-0.0432988,0.0022997444,0.7119503,0.0,0.0,0.0,-1.0
421362505,421362393,-0.019792173,-0.036796857,0.0020477455,0.71290165,0.0,0.0,0.0,-1.0
421410001,421409896,-0.024147032,-0.03375116,0.0007114377,0.7093474,0.0,0.0,0.0,-1.0
421460003,421459900,0.0012796902,-0.038716488,0.002070326,0.713415,0.0,0.0,0.0,-1.0
421510008,421509904,-0.021595705,-0.03243646,0.0009843353,0.7096531,0.0,0.0,0.0,-1.0
421562517,421562408,-0.026137842,-0.01615323,0.0025531852,0.7145097,0.0,0.0,0.0,-1.0
421610013,421609911,-0.027937796,-0.0013138045,0.0029165223,0.71273494,0.0,0.0,0.0,-1.0
421660016,421659915,-0.000528201,-0.02628779,0.0050971736,0.71556103,0.0,0.0,0.0,-1.0
421712585,421712419,-0.036781438,-0.014743724,0.004565704,0.7086278,0.0,0.0,0.0,-1.0
421760056,421759922,-0.0245554,-0.04577364,0.0061304015,0.7098397,0.0,0.0,0.0,-1.0
421810026,421809926,-0.020350479,-0.036541697,0.003841798,0.70465934,0.0,0.0,0.0,-1.0
421860032,421859930,-0.035218213,-0.05118338,0.0068699513,0.70916134,0.0,0.0,0.0,-1.0
421912541,421912434,-0.021256242,-0.05233005,0.00427957,0.70493466,0.0,0.0,0.0,-1.0
421960062,421959937,-0.03992815,-0.039258987,0.0013354621,0.7062415,0.0,0.0,0.0,-1.0
422010042,422009941,-0.0009336716,-0.054955516,0.0035367403,0.707411,0.0,0.0,0.0,-1.0
422062558,422062445,-0.035282787,-0.03278985,0.0030007344,0.7098977,0.0,0.0,0.0,-1.0
422110051,422109948,-0.04233865,-0.020900438,0.000843967,0.70896703,0.0,0.0,0.0,-1.0
422160143,422159952,-0.015777355,-0.03651746,0.002240223,0.71364564,0.0,0.0,0.0,-1.0
422210059,422209956,-0.02147436,-0.039671417,0.0027303766,0.7134352,0.0,0.0,0.0,-1.0
422262568,422262460,-0.022387514,-0.038549,0.00553842,0.7200067,0.0,0.0,0.0,-1.0
422310067,422309963,-0.02929327,-0.022898603,0.005397687,0.7153913,0.0,0.0,0.0,-1.0
422360104,422359967,-0.0325574,-0.018071964,0.0042012436,0.7156463,0.0,0.0,0.0,-1.0
422412576,422412471,-0.065524966,-0.008878629,0.0053672506,0.71099705,0.0,0.0,0.0,-1.0
422460075,422459975,-0.028873047,-0.03831546,0.0058767227,0.7132963,0.0,0.0,0.0,-1.0
422510144,422509978,-0.049247786,-0.049190756,0.0068738456,0.7094026,0.0,0.0,0.0,-1.0
422560131,422559982,-0.054412317,-0.05080341,0.009068883,0.71107984,0.0,0.0,0.0,-1.0
422612593,422612486,-0.038455382,-0.047890205,0.0067058494,0.71164364,0.0,0.0,0.0,-1.0
422660093,422659989,-0.0742738,-0.036149483,0.0073384065,0.71350104,0.0,0.0,0.0,-1.0
422710098,422709993,-0.062547795,-0.04016239,0.00395695,0.7152651,0.0,0.0,0.0,-1.0
422762636,422762503,-0.035703734,-0.051877473,0.007552482,0.7214491,0.0,0.0,0.0,-1.0
422810101,422810000,-0.0361919,-0.032288026,0.008355785,0.7194749,0.0,0.0,0.0,-1.0
422860106,422860004,-0.019623676,-0.022669977,0.008377346,0.7268171,0.0,0.0,0.0,-1.0
422910107,422910008,-0.011953971,-0.03877062,0.011438844,0.7256783,0.0,0.0,0.0,-1.0
422962658,422962516,-0.08118763,-0.017785825,0.008171791,0.7298053,0.0,0.0,0.0,-1.0
423010120,423010015,-0.017325165,-0.02751772,0.013927378,0.7281583,0.0,0.0,0.0,-1.0
423060138,423060019,-0.0108792065,-0.047855485,0.01263099,0.7310127,0.0,0.0,0.0,-1.0
423112633,423112524,-0.060070932,-0.046533816,0.013272668,0.7261597,0.0,0.0,0.0,-1.0
423160202,423160027,-0.029254107,-0.05002299,0.011796545,0.72800076,0.0,0.0,0.0,-1.0
423210133,423210031,-0.028934663,-0.040362395,0.015305993,0.72602904,0.0,0.0,0.0,-1.0
423260135,423260034,-0.04248425,-0.031946514,0.014592918,0.72906667,0.0,0.0,0.0,-1.0
423312648,423312540,-0.064376,-0.038217697,0.0146525465,0.7284464,0.0,0.0,0.0,-1.0
423360229,423360042,-0.049114715,-0.026810247,0.016932804,0.7344077,0.0,0.0,0.0,-1.0
423410148,423410045,-0.07410559,-0.037580207,0.015769884,0.7313752,0.0,0.0,0.0,-1.0
423462659,423462551,-0.04281918,-0.031967066,0.01806479,0.7331605,0.0,0.0,0.0,-1.0
423510154,423510053,-0.027238348,-0.043697815,0.016781123,0.73031056,0.0,0.0,0.0,-1.0
423560252,423560057,-0.018602004,-0.03352851,0.017685667,0.735371,0.0,0.0,0.0,-1.0
423610162,423610061,-0.0391865,-0.03588326,0.017735459,0.73250604,0.0,0.0,0.0,-1.0
423662672,423662565,-0.010107632,-0.042942937,0.018878775,0.7343753,0.0,0.0,0.0,-1.0
423710169,423710068,-0.04777452,-0.04020817,0.017950077,0.73299414,0.0,0.0,0.0,-1.0
423760283,423760072,-0.018828094,-0.040280264,0.019668225,0.73251176,0.0,0.0,0.0,-1.0
423807678,423807575,-0.058993723,-0.04610916,0.018237472,0.7277482,0.0,0.0,0.0,-1.0
423860184,423860079,-0.03048603,-0.050754,0.020464359,0.7277678,0.0,0.0,0.0,-1.0
423910185,423910083,-0.062515125,-0.026354589,0.017872648,0.72421885,0.0,0.0,0.0,-1.0
423957840,423957587,-0.04440919,-0.047390778,0.018251162,0.7297461,0.0,0.0,0.0,-1.0
424012703,424012591,-0.028391719,-0.046284225,0.01729836,0.7266512,0.0,0.0,0.0,-1.0
424060195,424060094,-0.054041684,-0.030637076,0.018526385,0.72820204,0.0,0.0,0.0,-1.0
424110197,424110098,-0.034417354,-0.031684775,0.017628852,0.73071975,0.0,0.0,0.0,-1.0
424162804,424162602,-0.05135354,-0.040704153,0.016437385,0.7347641,0.0,0.0,0.0,-1.0
424210208,424210106,-0.03843859,-0.029620633,0.015230727,0.73042613,0.0,0.0,0.0,-1.0
424260210,424260109,-0.040387575,-0.021610953,0.013048214,0.73569196,0.0,0.0,0.0,-1.0
424310220,424310113,-0.016536245,-0.055090595,0.01480533,0.7322566,0.0,0.0,0.0,-1.0
424360353,424360117,-0.026415419,-0.034468144,0.013573467,0.73324347,0.0,0.0,0.0,-1.0
424410268,424410120,-0.019525997,-0.04643238,0.012945121,0.7286704,0.0,0.0,0.0,-1.0
424460227,424460125,-0.0018807346,-0.0399433,0.013308449,0.72937316,0.0,0.0,0.0,-1.0
424512733,424512628,-0.06081545,-0.020534193,0.011390709,0.72279614,0.0,0.0,0.0,-1.0
424560380,424560132,-0.017553836,-0.021794844,0.0117311925,0.72371745,0.0,0.0,0.0,-1.0
424610238,424610136,-0.007448766,-0.03832907,0.013033209,0.71973795,0.0,0.0,0.0,-1.0
424657744,424657639,-0.042706925,-0.047424883,0.01106247,0.7231613,0.0,0.0,0.0,-1.0
424710245,424710143,-0.015441412,-0.046577014,0.011595496,0.720548,0.0,0.0,0.0,-1.0
424760410,424760147,-0.051572353,-0.02402995,0.010078731,0.7226048,0.0,0.0,0.0,-1.0
424810253,424810151,-0.028959645,-0.036054257,0.010229583,0.72213954,0.0,0.0,0.0,-1.0
424862762,424862655,-0.07938418,-0.02016141,0.008401168,0.7267825,0.0,0.0,0.0,-1.0
424910260,424910158,-0.0519743,-0.02249403,0.008062808,0.7216364,0.0,0.0,0.0,-1.0
424960431,424960162,-0.022282047,-0.033135425,0.008127492,0.7242842,0.0,0.0,0.0,-1.0
425005269,425005166,-0.05915058,-0.02392135,0.005654347,0.72594583,0.0,0.0,0.0,-1.0
425060270,425060170,-0.040949848,-0.0357683,0.006970358,0.72511345,0.0,0.0,0.0,-1.0
425110275,425110174,-0.027815947,-0.030858994,0.007712241,0.7226317,0.0,0.0,0.0,-1.0
425160281,425160177,-0.013122489,-0.03812356,0.007938431,0.7263575,0.0,0.0,0.0,-1.0
425212789,425212681,-0.027293669,-0.028604232,0.0074761063,0.7240822,0.0,0.0,0.0,-1.0
425260286,425260185,-0.0066110357,-0.05177914,0.008675697,0.7261467,0.0,0.0,0.0,-1.0
425310290,425310189,-0.028713357,-0.03160583,0.008841019,0.72380406,0.0,0.0,0.0,-1.0
425357796,425357692,-0.06856118,-0.020199124,0.006301205,0.72755325,0.0,0.0,0.0,-1.0
425410298,425410196,-0.032033697,-0.044391528,0.008765954,0.7237516,0.0,0.0,0.0,-1.0
425460303,425460200,-0.05808732,-0.02781562,0.00752197,0.72596353,0.0,0.0,0.0,-1.0
425510304,425510204,-0.02834255,-0.04268949,0.010268766,0.7210265,0.0,0.0,0.0,-1.0
425562981,425562708,-0.05760096,-0.025308818,0.009812309,0.7218834,0.0,0.0,0.0,-1.0
425610313,425610211,-0.020997908,-0.037000854,0.011181167,0.71686846,0.0,0.0,0.0,-1.0
