timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
399258999,399258347,36.66046614972691,126.3423671836149,58.61702,77.09059,0.0,1.7757496,2.931422,nan,3,89,0,0
399458956,399458363,36.66047283671788,126.3423652924439,58.701515,77.19504,0.0,1.7757969,2.931369,nan,3,89,0,0
399658870,399658374,36.66047937903902,126.3423632981844,58.761566,77.274956,0.0,1.7758453,2.931315,nan,3,89,0,0
399858849,399858387,36.66048601102017,126.3423612025694,58.796745,77.33014,0.0,1.7758962,2.9315662,nan,3,89,0,0
400058913,400058400,36.66049265055788,126.34235888311655,58.830605,77.38465,0.0,1.7759492,2.9315062,nan,3,89,0,0
400258877,400258414,36.66049930203449,126.34235644751071,58.876816,77.45085,0.0,1.776001,2.9317536,nan,3,89,0,0
400458933,400458427,36.66050602752729,126.34235393824022,58.934364,77.50839,0.0,1.7792087,2.9322653,nan,3,89,0,0
400659038,400658441,36.66051262031411,126.34235151163557,58.996758,77.61085,0.0,1.7760788,2.931617,nan,3,89,0,0
400859014,400858454,36.660519269817826,126.3423491222372,59.02662,77.66069,0.0,1.7761487,2.9315507,nan,3,89,0,0
401058926,401058468,36.66052593174893,126.34234675554724,59.042755,77.6958,0.0,1.7762196,2.9317966,nan,3,89,0,0
401259128,401258481,36.660532606365564,126.34234408314363,59.042442,77.71653,0.0,1.7762644,2.9317217,nan,3,89,0,0
401459127,401458496,36.66053948994722,126.34234120642546,59.05317,77.74736,0.0,1.7763051,2.9316473,nan,3,89,0,0
401659037,401658508,36.66054624915933,126.34233841585853,59.065384,77.779076,0.0,1.7763562,2.9318867,nan,3,89,0,0
401858983,401858522,36.660553040833825,126.34233561436452,59.06907,77.80261,0.0,1.7764078,2.9318106,nan,3,89,0,0
402059049,402058535,36.66055993735301,126.34233276433089,59.08232,77.83586,0.0,1.7764548,2.9317315,nan,3,89,0,0
402259085,402258548,36.66056701666128,126.3423297608527,59.0988,77.871994,0.0,1.7765023,2.9319692,nan,3,89,0,0
402459018,402458562,36.66057399136924,126.34232676836447,59.114822,77.888016,0.0,1.7797866,2.9324775,nan,3,89,0,0
402659039,402658576,36.660580870764804,126.34232401378316,59.1351,77.94909,0.0,1.7765659,2.9318037,nan,3,89,0,0
402859174,402858589,36.66058783395245,126.34232132508286,59.153168,77.98716,0.0,1.7766105,2.9317207,nan,3,89,0,0
403059072,403058603,36.66059494338867,126.34231844134777,59.15821,78.0122,0.0,1.7766516,2.931955,nan,3,89,0,0
403259111,403258618,36.660602012805214,126.34231552399783,59.16835,78.04214,0.0,1.7766902,2.931869,nan,3,89,0,0
403459193,403458630,36.66060907659725,126.34231268768913,59.17118,78.06527,0.0,1.7767254,2.9317832,nan,3,89,0,0
403659122,403658643,36.66061615622111,126.34230999056233,59.17498,78.08797,0.0,1.7767726,2.932017,nan,3,89,0,0
403859320,403858657,36.66062324246973,126.34230732294367,59.18058,78.115265,0.0,1.7767925,2.9319274,nan,3,91,0,0
404059198,404058671,36.660630359426115,126.34230448133061,59.178688,78.13229,0.0,1.7768264,2.931839,nan,3,91,0,0
404259147,404258684,36.66063735743376,126.34230156160427,59.189583,78.16337,0.0,1.7768546,2.9320698,nan,3,91,0,0
404459298,404458698,36.66064433995169,126.34229877919944,59.210556,78.20505,0.0,1.7768646,2.9319782,nan,3,91,0,0
404659189,404658711,36.66065117187067,126.34229610512021,59.238968,78.25246,0.0,1.7768861,2.9318864,nan,3,91,0,0
404859360,404858726,36.660658041145055,126.34229338722672,59.26693,78.30152,0.0,1.7768937,2.9317946,nan,3,91,0,0
405059217,405058738,36.660664779617655,126.34229067752204,59.29551,78.348694,0.0,1.7769107,2.9320216,nan,3,91,0,0
405259226,405258752,36.66067152489543,126.34228810503211,59.30253,78.375916,0.0,1.7769269,2.9319293,nan,3,93,0,0
405459289,405458766,36.660678329330096,126.34228559974893,59.30162,78.39551,0.0,1.7769403,2.9318368,nan,3,93,0,0
405659269,405658779,36.66068515314392,126.34228291598079,59.295563,78.40935,0.0,1.7769525,2.9320636,nan,3,93,0,0
405859392,405858793,36.660692072115395,126.34228006020697,59.308525,78.44271,0.0,1.7769499,2.9319687,nan,3,93,0,0
406059433,406058807,36.66069881296782,126.34227728859587,59.330376,78.48486,0.0,1.7769467,2.9318745,nan,3,93,0,0
406259255,406258820,36.66070552175185,126.34227473419361,59.34523,78.51872,0.0,1.7769529,2.932101,nan,3,93,0,0
406459266,406458834,36.660711984918876,126.34227232521653,59.388336,78.56183,0.0,1.7802352,2.932595,nan,3,93,0,0
406659320,406658848,36.66071801997612,126.34227002090795,59.4233,78.63709,0.0,1.7769431,2.9319108,nan,3,93,0,0
406859303,406858862,36.660723702972284,126.34226783163895,59.451797,78.68519,0.0,1.7769477,2.9321358,nan,3,93,0,0
407059337,407058875,36.66072898433432,126.34226590863071,59.469627,78.72322,0.0,1.7769456,2.932041,nan,3,93,0,0
407259331,407258889,36.66073382083661,126.34226403257814,59.492958,78.76675,0.0,1.776943,2.9319453,nan,3,93,0,0
407459409,407458903,36.66073788746883,126.34226226339574,59.515076,78.80847,0.0,1.7769412,2.9318483,nan,3,93,0,0
407659360,407658917,36.660741348198144,126.34226072589723,59.52497,78.838455,0.0,1.7769363,2.9320736,nan,3,93,0,0
407859549,407858930,36.66074452652547,126.3422593444516,59.538002,78.87169,0.0,1.7769257,2.9319775,nan,3,93,0,0
408059385,408058944,36.66074750745372,126.34225798614182,59.54882,78.90271,0.0,1.7769178,2.931882,nan,3,93,0,0
408259411,408258958,36.66075017587618,126.34225675371331,59.53969,78.91367,0.0,1.7769098,2.9321077,nan,3,93,0,0
408459618,408458972,36.66075254348272,126.34225566371667,59.52337,78.897354,0.0,1.7801377,2.9325974,nan,3,93,0,0
408659411,408658985,36.660754742936575,126.34225450544322,59.499863,78.913765,0.0,1.7768621,2.9319117,nan,3,93,0,0
408859420,408858999,36.66075665970565,126.34225338187372,59.473793,78.906586,0.0,1.776865,2.932139,nan,3,93,0,0
409059673,409059013,36.6607585602993,126.342252231062,59.48938,78.94327,0.0,1.7768497,2.9320421,nan,3,93,0,0
409259477,409259027,36.66076019905007,126.34225069088458,59.50238,78.97627,0.0,1.776839,2.9319453,nan,3,93,0,0
409459510,409459041,36.660761110557175,126.34224887208325,59.482826,78.97662,0.0,1.7768253,2.9318502,nan,3,93,0,0
409659644,409659055,36.660761198865394,126.34224689258555,59.46608,78.979965,0.0,1.7768053,2.9320743,nan,3,93,0,0
409859527,409859069,36.66076081688509,126.34224449265201,59.45778,78.99167,0.0,1.7767836,2.931977,nan,3,93,0,0
410059526,410059083,36.66076016928862,126.34224142475243,59.46762,79.02121,0.0,1.7767601,2.9318814,nan,3,93,0,0
410259557,410259097,36.6607590128778,126.34223774371247,59.463104,79.036896,0.0,1.7767426,2.932105,nan,3,93,0,0
410459687,410459110,36.66075721993064,126.34223298457778,59.45632,79.05091,0.0,1.7767107,2.9320078,nan,3,93,0,0
410659581,410659125,36.660755156324896,126.3422270411396,59.469467,79.08325,0.0,1.7766867,2.9319124,nan,3,93,0,0
410859635,410859138,36.66075286043202,126.342219978638,59.459038,79.092926,0.0,1.7766675,2.9321363,nan,3,93,0,0
411059800,411059152,36.660750443266615,126.34221223308549,59.453865,79.10826,0.0,1.776635,2.9320383,nan,3,93,0,0
411259730,411259166,36.66074818849081,126.34220395600346,59.481262,79.155655,0.0,1.7766044,2.9319413,nan,3,93,0,0
411459710,411459180,36.66074599525192,126.34219538030707,59.50824,79.20143,0.0,1.7765884,2.9321659,nan,3,93,0,0
411659623,411659194,36.66074374658988,126.34218724841728,59.532303,79.24619,0.0,1.7765758,2.9320679,nan,3,93,0,0
411859645,411859208,36.66074160914799,126.34217963289785,59.564552,79.29785,0.0,1.7765609,2.9319715,nan,3,93,0,0
412059681,412059222,36.660739728857166,126.3421725434142,59.596054,79.34749,0.0,1.7765479,2.9318738,nan,3,93,0,0
412259704,412259237,36.66073789273483,126.34216598897879,59.599113,79.369,0.0,1.7765388,2.9320965,nan,3,93,0,0
412459712,412459252,36.66073619901744,126.34215993233168,59.589256,79.37831,0.0,1.776526,2.9319994,nan,3,93,0,0
412659710,412659264,36.66073479962239,126.34215439318831,59.587677,79.394516,0.0,1.7765094,2.9319007,nan,3,93,0,0
412859741,412859279,36.66073358502669,126.34214923546634,59.573357,79.39853,0.0,1.7764981,2.9318042,nan,3,93,0,0
413059731,413059293,36.66073247891573,126.34214454547849,59.552353,79.395996,0.0,1.7764828,2.9320264,nan,3,93,0,0
413259885,413259307,36.66073166235878,126.34214028221224,59.535454,79.39978,0.0,1.7764566,2.9319265,nan,3,93,0,0
413459793,413459321,36.66073095779457,126.34213640691037,59.518585,79.40167,0.0,1.7764474,2.9318297,nan,3,93,0,0
413659773,413659335,36.66073030056422,126.34213285019533,59.509933,79.41225,0.0,1.7764388,2.9320529,nan,3,93,0,0
413859779,413859350,36.66072978515607,126.3421297146099,59.48979,79.4122,0.0,1.776429,2.9319541,nan,3,93,0,0
414059906,414059364,36.66072942386048,126.3421269288628,59.474815,79.41597,0.0,1.776431,2.931857,nan,3,93,0,0
414259806,414259378,36.660729157378874,126.3421244553945,59.47061,79.43292,0.0,1.7764195,2.9320812,nan,3,93,0,0
414459815,414459392,36.66072899487965,126.34212235089699,59.472282,79.43459,0.0,1.7796489,2.932566,nan,3,93,0,0
414659884,414659406,36.66072894793267,126.34212055601611,59.468323,79.47073,0.0,1.7763724,2.931884,nan,3,93,0,0
414859847,414859420,36.660728877091145,126.34211891928456,59.468628,79.49064,0.0,1.77636,2.9321082,nan,3,93,0,0
415059943,415059435,36.660728486977305,126.34211701904883,59.45005,79.49196,0.0,1.7763492,2.9320104,nan,3,93,0,0
415259935,415259449,36.66072787900962,126.34211455683845,59.438072,79.50058,0.0,1.776336,2.9319148,nan,3,93,0,0
415459922,415459463,36.66072716954703,126.3421111445451,59.44198,79.52399,0.0,1.7763265,2.931819,nan,3,93,0,0
415659904,415659478,36.66072616609641,126.34210659108402,59.443634,79.54629,0.0,1.7763221,2.9320416,nan,3,93,0,0
415860042,415859492,36.66072485805697,126.34210076827429,59.444366,79.56703,0.0,1.7763124,2.9319444,nan,3,93,0,0
416059939,416059506,36.660723245840174,126.34209381112356,59.454086,79.5965,0.0,1.7763014,2.9321666,nan,3,93,0,0
416259945,416259521,36.660721473215055,126.34208634895253,59.45958,79.621994,0.0,1.7762913,2.932065,nan,3,93,0,0
416460120,416459535,36.66071967355617,126.34207853745161,59.47225,79.65576,0.0,1.7762688,2.9319627,nan,3,93,0,0
416660051,416659550,36.66071795698692,126.34207059342404,59.489265,79.690796,0.0,1.7762729,2.9318633,nan,3,93,0,0
416859988,416859564,36.6607161733309,126.34206296624609,59.4965,79.71877,0.0,1.776271,2.9320853,nan,3,93,0,0
417060001,417059578,36.66071439249593,126.3420561438157,59.517296,79.75937,0.0,1.7762645,2.9319847,nan,3,93,0,0
417260047,417259593,36.6607126559843,126.34205038181044,59.555504,79.81769,0.0,1.7762517,2.9318845,nan,3,93,0,0
417460044,417459608,36.66071101253695,126.34204569082154,59.56922,79.8518,0.0,1.7762375,2.9321072,nan,3,93,0,0
417660079,417659622,36.66070944845721,126.34204181543329,59.56157,79.86334,0.0,1.7762148,2.9320064,nan,3,93,0,0
417860105,417859636,36.66070813235253,126.34203862166453,59.555527,79.877106,0.0,1.7762003,2.9319065,nan,3,93,0,0
418060085,418059651,36.66070713008268,126.3420360422891,59.541428,79.882706,0.0,1.7761846,2.9321296,nan,3,93,0,0
418260090,418259665,36.660706323582204,126.34203392619882,59.517,79.87827,0.0,1.7761718,2.93203,nan,3,93,0,0
418460309,418459680,36.66070578406266,126.34203216589916,59.50332,79.8864,0.0,1.7761377,2.9319286,nan,3,93,0,0
418660184,418659694,36.660705326801256,126.3420307457295,59.48667,79.88895,0.0,1.7761197,2.9318306,nan,3,93,0,0
418860173,418859709,36.66070493908749,126.34202964119554,59.46714,79.88932,0.0,1.776103,2.932052,nan,3,93,0,0
419060155,419059724,36.660704741885716,126.34202877252736,59.46315,79.90533,0.0,1.7760878,2.9319525,nan,3,93,0,0
419260201,419259739,36.66070463430083,126.34202809725315,59.46405,79.92583,0.0,1.7760755,2.9318542,nan,3,93,0,0
419460215,419459753,36.660704547488464,126.34202755948859,59.463676,79.94605,0.0,1.7760688,2.9320767,nan,3,93,0,0
419660256,419659768,36.66070451776196,126.34202722482522,59.46283,79.9651,0.0,1.7760615,2.9319782,nan,3,93,0,0
419860235,419859782,36.66070461591255,126.34202704259587,59.464066,79.96634,0.0,1.7792495,2.9324594,nan,3,93,0,0
420060385,420059797,36.660704659224365,126.34202685425099,59.447906,79.99068,0.0,1.7760274,2.932102,nan,3,93,0,0
420260378,420259811,36.66070464315182,126.34202672392107,59.43747,79.99974,0.0,1.7760296,2.9320028,nan,3,93,0,0
420460258,420459826,36.660704625621236,126.3420266423132,59.412888,79.97516,0.0,1.779204,2.932487,nan,3,93,0,0
420660259,420659841,36.66070458870755,126.34202664760016,59.336914,79.92139,0.0,1.7791691,2.9327192,nan,3,93,0,0
420860431,420859856,36.6607045550101,126.34202671798259,59.195198,79.81707,0.0,1.776009,2.9320288,nan,3,93,0,0
421060353,421059871,36.660704587189514,126.34202697178112,59.0167,79.65848,0.0,1.7760094,2.9319332,nan,3,94,0,0
421260356,421259885,36.66070466941339,126.34202735867599,58.8463,79.508575,0.0,1.7760068,2.931836,nan,3,95,0,0
421460493,421459900,36.6607045848653,126.3420278900253,58.693245,79.37502,0.0,1.776007,2.9320595,nan,3,95,0,0
421660350,421659915,36.66070444396894,126.342028412789,58.534653,79.236725,0.0,1.7760133,2.9319632,nan,3,95,0,0
421860384,421859930,36.660704214124685,126.34202888531915,58.375153,79.09642,0.0,1.7760277,2.9318671,nan,3,95,0,0
422060464,422059945,36.660703920607745,126.34202927221503,58.210762,78.952835,0.0,1.7760329,2.9320912,nan,3,95,0,0
422260392,422259960,36.6607035864806,126.34202945995054,58.028976,78.791145,0.0,1.7760428,2.931996,nan,3,95,0,0
422460561,422459975,36.66070351350231,126.34202952051444,57.837578,78.62078,0.0,1.7760394,2.9318995,nan,3,95,0,0
422660449,422659989,36.66070354984994,126.34202944395231,57.637825,78.439995,0.0,1.776048,2.9321244,nan,3,95,0,0
422860422,422860004,36.66070371425477,126.34202937682646,57.422318,78.24459,0.0,1.7760569,2.9320278,nan,3,95,0,0
423060489,423060019,36.66070388884859,126.3420292263794,57.200035,78.04201,0.0,1.7760653,2.931931,nan,3,95,0,0
423260469,423260034,36.66070410800642,126.34202897907932,56.98034,77.84271,0.0,1.7760733,2.9318383,nan,3,95,0,0
423460608,423460049,36.660704214038915,126.34202874827895,56.75328,77.63606,0.0,1.7760673,2.9320645,nan,3,95,0,0
423660487,423660064,36.66070440522845,126.3420284904253,56.526596,77.42837,0.0,1.7760727,2.9319694,nan,3,95,0,0
423860719,423860079,36.660704595817634,126.34202823316639,56.31176,77.23534,0.0,1.7760676,2.931874,nan,3,95,0,0
424060523,424060094,36.660704858175784,126.34202799119102,56.0906,77.03297,0.0,1.7760752,2.9321005,nan,3,95,0,0
424260535,424260109,36.660705029304665,126.34202772082995,55.871353,76.83312,0.0,1.7760824,2.9320052,nan,3,95,0,0
424460550,424460125,36.660705237570205,126.34202751262349,55.665245,76.64671,0.0,1.7761041,2.9319112,nan,3,95,0,0
424660624,424660140,36.66070545137624,126.34202734023236,55.476578,76.477936,0.0,1.7761176,2.9318173,nan,3,95,0,0
424860644,424860155,36.6607056800541,126.34202719937592,55.277313,76.29668,0.0,1.7761304,2.9320416,nan,3,95,0,0
425060573,425060170,36.66070594850166,126.34202709644373,55.073143,76.10953,0.0,1.7761416,2.9319465,nan,3,95,0,0
425260767,425260185,36.66070601527047,126.3420270275521,54.873306,75.927444,0.0,1.776141,2.9318511,nan,3,95,0,0
425460631,425460200,36.66070601758616,126.34202706588664,54.67563,75.745575,0.0,1.7761518,2.932076,nan,3,95,0,0
425660673,425660215,36.66070595476256,126.34202722658122,54.486183,75.57176,0.0,1.7761724,2.9319816,nan,3,95,0,0
425860687,425860230,36.66070579170427,126.34202730950284,54.296814,75.3973,0.0,1.776181,2.9318864,nan,3,95,0,0
426050699,426050245,36.66070578820502,126.34202729675985,54.100105,75.21336,0.0,1.7760538,2.9320247,nan,3,97,0,0
426260693,426260261,36.6607056772324,126.34202723344987,53.875603,75.00094,0.0,1.7762058,2.932016,nan,3,97,0,0
426460755,426460276,36.66070563904938,126.34202720793851,53.659164,74.7845,0.0,1.779416,2.932505,nan,3,97,0,0
426660741,426660291,36.66070545432659,126.3420271218315,53.443466,74.59111,0.0,1.7762086,2.9321446,nan,3,97,0,0
426860743,426860307,36.660705291877214,126.34202707587593,53.23169,74.38985,0.0,1.7762166,2.9320476,nan,3,97,0,0
427060742,427060322,36.660705223564605,126.34202709139204,53.034378,74.20101,0.0,1.7762355,2.9319532,nan,3,97,0,0
427260841,427260337,36.66070509813184,126.34202707618066,52.835495,74.01091,0.0,1.7762421,2.9318564,nan,3,97,0,0
427450772,427450352,36.6607049936174,126.34202702815827,52.640427,73.81584,0.0,1.7792828,2.93258,nan,3,97,0,0
427661034,427660368,36.66070487519171,126.34202694547925,52.42639,73.616425,0.0,1.7762377,2.9319828,nan,3,97,0,0
427860838,427860383,36.66070478149237,126.34202691005682,52.219536,73.41495,0.0,1.7762467,2.9318857,nan,3,97,0,0
428060858,428060399,36.6607047973505,126.34202698703258,52.014847,73.21465,0.0,1.7762545,2.93211,nan,3,97,0,0
428260899,428260414,36.660704821836696,126.34202713404532,51.812477,73.01601,0.0,1.7762616,2.9320145,nan,3,97,0,0
428461077,428460430,36.6607049030571,126.34202728145965,51.606606,72.81378,0.0,1.7762568,2.9319162,nan,3,97,0,0
428660893,428660445,36.66070494096567,126.34202745331017,51.40885,72.61863,0.0,1.7762635,2.932141,nan,3,97,0,0
428851198,428850460,36.660704912911626,126.34202757499195,51.232193,72.444016,0.0,1.776122,2.9319577,nan,3,97,0,0
429060900,429060476,36.66070482466701,126.34202780852534,51.031517,72.24506,0.0,1.7762744,2.9319477,nan,3,97,0,0
429260954,429260492,36.66070463022693,126.34202796314379,50.8394,72.054375,0.0,1.7762827,2.9318511,nan,3,97,0,0
429460975,429460507,36.66070439073399,126.34202803181324,50.649757,71.86599,0.0,1.7762892,2.9320757,nan,3,97,0,0
429660952,429660523,36.660704148419335,126.34202815568513,50.46723,71.68398,0.0,1.7763077,2.9319792,nan,3,97,0,0
429861005,429860538,36.6607038855723,126.34202829629967,50.28884,71.50659,0.0,1.7763127,2.9318824,nan,3,97,0,0
430060995,430060554,36.66070360172976,126.34202834578582,50.113068,71.33159,0.0,1.7763174,2.932107,nan,3,97,0,0
430251142,430250569,36.66070340235813,126.34202832887817,49.95214,71.17104,0.0,1.7761742,2.9319217,nan,3,97,0,0
430461162,430460585,36.66070321920486,126.34202840762806,49.76761,70.98648,0.0,1.7763132,2.9319115,nan,3,97,0,0
430661028,430660601,36.66070298228489,126.34202862453309,49.58423,70.802795,0.0,1.7763168,2.9321368,nan,3,97,0,0
430861060,430860617,36.660702868842215,126.3420287439012,49.40531,70.623146,0.0,1.7763197,2.9320385,nan,3,97,0,0
431061061,431060632,36.66070278639536,126.34202872191035,49.23197,70.44802,0.0,1.7763218,2.9319417,nan,3,97,0,0
431261090,431260648,36.660702817897224,126.34202882890662,49.04315,70.256744,0.0,1.7763239,2.9321673,nan,3,97,0,0
431451297,431450663,36.66070286078022,126.34202894381801,48.853592,70.06401,0.0,1.7761791,2.9319818,nan,3,97,0,0
431651265,431650679,36.66070295754141,126.34202899552564,48.642693,69.84966,0.0,1.7761829,2.931885,nan,3,97,0,0
431861179,431860695,36.66070310233157,126.34202907567813,48.4205,69.62277,0.0,1.7763329,2.931876,nan,3,97,0,0
432061160,432060711,36.660703314327954,126.34202921068591,48.209984,69.40732,0.0,1.7763366,2.9320998,nan,3,97,0,0
432261190,432260727,36.66070351930867,126.34202917643888,48.00628,69.19803,0.0,1.776351,2.9320045,nan,3,97,0,0
432461172,432460746,36.66070368625217,126.34202911364844,47.804405,68.996155,0.0,1.7795546,2.932826,nan,3,97,0,0
432661256,432660759,36.66070377352764,126.34202921026926,47.603912,68.78287,0.0,1.776334,2.9321198,nan,3,97,0,0
432851388,432850776,36.66070385766408,126.34202929187178,47.416573,68.5886,0.0,1.7761952,2.931927,nan,3,97,0,0
433051364,433050790,36.660704015233364,126.34202930680286,47.219833,68.3846,0.0,1.7762016,2.9321449,nan,3,97,0,0
433261337,433260806,36.66070413889935,126.34202935401134,47.015785,68.17233,0.0,1.7763542,2.932129,nan,3,97,0,0
433461270,433460822,36.66070420023918,126.34202942043156,46.816734,67.96523,0.0,1.77636,2.9320247,nan,3,97,0,0
433661264,433660838,36.6607041886522,126.34202939037631,46.62001,67.759636,0.0,1.7763689,2.9322448,nan,3,97,0,0
433861510,433860854,36.66070418138782,126.3420293984484,46.435608,67.56515,0.0,1.7763649,2.9321396,nan,3,97,0,0
434061463,434060870,36.660704121051445,126.34202933445687,46.23649,67.355995,0.0,1.7763617,2.9320354,nan,3,97,0,0
434251522,434250886,36.660704098855206,126.34202925966248,46.046585,67.15589,0.0,1.7762232,2.9321675,nan,3,97,0,0
434451335,434450902,36.660704063399535,126.34202913249227,45.847733,66.95704,0.0,1.7793971,2.9326522,nan,3,97,0,0
434661360,434660919,36.66070404790162,126.34202898931846,45.628815,66.71501,0.0,1.7763798,2.9320488,nan,3,97,0,0
434861439,434860935,36.6607040439821,126.34202889615436,45.410408,66.485,0.0,1.7763895,2.931947,nan,3,97,0,0
435061423,435060951,36.66070406491759,126.34202882871111,45.19506,66.257935,0.0,1.7764012,2.9321682,nan,3,97,0,0
435261408,435260967,36.66070409483276,126.34202874680119,44.990032,66.04057,0.0,1.7764124,2.9320672,nan,3,97,0,0
435461428,435460983,36.6607040648747,126.34202866893233,44.79197,65.83015,0.0,1.7764345,2.931967,nan,3,97,0,0
435651623,435650999,36.66070403595441,126.34202866710342,44.605507,65.629845,0.0,1.7763003,2.9321017,nan,3,97,0,0
435851590,435851015,36.66070395614057,126.34202872323804,44.414055,65.42445,0.0,1.7763119,2.9320016,nan,3,97,0,0
436061473,436061032,36.66070382219125,126.34202864314537,44.205383,65.2016,0.0,1.77647,2.93199,nan,3,97,0,0
436261505,436261048,36.660703789548705,126.34202852428949,44.00964,64.991066,0.0,1.7764792,2.9318907,nan,3,97,0,0
436461634,436461064,36.66070377059441,126.34202843891717,43.814774,64.780426,0.0,1.7764766,2.9321132,nan,3,97,0,0
436661508,436661081,36.66070360056333,126.34202832055244,43.62609,64.57659,0.0,1.7764889,2.9320133,nan,3,97,0,0
436861599,436861097,36.66070342839667,126.34202809829867,43.43345,64.36772,0.0,1.7764964,2.931914,nan,3,97,0,0
437051716,437051113,36.66070336129335,126.34202775958623,43.247086,64.16388,0.0,1.7763592,2.9320495,nan,3,97,0,0
437251543,437251129,36.66070341371351,126.34202746669376,43.04484,63.96163,0.0,1.7795441,2.9325335,nan,3,97,0,0
437461636,437461146,36.66070360732164,126.34202718941692,42.8202,63.70162,0.0,1.776523,2.9319394,nan,3,97,0,0
437661575,437661163,36.66070387788761,126.34202699875995,42.600918,63.462875,0.0,1.7765411,2.9321632,nan,3,97,0,0
437861674,437861179,36.6607040878256,126.34202686086242,42.3956,63.23877,0.0,1.7765465,2.9320645,nan,3,97,0,0
438061621,438061195,36.660704306820485,126.34202683534302,42.187447,63.012154,0.0,1.7765518,2.9319663,nan,3,97,0,0
438261725,438261212,36.660704515489144,126.34202682920404,41.984352,62.790344,0.0,1.7765564,2.9318688,nan,3,97,0,0
438451646,438451227,36.66070471159308,126.34202681635146,41.80163,62.60762,0.0,1.7795997,2.9325907,nan,3,97,0,0
438651886,438651244,36.6607049975712,126.34202684411537,41.610756,62.37969,0.0,1.7763957,2.9319043,nan,3,97,0,0
438861831,438861261,36.66070518451534,126.34202692726284,41.41352,62.16304,0.0,1.7765504,2.9318933,nan,3,97,0,0
439061723,439061279,36.660705266773505,126.3420270862053,41.215153,61.945023,0.0,1.7765616,2.9321167,nan,3,97,0,0
439261736,439261294,36.66070532253857,126.34202726260573,41.018875,61.728745,0.0,1.776571,2.932019,nan,3,97,0,0
439461924,439461311,36.660705438348394,126.34202747199895,40.81688,61.50618,0.0,1.7765642,2.931921,nan,3,97,0,0
439651931,439651327,36.660705568249575,126.34202766129806,40.627968,61.29814,0.0,1.776426,2.9320574,nan,3,97,0,0
439851918,439851344,36.66070554206522,126.34202772668186,40.43216,61.082756,0.0,1.7764336,2.9319596,nan,3,97,0,0
440051819,440051360,36.66070549450798,126.34202769410706,40.233208,60.864502,0.0,1.7764522,2.931863,nan,3,97,0,0
440261861,440261378,36.66070541465984,126.34202766067294,40.028183,60.63878,0.0,1.7766091,2.9318533,nan,3,97,0,0
440461858,440461394,36.660705364169395,126.3420276330313,39.83239,60.422157,0.0,1.776618,2.9320765,nan,3,97,0,0
440661894,440661411,36.66070534357698,126.34202754103424,39.631973,60.202698,0.0,1.7766293,2.9319797,nan,3,97,0,0
440861893,440861428,36.660705249294416,126.3420274332548,39.43584,59.986046,0.0,1.7766398,2.9318817,nan,3,97,0,0
441051873,441051444,36.66070486715545,126.34202729358184,39.256348,59.806557,0.0,1.7796841,2.9326048,nan,3,97,0,0
441252165,441251461,36.660704506680986,126.34202722606345,39.07932,59.589325,0.0,1.7765001,2.9319198,nan,3,97,0,0
441451960,441451478,36.66070435592153,126.34202727813195,38.909176,59.41918,0.0,1.7796898,2.9324007,nan,3,97,0,0
441662056,441661495,36.66070422937381,126.34202728143563,38.706802,59.17641,0.0,1.7766491,2.932132,nan,3,97,0,0
441861942,441861512,36.66070413455951,126.34202735124407,38.509872,58.95988,0.0,1.7766596,2.9320354,nan,3,97,0,0
442062013,442061529,36.6607040275836,126.34202744920468,38.322662,58.752472,0.0,1.7766689,2.9319372,nan,3,97,0,0
442261975,442261547,36.66070402625423,126.34202769588865,38.13649,58.546898,0.0,1.7766775,2.9321618,nan,3,97,0,0
442452234,442451562,36.66070392468158,126.3420278456842,37.956833,58.346542,0.0,1.7765391,2.9319766,nan,3,97,0,0
442652001,442651579,36.6607038736594,126.34202806809,37.756706,58.128212,0.0,1.7765574,2.931881,nan,3,97,0,0
442852026,442851596,36.66070385415622,126.34202830649873,37.56373,57.914436,0.0,1.7765737,2.9321053,nan,3,97,0,0
443062073,443061614,36.660703926268276,126.34202855250011,37.362537,57.693047,0.0,1.7767255,2.9320955,nan,3,97,0,0
443262084,443261631,36.66070406675298,126.34202871632895,37.156696,57.467003,0.0,1.7767293,2.9319975,nan,3,97,0,0
443462100,443461649,36.660704049196674,126.34202881906499,36.96003,57.250237,0.0,1.7767326,2.9319003,nan,3,97,0,0
443652244,443651664,36.660704072559334,126.34202892068578,36.7713,57.041306,0.0,1.7765877,2.9320369,nan,3,97,0,0
443852123,443851681,36.660703993225795,126.34202887618459,36.566856,56.83686,0.0,1.7797778,2.932524,nan,3,97,0,0
444052158,444051698,36.66070383299777,126.34202885474069,36.361916,56.61042,0.0,1.7797518,2.9327524,nan,3,97,0,0
444252315,444251716,36.660703725241376,126.34202890451951,36.156883,56.36659,0.0,1.7765648,2.9320548,nan,3,97,0,0
444462169,444461733,36.660703742531815,126.34202903477292,35.960575,56.17028,0.0,1.7799213,2.9326267,nan,3,97,0,0
444662229,444661751,36.66070371560986,126.34202910305245,35.767418,55.937824,0.0,1.7766944,2.9319334,nan,3,97,0,0
444862214,444861768,36.66070369286472,126.34202920926391,35.577393,55.7277,0.0,1.7767054,2.9321532,nan,3,97,0,0
