timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
472255051,0.054428928,-0.026984412,0.26943228,0.044287637,0.9904331,0.028773503,-0.009710239,0.13461088,0.0,0.0,-0.6780714,0,0,0,0,0
472304795,-0.014538143,-0.02020775,0.2717443,0.040597185,0.9907168,-0.0058330903,-0.010994888,0.13537121,0.0,0.0,-0.61587876,0,0,0,0,0
472354887,-0.08729008,-0.14106774,0.2927432,-0.13117915,0.9863556,-0.032788288,-0.076003164,0.14230625,0.0,0.0,-0.31271517,0,0,0,0,0
472404946,-0.04877918,-0.13569754,0.31639755,-0.046029277,0.985208,-0.013349728,-0.07076333,0.15549777,0.0,0.0,-0.30113944,0,0,0,0,0
472454994,-0.002353126,-0.13140449,0.34058145,0.0,0.98342156,0.009969425,-0.06490423,0.16902697,0.0,0.0,-0.27568567,0,0,0,0,0
472504824,-0.010758405,-0.10848504,0.36475456,0.0,0.9820076,0.0045507033,-0.054290175,0.18081176,0.0,0.0,-0.25954428,0,0,0,0,0
472555086,-0.00030909752,-0.079343766,0.3835937,0.0,0.98089206,0.0074087977,-0.038963653,0.19046712,0.0,0.0,-0.23218498,0,0,0,0,0
472604912,0.03265709,-0.058769725,0.39749488,0.0,0.9796661,0.021799674,-0.025576025,0.19780032,0.0,0.0,-0.23673305,0,0,0,0,0
472655076,0.04858455,-0.0560151,0.39892218,0.021563446,0.9793652,0.02934605,-0.022629634,0.1986717,0.0,0.0,-0.2696198,0,0,0,0,0
472705004,0.0498708,-0.043494407,0.39341488,0.04568179,0.98007274,0.028694862,-0.016447756,0.1958661,0.0,0.0,-0.31610754,0,0,0,0,0
472754963,0.056918565,0.0042541344,0.38398954,0.054143906,0.9812374,0.027526809,0.007516917,0.19068028,0.0,0.0,-0.20148563,0,0,0,0,0
472804853,0.040252775,-0.04326191,0.37396014,0.0061080195,0.9820604,0.023789529,-0.017507752,0.18623905,0.0,0.0,-0.21626276,0,0,0,0,0
472855084,-0.01895362,-0.053228755,0.36710012,0.0,0.9828556,-0.004457283,-0.027892124,0.18220036,0.0,0.0,-0.19313607,0,0,0,0,0
472904863,-0.019023232,-0.03739081,0.36485842,-0.019267457,0.9832218,-0.0059606517,-0.020108528,0.18120423,0.0,0.0,-0.17738064,0,0,0,0,0
472954980,0.025451705,-0.04896438,0.36785418,0.008395951,0.98270184,0.016983902,-0.021738205,0.1831285,0.0,0.0,-0.14210074,0,0,0,0,0
473005030,-0.009750716,-0.07646059,0.3719605,0.0,0.98206013,0.0022795924,-0.038462278,0.18458953,0.0,0.0,-0.12450874,0,0,0,0,0
473054940,0.024738062,-0.055608667,0.37445378,0.0,0.9820053,0.017322164,-0.025011461,0.18638664,0.0,0.0,-0.12,0,0,0,0,0
473104889,0.0,0.0,0.37473905,0.0,0.98249763,0.0,0.0,0.18627512,0.0,0.0,-0.12,0,0,0,0,0
473144942,0.0,0.0,0.3732228,0.0,0.9826386,0.0,0.0,0.18553022,0.0,0.0,-0.12,0,0,0,0,0
473204895,0.0,0.0,0.3690799,0.0,0.9830208,0.0,0.0,0.1834943,0.0,0.0,-0.12,0,0,0,0,0
473255015,0.0,0.0,0.36577213,0.0,0.9833229,0.0,0.0,0.18186827,0.0,0.0,-0.12,0,0,0,0,0
473305038,0.0,0.0,0.36444187,0.0,0.9834437,0.0,0.0,0.18121418,0.0,0.0,-0.12,0,0,0,0,0
473354989,0.0,0.0,0.36573407,0.0,0.9833264,0.0,0.0,0.18184954,0.0,0.0,-0.12,0,0,0,0,0
473404983,0.0,0.0,0.3689958,0.0,0.9830285,0.0,0.0,0.18345296,0.0,0.0,-0.12,0,0,0,0,0
473455101,0.0,0.0,0.37289396,0.0,0.98266906,0.0,0.0,0.18536866,0.0,0.0,-0.12,0,0,0,0,0
473504970,0.0,0.0,0.37584528,0.0,0.98239446,0.0,0.0,0.18681854,0.0,0.0,-0.12,0,0,0,0,0
473555029,0.0,0.0,0.37418604,0.0,0.9825491,0.0,0.0,0.18600345,0.0,0.0,-0.12,0,0,0,0,0
473605106,0.0,0.0,0.3695943,0.0,0.9829736,0.0,0.0,0.18374716,0.0,0.0,-0.12,0,0,0,0,0
473654975,0.0,0.0,0.36632797,0.0,0.9832723,0.0,0.0,0.18214153,0.0,0.0,-0.12,0,0,0,0,0
473704942,0.0,0.0,0.36919323,0.0,0.9830104,0.0,0.0,0.18355002,0.0,0.0,-0.12,0,0,0,0,0
473755047,0.0,0.0,0.37346062,0.0,0.98261654,0.0,0.0,0.18564706,0.0,0.0,-0.001,0,0,0,0,0
473804975,0.0,0.0,0.37533644,0.0,0.98244196,0.0,0.0,0.18656856,0.0,0.0,-0.001,0,0,0,0,0
473855026,0.0,0.0,0.3761338,0.0,0.98236746,0.0,0.0,0.18696022,0.0,0.0,-0.001,0,0,0,0,0
473904949,0.0,0.0,0.37561822,0.0,0.9824157,0.0,0.0,0.18670699,0.0,0.0,-0.001,0,0,0,0,0
473955071,0.0,0.0,0.37424734,0.0,0.9825434,0.0,0.0,0.18603355,0.0,0.0,-0.001,0,0,0,0,0
474004968,0.0,0.0,0.37239966,0.0,0.98271483,0.0,0.0,0.18512577,0.0,0.0,-0.001,0,0,0,0,0
474055081,0.0,0.0,0.37011066,0.0,0.9829261,0.0,0.0,0.18400091,0.0,0.0,-0.001,0,0,0,0,0
474104980,0.0,0.0,0.36960736,0.0,0.9829723,0.0,0.0,0.18375356,0.0,0.0,-0.001,0,0,0,0,0
474155067,0.0,0.0,0.37031785,0.0,0.982907,0.0,0.0,0.18410274,0.0,0.0,-0.001,0,0,0,0,0
474205131,0.0,0.0,0.3709929,0.0,0.9828448,0.0,0.0,0.18443449,0.0,0.0,-0.001,0,0,0,0,0
474255042,0.0,0.0,0.37100244,0.0,0.98284394,0.0,0.0,0.1844392,0.0,0.0,-0.001,0,0,0,0,0
474304992,0.0,0.0,0.37138644,0.0,0.98280853,0.0,0.0,0.18462788,0.0,0.0,-0.001,0,0,0,0,0
474355147,0.0,0.0,0.3709527,0.0,0.9828485,0.0,0.0,0.18441474,0.0,0.0,-0.001,0,0,0,0,0
474405047,0.0,0.0,0.37047595,0.0,0.98289245,0.0,0.0,0.18418042,0.0,0.0,-0.001,0,0,0,0,0
474455055,0.0,0.0,0.37066096,0.0,0.9828754,0.0,0.0,0.18427135,0.0,0.0,-0.001,0,0,0,0,0
474505000,0.0,0.0,0.37086034,0.0,0.98285705,0.0,0.0,0.18436934,0.0,0.0,-0.001,0,0,0,0,0
474555134,0.0,0.0,0.37098452,0.0,0.98284554,0.0,0.0,0.18443039,0.0,0.0,-0.001,0,0,0,0,0
474605079,0.0,0.0,0.37123522,0.0,0.9828225,0.0,0.0,0.18455358,0.0,0.0,-0.001,0,0,0,0,0
474655078,0.0,0.0,0.3711719,0.0,0.98282826,0.0,0.0,0.18452246,0.0,0.0,-0.001,0,0,0,0,0
474705041,0.0,0.0,0.37098882,0.0,0.9828452,0.0,0.0,0.18443248,0.0,0.0,-0.001,0,0,0,0,0
474755169,0.0,0.0,0.37119985,0.0,0.98282576,0.0,0.0,0.18453616,0.0,0.0,-0.001,0,0,0,0,0
474805052,0.0,0.0,0.3711622,0.0,0.9828292,0.0,0.0,0.18451767,0.0,0.0,-0.001,0,0,0,0,0
474855128,0.0,0.0,0.37115142,0.0,0.9828302,0.0,0.0,0.1845124,0.0,0.0,-0.001,0,0,0,0,0
474905052,0.0,0.0,0.37122273,0.0,0.9828236,0.0,0.0,0.18454744,0.0,0.0,-0.001,0,0,0,0,0
474955152,0.0,0.0,0.3711693,0.0,0.98282856,0.0,0.0,0.18452117,0.0,0.0,-0.001,0,0,0,0,0
475005097,0.0,0.0,0.37118387,0.0,0.9828272,0.0,0.0,0.18452834,0.0,0.0,-0.001,0,0,0,0,0
475055127,0.0,0.0,0.3712956,0.0,0.9828169,0.0,0.0,0.18458325,0.0,0.0,-0.001,0,0,0,0,0
475105137,0.0,0.0,0.3713135,0.0,0.98281527,0.0,0.0,0.18459205,0.0,0.0,-0.001,0,0,0,0,0
475155164,0.0,0.0,0.37140545,0.0,0.98280674,0.0,0.0,0.18463723,0.0,0.0,-0.001,0,0,0,0,0
475205115,0.0,0.0,0.3714527,0.0,0.9828024,0.0,0.0,0.18466043,0.0,0.0,-0.001,0,0,0,0,0
475255153,0.0,0.0,0.371493,0.0,0.98279864,0.0,0.0,0.18468025,0.0,0.0,-0.001,0,0,0,0,0
475305100,0.0,0.0,0.37159187,0.0,0.9827895,0.0,0.0,0.18472883,0.0,0.0,-0.001,0,0,0,0,0
475355210,0.0,0.0,0.3716162,0.0,0.9827873,0.0,0.0,0.1847408,0.0,0.0,-0.001,0,0,0,0,0
475405121,0.0,0.0,0.37164733,0.0,0.9827844,0.0,0.0,0.1847561,0.0,0.0,-0.001,0,0,0,0,0
475455197,0.0,0.0,0.37166184,0.0,0.9827831,0.0,0.0,0.18476322,0.0,0.0,-0.001,0,0,0,0,0
475505134,0.0,0.0,0.3716613,0.0,0.9827831,0.0,0.0,0.18476295,0.0,0.0,-0.001,0,0,0,0,0
475555261,0.0,0.0,0.3717356,0.0,0.9827762,0.0,0.0,0.18479946,0.0,0.0,-0.001,0,0,0,0,0
475605171,0.0,0.0,0.3717525,0.0,0.9827747,0.0,0.0,0.18480776,0.0,0.0,-0.001,0,0,0,0,0
475655253,0.0,0.0,0.37174422,0.0,0.98277545,0.0,0.0,0.1848037,0.0,0.0,-0.001,0,0,0,0,0
475705148,0.0,0.0,0.37180564,0.0,0.9827698,0.0,0.0,0.18483388,0.0,0.0,-0.001,0,0,0,0,0
475755238,0.0,0.0,0.37191758,0.0,0.9827595,0.0,0.0,0.18488887,0.0,0.0,-0.001,0,0,0,0,0
475805174,0.0,0.0,0.37195072,0.0,0.9827564,0.0,0.0,0.18490516,0.0,0.0,-0.001,0,0,0,0,0
475855231,0.0,0.0,0.3719478,0.0,0.9827567,0.0,0.0,0.18490371,0.0,0.0,-0.001,0,0,0,0,0
475905193,0.0,0.0,0.3719494,0.0,0.9827565,0.0,0.0,0.18490453,0.0,0.0,-0.001,0,0,0,0,0
475955264,0.0,0.0,0.37208527,0.0,0.9827439,0.0,0.0,0.18497127,0.0,0.0,-0.001,0,0,0,0,0
476005247,0.0,0.0,0.37214157,0.0,0.98273873,0.0,0.0,0.18499894,0.0,0.0,-0.001,0,0,0,0,0
476055228,0.0,0.0,0.37214348,0.0,0.98273855,0.0,0.0,0.18499987,0.0,0.0,-0.001,0,0,0,0,0
476105240,0.0,0.0,0.37220898,0.0,0.98273253,0.0,0.0,0.18503207,0.0,0.0,-0.001,0,0,0,0,0
476155296,0.0,0.0,0.37221342,0.0,0.98273206,0.0,0.0,0.18503425,0.0,0.0,-0.001,0,0,0,0,0
476205201,0.0,0.0,0.37227434,0.0,0.98272645,0.0,0.0,0.18506418,0.0,0.0,-0.001,0,0,0,0,0
476255308,0.0,0.0,0.37230405,0.0,0.98272365,0.0,0.0,0.18507878,0.0,0.0,-0.001,0,0,0,0,0
476305229,0.0,0.0,0.37236366,0.0,0.98271817,0.0,0.0,0.18510807,0.0,0.0,-0.001,0,0,0,0,0
476355347,0.0,0.0,0.3723552,0.0,0.98271894,0.0,0.0,0.18510391,0.0,0.0,-0.001,0,0,0,0,0
476405223,0.0,0.0,0.37248978,0.0,0.9827065,0.0,0.0,0.18517002,0.0,0.0,-0.001,0,0,0,0,0
476455276,0.0,0.0,0.37250167,0.0,0.9827054,0.0,0.0,0.18517588,0.0,0.0,-0.001,0,0,0,0,0
476505265,0.0,0.0,0.37257704,0.0,0.98269844,0.0,0.0,0.18521291,0.0,0.0,-0.001,0,0,0,0,0
476555321,0.0,0.0,0.37254786,0.0,0.9827011,0.0,0.0,0.18519859,0.0,0.0,-0.001,0,0,0,0,0
476605259,0.0,0.0,0.37259713,0.0,0.98269653,0.0,0.0,0.18522279,0.0,0.0,-0.001,0,0,0,0,0
476655343,0.0,0.0,0.37272307,0.0,0.9826849,0.0,0.0,0.18528466,0.0,0.0,-0.001,0,0,0,0,0
476705253,0.0,0.0,0.3727073,0.0,0.98268634,0.0,0.0,0.18527693,0.0,0.0,-0.001,0,0,0,0,0
476755368,0.0,0.0,0.37282732,0.0,0.98267525,0.0,0.0,0.18533589,0.0,0.0,-0.001,0,0,0,0,0
476805297,0.0,0.0,0.3728482,0.0,0.9826733,0.0,0.0,0.18534614,0.0,0.0,-0.001,0,0,0,0,0
476855309,0.0,0.0,0.37290266,0.0,0.9826682,0.0,0.0,0.1853729,0.0,0.0,-0.001,0,0,0,0,0
476895371,0.0,0.0,0.37294105,0.0,0.9826647,0.0,0.0,0.18539175,0.0,0.0,-0.001,0,0,0,0,0
476955366,0.0,0.0,0.3729904,0.0,0.9826601,0.0,0.0,0.18541601,0.0,0.0,-0.001,0,0,0,0,0
477005291,0.0,0.0,0.37299353,0.0,0.9826598,0.0,0.0,0.18541756,0.0,0.0,-0.001,0,0,0,0,0
477055349,0.0,0.0,0.37306565,0.0,0.98265314,0.0,0.0,0.18545298,0.0,0.0,-0.001,0,0,0,0,0
477105311,0.0,0.0,0.37311274,0.0,0.98264873,0.0,0.0,0.18547614,0.0,0.0,-0.001,0,0,0,0,0
477155452,0.0,0.0,0.37305325,0.0,0.9826543,0.0,0.0,0.1854469,0.0,0.0,-0.001,0,0,0,0,0
477205312,0.0,0.0,0.373089,0.0,0.982651,0.0,0.0,0.18546443,0.0,0.0,-0.001,0,0,0,0,0
477255419,0.0,0.0,0.37314373,0.0,0.9826459,0.0,0.0,0.18549135,0.0,0.0,-0.001,0,0,0,0,0
477305321,0.0,0.0,0.37314448,0.0,0.98264587,0.0,0.0,0.18549173,0.0,0.0,-0.001,0,0,0,0,0
477355369,0.0,0.0,0.37319633,0.0,0.98264104,0.0,0.0,0.18551722,0.0,0.0,-0.001,0,0,0,0,0
477405336,0.0,0.0,0.3732308,0.0,0.9826378,0.0,0.0,0.18553412,0.0,0.0,-0.001,0,0,0,0,0
477455382,0.0,0.0,0.3733227,0.0,0.9826293,0.0,0.0,0.1855793,0.0,0.0,-0.001,0,0,0,0,0
477505376,0.0,0.0,0.37336454,0.0,0.9826254,0.0,0.0,0.18559986,0.0,0.0,-0.001,0,0,0,0,0
477555497,0.0,0.0,0.37347853,0.0,0.9826149,0.0,0.0,0.18565583,0.0,0.0,-0.001,0,0,0,0,0
477605416,0.0,0.0,0.37355405,0.0,0.98260784,0.0,0.0,0.18569292,0.0,0.0,-0.001,0,0,0,0,0
477655393,0.0,0.0,0.373573,0.0,0.9826061,0.0,0.0,0.18570226,0.0,0.0,-0.001,0,0,0,0,0
477705503,0.0,0.0,0.37362644,0.0,0.9826011,0.0,0.0,0.18572852,0.0,0.0,-0.001,0,0,0,0,0
477755436,0.0,0.0,0.37368706,0.0,0.98259544,0.0,0.0,0.1857583,0.0,0.0,-0.001,0,0,0,0,0
477805412,0.0,0.0,0.37363154,0.0,0.9826006,0.0,0.0,0.18573101,0.0,0.0,-0.001,0,0,0,0,0
477855646,0.0,0.0,0.37370348,0.0,0.982594,0.0,0.0,0.18576638,0.0,0.0,-0.001,0,0,0,0,0
477905380,0.0,0.0,0.37368557,0.0,0.9825956,0.0,0.0,0.18575756,0.0,0.0,-0.001,0,0,0,0,0
477955435,0.0,0.0,0.373795,0.0,0.98258543,0.0,0.0,0.18581133,0.0,0.0,-0.001,0,0,0,0,0
478005442,0.0,0.0,0.37377927,0.0,0.98258686,0.0,0.0,0.1858036,0.0,0.0,-0.001,0,0,0,0,0
478055455,0.0,0.0,0.37381715,0.0,0.98258334,0.0,0.0,0.1858222,0.0,0.0,-0.001,0,0,0,0,0
478105447,0.0,0.0,0.37387404,0.0,0.9825781,0.0,0.0,0.18585019,0.0,0.0,-0.001,0,0,0,0,0
478155487,0.0,0.0,0.37395248,0.0,0.9825708,0.0,0.0,0.1858887,0.0,0.0,-0.001,0,0,0,0,0
478205414,0.0,0.0,0.37404755,0.0,0.98256195,0.0,0.0,0.1859354,0.0,0.0,-0.001,0,0,0,0,0
478255456,0.0,0.0,0.37410524,0.0,0.98255664,0.0,0.0,0.18596375,0.0,0.0,-0.001,0,0,0,0,0
478305472,0.0,0.0,0.37415615,0.0,0.9825519,0.0,0.0,0.18598877,0.0,0.0,-0.001,0,0,0,0,0
478355509,0.0,0.0,0.3741859,0.0,0.9825491,0.0,0.0,0.18600337,0.0,0.0,-0.001,0,0,0,0,0
478405471,0.0,0.0,0.37421232,0.0,0.9825467,0.0,0.0,0.18601634,0.0,0.0,-0.001,0,0,0,0,0
478455549,0.0,0.0,0.37421733,0.0,0.9825462,0.0,0.0,0.18601881,0.0,0.0,-0.001,0,0,0,0,0
478505458,0.0,0.0,0.37424323,0.0,0.9825438,0.0,0.0,0.18603155,0.0,0.0,-0.001,0,0,0,0,0
478555488,0.0,0.0,0.37433627,0.0,0.9825351,0.0,0.0,0.18607724,0.0,0.0,-0.001,0,0,0,0,0
478605510,0.0,0.0,0.37436172,0.0,0.9825328,0.0,0.0,0.18608975,0.0,0.0,-0.001,0,0,0,0,0
478655477,0.0,0.0,0.37441298,0.0,0.982528,0.0,0.0,0.18611492,0.0,0.0,-0.001,0,0,0,0,0
478705470,0.0,0.0,0.37446186,0.0,0.98252344,0.0,0.0,0.18613894,0.0,0.0,-0.001,0,0,0,0,0
478755605,0.0,0.0,0.37449613,0.0,0.9825202,0.0,0.0,0.18615578,0.0,0.0,-0.001,0,0,0,0,0
478805479,0.0,0.0,0.37456462,0.0,0.9825139,0.0,0.0,0.18618944,0.0,0.0,-0.001,0,0,0,0,0
478855499,0.0,0.0,0.37462243,0.0,0.9825085,0.0,0.0,0.18621786,0.0,0.0,-0.001,0,0,0,0,0
478905550,0.0,0.0,0.3747142,0.0,0.98249996,0.0,0.0,0.18626289,0.0,0.0,-0.001,0,0,0,0,0
478955560,0.0,0.0,0.3748156,0.0,0.9824905,0.0,0.0,0.1863127,0.0,0.0,-0.001,0,0,0,0,0
479005518,0.0,0.0,0.3748344,0.0,0.98248875,0.0,0.0,0.18632194,0.0,0.0,-0.001,0,0,0,0,0
479055566,0.0,0.0,0.3749104,0.0,0.98248166,0.0,0.0,0.18635929,0.0,0.0,-0.001,0,0,0,0,0
479105533,0.0,0.0,0.37500516,0.0,0.98247284,0.0,0.0,0.18640582,0.0,0.0,-0.001,0,0,0,0,0
479155553,0.0,0.0,0.37501255,0.0,0.9824721,0.0,0.0,0.18640947,0.0,0.0,-0.001,0,0,0,0,0
479205649,0.0,0.0,0.3750525,0.0,0.9824684,0.0,0.0,0.1864291,0.0,0.0,-0.001,0,0,0,0,0
479255573,0.0,0.0,0.37507135,0.0,0.98246664,0.0,0.0,0.18643834,0.0,0.0,-0.001,0,0,0,0,0
479305611,0.0,0.0,0.3751159,0.0,0.9824625,0.0,0.0,0.18646023,0.0,0.0,-0.001,0,0,0,0,0
479355626,0.0,0.0,0.3751399,0.0,0.98246026,0.0,0.0,0.18647204,0.0,0.0,-0.001,0,0,0,0,0
479405567,0.0,0.0,0.37522075,0.0,0.98245275,0.0,0.0,0.18651175,0.0,0.0,-0.001,0,0,0,0,0
479455602,0.0,0.0,0.37521017,0.0,0.9824537,0.0,0.0,0.18650657,0.0,0.0,-0.001,0,0,0,0,0
479505601,0.0,0.0,0.3752267,0.0,0.98245215,0.0,0.0,0.18651466,0.0,0.0,-0.001,0,0,0,0,0
479555627,0.0,0.0,0.37523034,0.0,0.98245186,0.0,0.0,0.18651648,0.0,0.0,-0.001,0,0,0,0,0
479605623,0.0,0.0,0.37528938,0.0,0.9824464,0.0,0.0,0.18654546,0.0,0.0,-0.001,0,0,0,0,0
479655664,0.0,0.0,0.3753415,0.0,0.9824415,0.0,0.0,0.18657106,0.0,0.0,-0.001,0,0,0,0,0
479705587,0.0,0.0,0.37537915,0.0,0.98243797,0.0,0.0,0.18658957,0.0,0.0,-0.001,0,0,0,0,0
479755645,0.0,0.0,0.37550175,0.0,0.9824265,0.0,0.0,0.18664977,0.0,0.0,-0.001,0,0,0,0,0
479805708,0.0,0.0,0.3755092,0.0,0.9824258,0.0,0.0,0.18665344,0.0,0.0,-0.001,0,0,0,0,0
479855642,0.0,0.0,0.3755631,0.0,0.9824208,0.0,0.0,0.18667991,0.0,0.0,-0.001,0,0,0,0,0
479905685,0.0,0.0,0.3756629,0.0,0.9824115,0.0,0.0,0.18672894,0.0,0.0,-0.001,0,0,0,0,0
479955641,0.0,0.0,0.37571633,0.0,0.9824065,0.0,0.0,0.18675518,0.0,0.0,-0.001,0,0,0,0,0
480005699,0.0,0.0,0.37577462,0.0,0.9824011,0.0,0.0,0.1867838,0.0,0.0,-0.001,0,0,0,0,0
480055642,0.0,0.0,0.3758217,0.0,0.98239666,0.0,0.0,0.18680693,0.0,0.0,-0.001,0,0,0,0,0
480105676,0.0,0.0,0.37593168,0.0,0.9823864,0.0,0.0,0.18686096,0.0,0.0,-0.001,0,0,0,0,0
480155641,0.0,0.0,0.37598094,0.0,0.98238176,0.0,0.0,0.18688516,0.0,0.0,-0.001,0,0,0,0,0
480205731,0.0,0.0,0.37606862,0.0,0.9823736,0.0,0.0,0.18692821,0.0,0.0,-0.001,0,0,0,0,0
480255676,0.0,0.0,0.3761346,0.0,0.9823674,0.0,0.0,0.18696062,0.0,0.0,-0.001,0,0,0,0,0
480305632,0.0,0.0,0.37617022,0.0,0.98236406,0.0,0.0,0.18697813,0.0,0.0,-0.001,0,0,0,0,0
480355671,0.0,0.0,0.37620983,0.0,0.98236036,0.0,0.0,0.18699758,0.0,0.0,-0.001,0,0,0,0,0
480405733,0.0,0.0,0.3762197,0.0,0.98235947,0.0,0.0,0.18700242,0.0,0.0,-0.001,0,0,0,0,0
480455742,0.0,0.0,0.37627074,0.0,0.9823547,0.0,0.0,0.18702748,0.0,0.0,-0.001,0,0,0,0,0
480505702,0.0,0.0,0.37640557,0.0,0.98234206,0.0,0.0,0.18709372,0.0,0.0,-0.001,0,0,0,0,0
480555711,0.0,0.0,0.3764556,0.0,0.9823374,0.0,0.0,0.18711829,0.0,0.0,-0.001,0,0,0,0,0
480605804,0.0,0.0,0.37648496,0.0,0.9823346,0.0,0.0,0.18713272,0.0,0.0,-0.001,0,0,0,0,0
480655849,0.0,0.0,0.37652278,0.0,0.9823311,0.0,0.0,0.18715128,0.0,0.0,-0.001,0,0,0,0,0
480705677,0.0,0.0,0.37662175,0.0,0.9823218,0.0,0.0,0.1871999,0.0,0.0,-0.001,0,0,0,0,0
480755744,0.0,0.0,0.37667692,0.0,0.9823167,0.0,0.0,0.187227,0.0,0.0,-0.001,0,0,0,0,0
480805846,0.0,0.0,0.37676698,0.0,0.9823082,0.0,0.0,0.18727122,0.0,0.0,-0.001,0,0,0,0,0
480855728,0.0,0.0,0.3767743,0.0,0.98230755,0.0,0.0,0.18727483,0.0,0.0,-0.001,0,0,0,0,0
480905705,0.0,0.0,0.37685898,0.0,0.9822996,0.0,0.0,0.18731642,0.0,0.0,-0.001,0,0,0,0,0
480955728,0.0,0.0,0.37684554,0.0,0.9823009,0.0,0.0,0.1873098,0.0,0.0,-0.001,0,0,0,0,0
481005830,0.0,0.0,0.37679392,0.0,0.98230577,0.0,0.0,0.18728447,0.0,0.0,-0.001,0,0,0,0,0
481055768,0.0,0.0,0.37689766,0.0,0.982296,0.0,0.0,0.18733542,0.0,0.0,-0.001,0,0,0,0,0
481105763,0.0,0.0,0.37692893,0.0,0.98229307,0.0,0.0,0.18735076,0.0,0.0,-0.001,0,0,0,0,0
481155886,0.0,0.0,0.3770122,0.0,0.9822853,0.0,0.0,0.18739165,0.0,0.0,-0.001,0,0,0,0,0
481205942,0.0,0.0,0.3771058,0.0,0.9822765,0.0,0.0,0.18743764,0.0,0.0,-0.001,0,0,0,0,0
481255766,0.0,0.0,0.3772356,0.0,0.98226434,0.0,0.0,0.18750139,0.0,0.0,-0.001,0,0,0,0,0
481305740,0.0,0.0,0.3772498,0.0,0.982263,0.0,0.0,0.18750834,0.0,0.0,-0.001,0,0,0,0,0
481355807,0.0,0.0,0.3772758,0.0,0.9822606,0.0,0.0,0.18752111,0.0,0.0,-0.001,0,0,0,0,0
481405930,0.0,0.0,0.37735432,0.0,0.9822532,0.0,0.0,0.18755971,0.0,0.0,-0.001,0,0,0,0,0
481455825,0.0,0.0,0.37741268,0.0,0.9822477,0.0,0.0,0.18758835,0.0,0.0,-0.001,0,0,0,0,0
481505762,0.0,0.0,0.37747553,0.0,0.98224187,0.0,0.0,0.18761924,0.0,0.0,-0.001,0,0,0,0,0
481555795,0.0,0.0,0.37751594,0.0,0.9822381,0.0,0.0,0.18763907,0.0,0.0,-0.001,0,0,0,0,0
481605955,0.0,0.0,0.3775563,0.0,0.98223424,0.0,0.0,0.1876589,0.0,0.0,-0.001,0,0,0,0,0
481655803,0.0,0.0,0.37757736,0.0,0.9822323,0.0,0.0,0.18766925,0.0,0.0,-0.001,0,0,0,0,0
481705788,0.0,0.0,0.3776679,0.0,0.9822238,0.0,0.0,0.18771371,0.0,0.0,-0.001,0,0,0,0,0
481755842,0.0,0.0,0.37771246,0.0,0.98221964,0.0,0.0,0.18773557,0.0,0.0,-0.001,0,0,0,0,0
481806021,0.0,0.0,0.37777117,0.0,0.9822141,0.0,0.0,0.18776444,0.0,0.0,-0.001,0,0,0,0,0
481855856,0.0,0.0,0.377829,0.0,0.98220867,0.0,0.0,0.18779282,0.0,0.0,-0.001,0,0,0,0,0
481905880,0.0,0.0,0.37786457,0.0,0.98220533,0.0,0.0,0.1878103,0.0,0.0,-0.001,0,0,0,0,0
481955872,0.0,0.0,0.37786588,0.0,0.9822052,0.0,0.0,0.18781094,0.0,0.0,-0.001,0,0,0,0,0
482005882,0.0,0.0,0.377925,0.0,0.98219967,0.0,0.0,0.18783998,0.0,0.0,-0.001,0,0,0,0,0
482055850,0.0,0.0,0.3779732,0.0,0.98219514,0.0,0.0,0.18786363,0.0,0.0,-0.001,0,0,0,0,0
482105831,0.0,0.0,0.3780024,0.0,0.9821924,0.0,0.0,0.18787797,0.0,0.0,-0.001,0,0,0,0,0
482155908,0.0,0.0,0.37810406,0.0,0.98218286,0.0,0.0,0.18792792,0.0,0.0,-0.001,0,0,0,0,0
482205893,0.0,0.0,0.37812635,0.0,0.9821807,0.0,0.0,0.18793887,0.0,0.0,-0.001,0,0,0,0,0
482255884,0.0,0.0,0.3781771,0.0,0.98217595,0.0,0.0,0.18796377,0.0,0.0,-0.001,0,0,0,0,0
482305876,0.0,0.0,0.37822884,0.0,0.9821711,0.0,0.0,0.18798918,0.0,0.0,-0.001,0,0,0,0,0
482355914,0.0,0.0,0.37824205,0.0,0.98216987,0.0,0.0,0.18799567,0.0,0.0,-0.001,0,0,0,0,0
482405896,0.0,0.0,0.37833562,0.0,0.9821611,0.0,0.0,0.18804161,0.0,0.0,-0.001,0,0,0,0,0
482456036,0.0,0.0,0.37838817,0.0,0.98215616,0.0,0.0,0.18806742,0.0,0.0,-0.001,0,0,0,0,0
482505902,0.0,0.0,0.37848505,0.0,0.982147,0.0,0.0,0.188115,0.0,0.0,-0.001,0,0,0,0,0
482555930,0.0,0.0,0.37855604,0.0,0.9821403,0.0,0.0,0.18814985,0.0,0.0,-0.001,0,0,0,0,0
482605997,0.0,0.0,0.3785966,0.0,0.9821365,0.0,0.0,0.18816979,0.0,0.0,-0.001,0,0,0,0,0
482655911,0.0,0.0,0.37865692,0.0,0.9821308,0.0,0.0,0.18819942,0.0,0.0,-0.001,0,0,0,0,0
