timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
231059876,13.3323145,0.65160424,-1.8860588,1.0369886,0.034562692,-0.24097474,-0.016803823,-1.01895,-0.35087317,0.4168988,0.107508644,0.0,0.0,0.0,-0.02450221,0.029112918,-0.6848347
231159887,13.332286,0.65161467,-1.991155,1.0357001,0.033041097,-0.23642495,-0.014300713,-1.0189564,-0.30011827,0.41577035,0.059585534,0.0,0.0,0.0,-0.021065915,0.029183773,-0.6883348
231259942,13.332257,0.65162516,-2.0936406,1.0339909,0.029526787,-0.22816874,-0.0113272285,-1.0190108,-0.24582413,0.41485623,0.0020380914,0.0,0.0,0.0,-0.017346228,0.029273735,-0.6920012
231359930,13.332229,0.65163577,-2.1987123,1.0322175,0.025650749,-0.21158831,-0.006005924,-1.0190988,-0.19399267,0.42617166,0.007374607,0.0,0.0,0.0,-0.013684422,0.03006254,-0.6917927
231459960,13.3322,0.65164644,-2.302954,1.0305879,0.019491872,-0.19367152,-0.00086870725,-1.019227,-0.15840517,0.41607803,0.049684122,0.0,0.0,0.0,-0.01111667,0.02919982,-0.6882332
231559985,13.332171,0.6516571,-2.4094965,1.0290107,0.0142433625,-0.17208822,0.005867813,-1.0192957,-0.13332617,0.43212432,0.1257771,0.0,0.0,0.0,-0.009280683,0.030079681,-0.68263084
231660086,13.332143,0.65166783,-2.5183156,1.027129,0.0132796,-0.15117806,0.01172003,-1.0194173,-0.08394895,0.43079847,0.16481471,0.0,0.0,0.0,-0.0058173975,0.029852977,-0.6795629
231759959,13.332114,0.65167856,-2.6217735,1.0251058,0.014404157,-0.13758741,0.018939273,-1.0193157,-0.094002895,0.43938896,0.092161514,0.0,0.0,0.0,-0.006556502,0.030646447,-0.684018
231859953,13.332086,0.6516893,-2.7235942,1.0229596,0.014426479,-0.12386627,0.025185924,-1.019479,-0.108972475,0.46290654,0.0038793609,0.0,0.0,0.0,-0.007663621,0.032554463,-0.68966806
231959955,13.332057,0.6517001,-2.824498,1.0210059,0.019166527,-0.11294915,0.037122138,-1.0194366,-0.08521935,0.48770288,-0.026124954,0.0,0.0,0.0,-0.006011772,0.03440484,-0.691821
232060140,13.332028,0.6517109,-2.9252062,1.0190088,0.016645325,-0.101396024,0.047991484,-1.0196853,-0.09254936,0.50639707,0.0079208985,0.0,0.0,0.0,-0.006505634,0.03559651,-0.6893403
232160070,13.332,0.6517218,-3.0269115,1.0165001,0.015318384,-0.086237065,0.0631857,-1.0195765,-0.035224702,0.5150784,0.070666045,0.0,0.0,0.0,-0.0024588895,0.03595548,-0.68457186
232260017,13.331971,0.6517327,-3.1306102,1.0124404,0.011316745,-0.07105819,0.07438489,-1.0195985,0.007951111,0.5121906,0.09280087,0.0,0.0,0.0,0.00055356487,0.035659257,-0.6827603
232360076,13.331943,0.65174353,-3.234932,1.0069506,0.011296006,-0.05795223,0.086725175,-1.0195472,0.016763804,0.54411274,0.10577665,0.0,0.0,0.0,0.0011654813,0.037828717,-0.6817956
232460008,13.331914,0.6517544,-3.340812,1.0005016,0.013424035,-0.045134366,0.095363304,-1.0194776,-0.006304661,0.5506422,0.077301726,0.0,0.0,0.0,-0.0004393986,0.038376592,-0.6834898
232560015,13.331885,0.6517652,-3.4467514,0.9935657,0.013518184,-0.035152264,0.10600481,-1.0193977,-0.020589147,0.59419894,0.07996076,0.0,0.0,0.0,-0.0014349137,0.041411344,-0.683458
232660018,13.331857,0.65177596,-3.5519457,0.98636043,0.014231415,-0.026049905,0.11394896,-1.0195057,-0.010337846,0.59964633,0.07457129,0.0,0.0,0.0,-0.0007207822,0.041808944,-0.68375826
232760102,13.331828,0.65178674,-3.65613,0.9787903,0.011726452,-0.013760243,0.12401545,-1.01945,0.058203224,0.58891165,0.061927043,0.0,0.0,0.0,0.0040616947,0.04109702,-0.6843536
232860060,13.3317995,0.6517975,-3.7593486,0.9708774,0.010664841,-0.001998765,0.13003929,-1.0194781,0.09940692,0.56863636,0.06513033,0.0,0.0,0.0,0.006931965,0.039652847,-0.6838504
232960066,13.331771,0.6518082,-3.866021,0.96306324,0.0065862816,0.0132045485,0.13733254,-1.0193224,0.14674798,0.56234807,0.08091719,0.0,0.0,0.0,0.010215198,0.039145317,-0.68264735
233060171,13.331742,0.65181893,-3.9713476,0.9554396,0.0038322117,0.02724548,0.1405114,-1.0195053,0.1358659,0.55368507,0.04575155,0.0,0.0,0.0,0.009494636,0.03869285,-0.6853158
233160107,13.331714,0.65182966,-4.0821543,0.9480626,0.0038404781,0.043921012,0.14974846,-1.0192337,0.15129448,0.5817806,0.044983953,0.0,0.0,0.0,0.010578102,0.04067653,-0.6856491
233260222,13.331683,0.65184057,-4.189024,0.94103736,0.004172055,0.057923887,0.15534502,-1.0200377,0.17486832,0.5770174,0.022348031,0.0,0.0,0.0,0.012252994,0.040431514,-0.6871468
233360136,13.33165,0.6518518,-4.2945347,0.93435884,0.005662147,0.0684089,0.16279013,-1.0198956,0.17216294,0.5550346,0.013993874,0.0,0.0,0.0,0.012073034,0.038922146,-0.68771327
233460117,13.331616,0.6518629,-4.3971734,0.9279121,0.0062211026,0.07698233,0.16563268,-1.0199218,0.1436583,0.5351574,0.016718987,0.0,0.0,0.0,0.010070308,0.037514016,-0.68745345
233560124,13.331583,0.6518741,-4.4928913,0.9218682,0.0026307665,0.08749368,0.1637154,-1.0198517,0.17924821,0.5045792,0.021750402,0.0,0.0,0.0,0.012559173,0.035353754,-0.6871203
233660159,13.33155,0.65188515,-4.585071,0.9160027,0.0,0.095990166,0.15803169,-1.0200329,0.16655019,0.4797245,0.022284374,0.0,0.0,0.0,0.01166838,0.033609133,-0.687052
233760135,13.331517,0.65189624,-4.670653,0.9101529,0.0,0.10925491,0.154296,-1.0198021,0.2030433,0.48095515,-0.0018934608,0.0,0.0,0.0,0.014261979,0.033782806,-0.68881065
233860127,13.331484,0.65190727,-4.754239,0.9045746,0.0,0.119510874,0.14748195,-1.0199738,0.21150112,0.47075367,-0.01748472,0.0,0.0,0.0,0.014884868,0.033130348,-0.6901787
233960174,13.33145,0.6519183,-4.836148,0.8990037,0.0,0.12675174,0.14420462,-1.0199699,0.19192936,0.45541397,-0.034642294,0.0,0.0,0.0,0.013529808,0.03210381,-0.6913167
234060158,13.331418,0.6519293,-4.919978,0.89351094,0.0,0.13110158,0.13788094,-1.019918,0.15302752,0.44109723,-0.024640866,0.0,0.0,0.0,0.010775916,0.031061256,-0.69054335
234160156,13.331386,0.65194035,-5.0024366,0.88819754,0.0,0.13145237,0.12976989,-1.0198941,0.12157631,0.4295946,-0.018235598,0.0,0.0,0.0,0.008554257,0.030226799,-0.6900294
234260358,13.331352,0.65195143,-5.085272,0.88314486,0.0,0.13017415,0.11954332,-1.020194,0.12909274,0.3845224,-0.022288416,0.0,0.0,0.0,0.009086166,0.027064528,-0.690223
234360170,13.331322,0.6519625,-5.161182,0.87832844,0.0,0.12969324,0.1075869,-1.0198522,0.13391753,0.3489039,-0.03306781,0.0,0.0,0.0,0.009437023,0.02458688,-0.69107777
234460198,13.331288,0.65197355,-5.244279,0.8738667,0.0,0.12764588,0.09452179,-1.020009,0.104828864,0.33856148,-0.052055955,0.0,0.0,0.0,0.007400848,0.023902217,-0.69234496
234560214,13.331256,0.6519846,-5.325574,0.8697621,0.0,0.122646816,0.083059326,-1.0199919,0.07372248,0.3601837,-0.059440568,0.0,0.0,0.0,0.005209269,0.025450766,-0.6929359
234660377,13.331223,0.6519956,-5.4050317,0.86603034,0.0,0.11628332,0.07202096,-1.0200591,0.033067122,0.34127688,-0.08238262,0.0,0.0,0.0,0.0023419291,0.024170421,-0.6945835
234760240,13.331193,0.6520067,-5.482616,0.8628539,0.00022910535,0.10821656,0.061948664,-1.0199766,0.005194694,0.32504258,-0.0870804,0.0,0.0,0.0,0.00036808787,0.023032008,-0.69490194
234860401,13.3311615,0.6520178,-5.5669336,0.86021733,0.0013881177,0.099733904,0.05132259,-1.0201821,0.007846187,0.29685563,-0.05693949,0.0,0.0,0.0,0.00055427395,0.020970613,-0.69275546
234960240,13.331129,0.6520296,-5.667113,0.8579643,4.3176115e-05,0.0931754,0.03995274,-1.0500221,0.021011764,0.27565938,-0.47167468,0.0,0.0,0.0,0.001546546,0.020289583,-0.7217915
235060395,13.331093,0.652043,-5.7708235,0.8559895,0.0014186557,0.08648473,0.02796808,-1.1186979,0.033942405,0.27303776,-0.92898536,0.0,0.0,0.0,0.0026106015,0.021000067,-0.75427294
235160276,13.331052,0.6520579,-5.881418,0.8542169,0.0,0.07880304,0.010974773,-1.2295185,0.011883627,0.25300026,-1.3065931,0.0,0.0,0.0,0.00094577996,0.020135485,-0.7805369
235260420,13.331007,0.6520744,-6.003579,0.852579,0.0018097088,0.07163038,-0.003863529,-1.3748003,-0.03253547,0.27326974,-1.512734,0.0,0.0,0.0,-0.002636756,0.022146465,-0.79476714
235360262,13.330957,0.6520925,-6.1405234,0.8510636,0.003713498,0.067136884,-0.016116356,-1.5561908,-0.028920136,0.2778097,-1.731071,0.0,0.0,0.0,-0.0023861947,0.022922024,-0.80913323
235460466,13.330903,0.65211225,-6.2972116,0.8495776,0.006337328,0.06214402,-0.025886655,-1.769345,-0.028826533,0.30030152,-1.9977287,0.0,0.0,0.0,-0.0024302735,0.025317468,-0.82671684
235560328,13.330844,0.6521334,-6.4765472,0.8479013,0.0066254605,0.058069985,-0.03401309,-2.0218682,-0.02284758,0.33473116,-2.3634322,0.0,0.0,0.0,-0.0019832365,0.029055638,-0.8512985
235660292,13.330781,0.6521562,-6.6827183,0.845764,0.011333043,0.053535663,-0.038906306,-2.2856333,-0.043064035,0.37907156,-2.1028538,0.0,0.0,0.0,-0.003654501,0.032168776,-0.8322583
235760330,13.330713,0.65218055,-6.91439,0.84282637,0.014134517,0.043565363,-0.047714695,-2.5252552,-0.050618324,0.36458087,-1.6337953,0.0,0.0,0.0,-0.004125934,0.029717235,-0.7993163
235860450,13.330641,0.6522066,-7.167663,0.8393874,0.016659787,0.033587776,-0.053262297,-2.722405,-0.090693615,0.3609345,-1.3251517,0.0,0.0,0.0,-0.0071920473,0.02862228,-0.77766424
235960386,13.3305645,0.65223414,-7.437761,0.83580375,0.02063665,0.021788338,-0.057254177,-2.8907244,-0.14014056,0.365839,-1.2163622,0.0,0.0,0.0,-0.011004822,0.028728252,-0.77009594
236060490,13.330483,0.65226334,-7.7218184,0.8329343,0.023197925,0.00948326,-0.05921689,-3.0,-0.18931517,0.4018803,-1.0792803,0.0,0.0,0.0,-0.014683962,0.031171277,-0.7606285
236160444,13.330399,0.6522941,-8.014746,0.8313028,0.027004702,-0.005836877,-0.062195297,-3.0,-0.21685563,0.417314,-0.63506866,0.0,0.0,0.0,-0.016136933,0.03105369,-0.7297507
236260555,13.330309,0.6523264,-8.3134985,0.8308407,0.026333822,-0.019403208,-0.06275656,-3.0,-0.1979082,0.40025872,-0.45953345,0.0,0.0,0.0,-0.014482205,0.029289488,-0.7176312
236360487,13.330217,0.65235937,-8.609779,0.8312133,0.025281897,-0.031645756,-0.06284642,-3.0,-0.23194914,0.41402707,-0.5816101,0.0,0.0,0.0,-0.01718376,0.030672856,-0.72651047
236460405,13.330127,0.6523923,-8.904961,0.83202237,0.027530802,-0.04164805,-0.061322153,-3.0,-0.21190608,0.41899928,-0.85201675,0.0,0.0,0.0,-0.016114049,0.031862114,-0.74571806
236560433,13.330036,0.6524252,-9.200027,0.8333996,0.029110016,-0.053266622,-0.0637241,-3.0,-0.22143343,0.40824306,-0.97782373,0.0,0.0,0.0,-0.017040147,0.03141586,-0.7546742
236660596,13.329946,0.65245813,-9.495009,0.83543813,0.028335331,-0.06324263,-0.06464216,-3.0,-0.24844405,0.3904666,-1.0115882,0.0,0.0,0.0,-0.019190112,0.030160101,-0.7574727
236760522,13.329855,0.6524909,-9.788627,0.8385732,0.028678587,-0.07643126,-0.069056205,-3.0,-0.24304107,0.37455365,-0.951319,0.0,0.0,0.0,-0.01867471,0.028779833,-0.753508
236860554,13.329764,0.6525236,-10.081881,0.8424955,0.02201896,-0.086115524,-0.07196687,-3.0,-0.17567702,0.29937744,-0.9657639,0.0,0.0,0.0,-0.013519048,0.023038289,-0.7546248
236960503,13.329674,0.6525562,-10.374446,0.84706986,0.02201789,-0.09306183,-0.0722087,-3.0,-0.193825,0.34600493,-0.979265,0.0,0.0,0.0,-0.014941266,0.026672266,-0.75592697
237060697,13.329583,0.65258896,-10.667522,0.8518754,0.018777369,-0.096203886,-0.07139451,-3.0,-0.15716647,0.40250418,-1.0565337,0.0,0.0,0.0,-0.012204277,0.03125522,-0.76151603
237160557,13.329493,0.65262157,-10.9595175,0.8563385,0.016658707,-0.098828636,-0.07003445,-3.0,-0.16247474,0.39014667,-1.1004928,0.0,0.0,0.0,-0.012671559,0.030427909,-0.7648318
237260476,13.329402,0.65265423,-11.251648,0.86086786,0.026988877,-0.099947624,-0.06661196,-3.0,-0.2027517,0.45682007,-1.0181122,0.0,0.0,0.0,-0.015696226,0.035365183,-0.7591952
237360644,13.329311,0.65268695,-11.5446615,0.8652246,0.027376538,-0.10282967,-0.060983732,-3.0,-0.21930937,0.45277104,-1.0414379,0.0,0.0,0.0,-0.017015431,0.035128884,-0.7608698
237460608,13.329221,0.6527196,-11.837125,0.86894286,0.025575278,-0.104277536,-0.054568358,-3.0,-0.18793741,0.43845803,-1.0509219,0.0,0.0,0.0,-0.014597567,0.034056127,-0.761719
237560584,13.32913,0.65275234,-12.12975,0.87123775,0.023414372,-0.104560316,-0.04815203,-3.0,-0.15479974,0.41658056,-1.0752501,0.0,0.0,0.0,-0.012053993,0.03243842,-0.7636038
237660479,13.32904,0.652785,-12.4223995,0.87185556,0.007714413,-0.10105333,-0.043333355,-3.0,-0.06765289,0.37454897,-1.1337984,0.0,0.0,0.0,-0.0052980036,0.029331515,-0.76793486
237760624,13.328949,0.6528178,-12.716158,0.8713252,0.013590086,-0.09685508,-0.0360501,-3.0,-0.05519282,0.36439782,-1.2303896,0.0,0.0,0.0,-0.0043614614,0.028795542,-0.7749312
237860678,13.328858,0.65285057,-13.0101385,0.8697302,0.011502327,-0.091019735,-0.03081647,-3.0,-0.09750643,0.37889212,-1.2863901,0.0,0.0,0.0,-0.0077471873,0.030104153,-0.7791559
237960747,13.328768,0.6528834,-13.304434,0.86770475,0.023518493,-0.0903585,-0.023412943,-3.0,-0.14361465,0.4158333,-1.326692,0.0,0.0,0.0,-0.01145641,0.033171806,-0.78228563
238060534,13.328677,0.6529162,-13.598098,0.86570024,0.019572938,-0.08809006,-0.01849455,-3.0,-0.086113796,0.3686472,-1.4290252,0.0,0.0,0.0,-0.006934996,0.029688237,-0.7897908
238160749,13.328587,0.6529491,-13.893155,0.86407524,0.016726783,-0.08738446,-0.013150735,-3.0,-0.12323326,0.41186082,-1.5508823,0.0,0.0,0.0,-0.010037633,0.03354701,-0.79876524
238260818,13.328496,0.65298194,-14.187941,0.8622451,0.02235909,-0.08508523,-0.008253629,-3.0,-0.11136441,0.45313597,-1.65906,0.0,0.0,0.0,-0.009163815,0.037287083,-0.80695754
238360722,13.328405,0.6530148,-14.482399,0.85988194,0.020525998,-0.08290379,-0.00326253,-3.0,-0.123477705,0.46726435,-1.5984092,0.0,0.0,0.0,-0.010112307,0.038266994,-0.8031348
238460553,13.328315,0.65304756,-14.776865,0.8576723,0.017939443,-0.078875944,0.00050441455,-3.0,-0.09043966,0.4291332,-1.5484576,0.0,0.0,0.0,-0.007377756,0.03500721,-0.7999822
238560751,13.328224,0.6530805,-15.072546,0.856362,0.0156791,-0.078044444,0.0022619842,-3.0,-0.122088894,0.4528708,-1.5686612,0.0,0.0,0.0,-0.009980054,0.03701954,-0.8016315
238660575,13.328134,0.6531133,-15.367241,0.8562086,0.022370854,-0.07568182,0.0029905203,-3.0,-0.15425444,0.4697114,-1.6016563,0.0,0.0,0.0,-0.012649407,0.03851799,-0.8041919
238760671,13.328043,0.6531462,-15.66282,0.8566729,0.025956629,-0.07519189,0.0025682198,-3.0,-0.15194023,0.45567057,-1.6335951,0.0,0.0,0.0,-0.012500637,0.03748956,-0.80684435
238860663,13.327952,0.65317905,-15.958107,0.8575089,0.023393719,-0.07351331,0.0023216854,-3.0,-0.13428515,0.47678363,-1.618551,0.0,0.0,0.0,-0.01103889,0.039193925,-0.80616575
238960690,13.327862,0.65321195,-16.253754,0.85805684,0.021728022,-0.07038243,0.0034026005,-3.0,-0.091651574,0.48060426,-1.5882373,0.0,0.0,0.0,-0.0075175175,0.0394205,-0.8043577
239060608,13.327771,0.6532448,-16.549305,0.8583979,0.018973997,-0.06531909,0.0038797776,-3.0,-0.06513686,0.45060092,-1.619556,0.0,0.0,0.0,-0.0053595435,0.03707602,-0.8068921
239160703,13.327681,0.6532778,-16.845583,0.85895944,0.01342288,-0.063342474,0.004313076,-3.0,-0.051547896,0.42089403,-1.6354746,0.0,0.0,0.0,-0.004249251,0.034695588,-0.80837035
239260628,13.32759,0.6533107,-17.141558,0.85977554,0.014671942,-0.058892507,0.003249507,-3.0,-0.037381243,0.4146115,-1.6233462,0.0,0.0,0.0,-0.0030792803,0.034153625,-0.8078218
239360680,13.327499,0.65334374,-17.438137,0.8610652,0.019428296,-0.0562174,0.0071278876,-3.0,-0.05533747,0.4408644,-1.5928141,0.0,0.0,0.0,-0.0045484453,0.036236707,-0.806057
239460676,13.327409,0.65337664,-17.73473,0.86264515,0.016569762,-0.052529395,0.009653241,-3.0,-0.07320796,0.45582458,-1.5905645,0.0,0.0,0.0,-0.0060181846,0.03747183,-0.8061988
239560745,13.327318,0.65340966,-18.03167,0.8640986,0.018889321,-0.04896101,0.017876249,-3.0,-0.05988146,0.50825614,-1.5406003,0.0,0.0,0.0,-0.0049030487,0.041615624,-0.80296004
239660806,13.327228,0.6534427,-18.328686,0.8653272,0.022876585,-0.044680506,0.02353474,-3.0,-0.07217573,0.5009899,-1.4680746,0.0,0.0,0.0,-0.00587476,0.04077819,-0.7982129
239760756,13.327137,0.6534757,-18.62549,0.8665993,0.020991212,-0.039466847,0.028117025,-3.0,-0.052661758,0.4605978,-1.4189891,0.0,0.0,0.0,-0.0042695026,0.037342533,-0.795058
239850752,13.3270645,0.6535021,-18.86301,0.8676765,0.020520376,-0.03444611,0.029945154,-3.0,-0.009269703,0.41955888,-1.4069049,0.0,0.0,0.0,-0.0007508631,0.033985045,-0.7943797
239960724,13.326955,0.65354186,-19.219856,0.86877584,0.011207383,-0.026206542,0.031810883,-3.0,-0.027186327,0.4347143,-1.4160483,0.0,0.0,0.0,-0.0022047306,0.035254046,-0.7952853
240060842,13.326861,0.653575,-19.517826,0.8695942,0.013011768,-0.018889,0.03142551,-3.0,-0.04278908,0.44971573,-1.4070303,0.0,0.0,0.0,-0.0034686902,0.036456138,-0.79496306
240160831,13.32677,0.6536082,-19.815655,0.87025124,0.013352826,-0.012156749,0.030660065,-3.0,0.00031270273,0.40463528,-1.3840106,0.0,0.0,0.0,2.5307101e-05,0.032747224,-0.7936368
240260715,13.326677,0.65364146,-20.113426,0.8706426,0.01219042,-0.005975348,0.028032295,-3.0,0.00076923147,0.42343843,-1.3771875,0.0,0.0,0.0,6.223596e-05,0.03425899,-0.79344726
240360760,13.326582,0.65367484,-20.411818,0.8710594,0.015223166,0.00045722502,0.02746185,-3.0,-0.019957636,0.42439404,-1.399181,0.0,0.0,0.0,-0.0016184689,0.03441633,-0.79527265
240460727,13.326487,0.65370816,-20.710058,0.8717159,0.008132478,0.0059839236,0.025049983,-3.0,-0.013720007,0.37664533,-1.424965,0.0,0.0,0.0,-0.0011155732,0.030625015,-0.7973723
240550767,13.32641,0.6537349,-20.94989,0.87236404,0.012410449,0.0126675265,0.021096973,-3.0,-0.017055776,0.3761634,-1.4441338,0.0,0.0,0.0,-0.0013894809,0.030644862,-0.7988904
240660783,13.326296,0.6537752,-21.309902,0.8730985,0.0118578635,0.020118508,0.014852812,-3.0,0.027704336,0.35413986,-1.4479693,0.0,0.0,0.0,0.0022586682,0.028872177,-0.79949987
240760850,13.3262005,0.6538088,-21.610107,0.8733014,0.0073058084,0.023875747,0.008531932,-3.0,-0.04066505,0.3704366,-1.4644386,0.0,0.0,0.0,-0.003321376,0.030255936,-0.80099356
240860756,13.326105,0.6538423,-21.909826,0.8731073,0.008955471,0.026577512,0.0015477018,-3.0,-0.0006869151,0.33546162,-1.4610851,0.0,0.0,0.0,-5.6109453e-05,0.02740159,-0.80101556
240960833,13.32601,0.6538758,-22.210049,0.87289375,0.0064818207,0.030009495,-0.0036025224,-3.0,-0.034242067,0.36917618,-1.4327801,0.0,0.0,0.0,-0.0027910555,0.030091384,-0.79928976
241060984,13.325914,0.6539093,-22.510513,0.8726341,0.008888429,0.032002784,-0.009802279,-3.0,-0.055907108,0.34428796,-1.4242541,0.0,0.0,0.0,-0.0045546293,0.028048383,-0.7989603
241160833,13.32582,0.6539427,-22.810057,0.8719878,0.008432433,0.03158692,-0.018178321,-3.0,-0.017774967,0.2911636,-1.4038386,0.0,0.0,0.0,-0.0014459558,0.02368554,-0.797824
241250768,13.325744,0.6539695,-23.050083,0.8710304,0.0061060153,0.030530619,-0.025948951,-3.0,-0.062258944,0.2855549,-1.377206,0.0,0.0,0.0,-0.005054956,0.023184901,-0.7962118
241360955,13.325629,0.65400976,-23.410414,0.8693661,0.005018361,0.028205985,-0.03554753,-3.0,-0.078090996,0.26664454,-1.3655196,0.0,0.0,0.0,-0.006335432,0.021632565,-0.79563886
241460918,13.325534,0.6540432,-23.71031,0.86742324,0.010518195,0.025311451,-0.043902066,-3.0,-0.13495049,0.30987552,-1.3577615,0.0,0.0,0.0,-0.010944909,0.025131881,-0.79536647
241560894,13.3254385,0.65407676,-24.010242,0.8653733,0.012789436,0.014462329,-0.05493495,-3.0,-0.08733079,0.26475582,-1.3799244,0.0,0.0,0.0,-0.007099578,0.021523388,-0.79725397
241660979,13.325343,0.65411025,-24.3105,0.8635531,0.00867218,0.0047094636,-0.06561443,-3.0,-0.1601986,0.2190116,-1.3604368,0.0,0.0,0.0,-0.013007319,0.017782638,-0.7961745
241760899,13.325248,0.6541437,-24.610258,0.8620329,0.008417759,-0.008734404,-0.0796378,-3.0,-0.17766732,0.20220861,-1.3170437,0.0,0.0,0.0,-0.014374755,0.01636035,-0.7933977
241861019,13.325152,0.65417725,-24.910614,0.86073524,0.009604771,-0.019443093,-0.09225169,-3.0,-0.17529386,0.1940843,-1.2893909,0.0,0.0,0.0,-0.014153525,0.015670698,-0.7917939
241950845,13.325077,0.65420395,-25.150253,0.8598294,0.010769501,-0.028927935,-0.103187956,-3.0,-0.17512333,0.17090765,-1.3036423,0.0,0.0,0.0,-0.014162761,0.013821826,-0.79305416
242060928,13.324963,0.6542441,-25.51034,0.8593782,0.013702966,-0.037898894,-0.113686815,-3.0,-0.18482894,0.21463679,-1.3211745,0.0,0.0,0.0,-0.01496932,0.017383462,-0.79429126
242160985,13.32487,0.6542771,-25.805635,0.85916483,0.010759696,-0.046345375,-0.121657826,-3.0,-0.17991394,0.19986776,-1.3864444,0.0,0.0,0.0,-0.0146586755,0.016284434,-0.79896456
242260918,13.3247795,0.6543096,-26.09694,0.8591712,0.013190903,-0.052312408,-0.12683035,-3.0,-0.22141288,0.26309556,-1.4075425,0.0,0.0,0.0,-0.01807164,0.021473767,-0.80047053
242360942,13.324689,0.65434206,-26.388065,0.8590629,0.010779478,-0.059045002,-0.13150114,-3.0,-0.21534424,0.25235444,-1.3810571,0.0,0.0,0.0,-0.017535504,0.020549249,-0.79858005
242460912,13.324598,0.6543745,-26.678713,0.8582978,0.013934119,-0.06271171,-0.13423412,-3.0,-0.20645203,0.246217,-1.3646859,0.0,0.0,0.0,-0.016786858,0.020020192,-0.79741144
242561012,13.324508,0.6544069,-26.969376,0.85671914,0.016788715,-0.07124719,-0.13784578,-3.0,-0.27279967,0.25783274,-1.340352,0.0,0.0,0.0,-0.022134384,0.02092,-0.7956745
242650955,13.324435,0.6544327,-27.20119,0.85485685,0.017646207,-0.07669501,-0.13936174,-3.0,-0.24673015,0.24532558,-1.326553,0.0,0.0,0.0,-0.019994237,0.019880414,-0.79468954
242760979,13.3243265,0.6544715,-27.548943,0.8518234,0.014879866,-0.08859536,-0.14182994,-3.0,-0.21154436,0.2291304,-1.3115214,0.0,0.0,0.0,-0.017120019,0.018543234,-0.79361653
242861121,13.324236,0.6545038,-27.838625,0.84835625,0.0132537205,-0.096232034,-0.14260462,-3.0,-0.20671733,0.24448675,-1.3288366,0.0,0.0,0.0,-0.016754854,0.019816142,-0.7948525
242961003,13.324145,0.654536,-28.12719,0.8440313,0.01428139,-0.10611014,-0.14287041,-3.0,-0.20124024,0.27243948,-1.3273404,0.0,0.0,0.0,-0.016309824,0.022080276,-0.79474574
243061026,13.324055,0.6545682,-28.415941,0.83918834,0.016069671,-0.11052692,-0.14184052,-3.0,-0.14971364,0.2556815,-1.3273162,0.0,0.0,0.0,-0.012132888,0.020720592,-0.794744
243161085,13.323964,0.6546003,-28.70464,0.8340175,0.010332385,-0.11783741,-0.13995248,-3.0,-0.16278452,0.24319929,-1.316927,0.0,0.0,0.0,-0.013179519,0.01969014,-0.7940024
243260983,13.3238735,0.6546325,-28.992817,0.82871044,0.010941934,-0.119925775,-0.13726367,-3.0,-0.16299377,0.27418527,-1.3154734,0.0,0.0,0.0,-0.013195342,0.022196973,-0.79389864
